"[0, 2569/8160, 1487/4080, 7469/13600, 1487/2040]","[0, 2569/5948, 1/2, 22407/29740, 1]"
"[0, 29/88, 87/220, 89/165, 11/15]","[0, 1, 266/295, 608/885, 352/885]"
"[0, 29/88, 87/220, 89/165, 11/15]","[0, 5/6, 1, 16/21, 176/399]"
"[0, 29/88, 87/220, 89/165, 11/15]","[0, 435/712, 261/356, 1, 11/19]"
"[0, 29/88, 87/220, 89/165, 11/15]","[0, 435/968, 261/484, 89/121, 1]"
"[0, 251/870, 181/580, 467/870, 761/1160]","[0, 1, 1197/1238, 403/619, 1197/2476]"
"[0, 251/870, 181/580, 467/870, 761/1160]","[0, 502/543, 1, 806/1197, 1/2]"
"[0, 251/870, 181/580, 467/870, 761/1160]","[0, 251/467, 543/934, 1, 1197/1612]"
"[0, 251/870, 181/580, 467/870, 761/1160]","[0, 1004/2283, 362/761, 1868/2283, 1]"
"[0, 101/336, 1/3, 23/42, 2/3]","[0, 1, 224/235, 152/235, 112/235]"
"[0, 101/336, 1/3, 23/42, 2/3]","[0, 101/112, 1, 19/28, 1/2]"
"[0, 101/336, 1/3, 23/42, 2/3]","[0, 101/184, 14/23, 1, 14/19]"
"[0, 101/336, 1/3, 23/42, 2/3]","[0, 101/224, 1/2, 23/28, 1]"
"[0, 77/234, 31/78, 125/234, 109/156]","[0, 1, 141/157, 109/157, 141/314]"
"[0, 77/234, 31/78, 125/234, 109/156]","[0, 77/93, 1, 109/141, 1/2]"
"[0, 77/234, 31/78, 125/234, 109/156]","[0, 77/125, 93/125, 1, 141/218]"
"[0, 77/234, 31/78, 125/234, 109/156]","[0, 154/327, 62/109, 250/327, 1]"
"[0, 223/792, 119/396, 35/66, 331/528]","[0, 1, 554/569, 372/569, 591/1138]"
"[0, 223/792, 119/396, 35/66, 331/528]","[0, 223/238, 1, 186/277, 591/1108]"
"[0, 223/792, 119/396, 35/66, 331/528]","[0, 223/420, 17/30, 1, 197/248]"
"[0, 223/792, 119/396, 35/66, 331/528]","[0, 446/993, 476/993, 280/331, 1]"
"[0, 217/750, 157/500, 403/750, 157/250]","[0, 1, 1029/1066, 347/533, 279/533]"
"[0, 217/750, 157/500, 403/750, 157/250]","[0, 434/471, 1, 694/1029, 186/343]"
"[0, 217/750, 157/500, 403/750, 157/250]","[0, 7/13, 471/806, 1, 279/347]"
"[0, 217/750, 157/500, 403/750, 157/250]","[0, 217/471, 1/2, 403/471, 1]"
"[0, 2371/7293, 3865/9724, 7655/14586, 3057/4862]","[0, 1, 17577/19688, 6931/9844, 5415/9844]"
"[0, 2371/7293, 3865/9724, 7655/14586, 3057/4862]","[0, 9484/11595, 1, 13862/17577, 3610/5859]"
"[0, 2371/7293, 3865/9724, 7655/14586, 3057/4862]","[0, 4742/7655, 2319/3062, 1, 5415/6931]"
"[0, 2371/7293, 3865/9724, 7655/14586, 3057/4862]","[0, 4742/9171, 3865/6114, 7655/9171, 1]"
"[0, 395/1248, 229/624, 43/78, 541/624]","[0, 1, 790/853, 560/853, 166/853]"
"[0, 395/1248, 229/624, 43/78, 541/624]","[0, 395/458, 1, 56/79, 83/395]"
"[0, 395/1248, 229/624, 43/78, 541/624]","[0, 395/688, 229/344, 1, 83/280]"
"[0, 395/1248, 229/624, 43/78, 541/624]","[0, 395/1082, 229/541, 344/541, 1]"
"[0, 64/195, 307/780, 211/390, 307/390]","[0, 1, 143827/173968, 457/1048, 591/1048]"
"[0, 64/195, 307/780, 211/390, 307/390]","[0, 256/307, 1, 358/473, 166/473]"
"[0, 64/195, 307/780, 211/390, 307/390]","[0, 128/211, 307/422, 1, 83/179]"
"[0, 64/195, 307/780, 211/390, 307/390]","[0, 128/307, 1/2, 211/307, 1]"
"[0, 421/1248, 523/1248, 331/624, 427/624]","[0, 1, 725/827, 586/827, 394/827]"
"[0, 421/1248, 523/1248, 331/624, 427/624]","[0, 421/523, 1, 586/725, 394/725]"
"[0, 421/1248, 523/1248, 331/624, 427/624]","[0, 421/662, 523/662, 1, 197/293]"
"[0, 421/1248, 523/1248, 331/624, 427/624]","[0, 421/854, 523/854, 331/427, 1]"
"[0, 2789/8736, 233/624, 24043/43680, 37643/43680]","[0, 1, 5474/5947, 19637/29735, 6037/29735]"
"[0, 2789/8736, 233/624, 24043/43680, 37643/43680]","[0, 2789/3262, 1, 19637/27370, 6037/27370]"
"[0, 2789/8736, 233/624, 24043/43680, 37643/43680]","[0, 13945/24043, 16310/24043, 1, 6037/19637]"
"[0, 2789/8736, 233/624, 24043/43680, 37643/43680]","[0, 13945/37643, 16310/37643, 24043/37643, 1]"
"[0, 65/192, 67/160, 8/15, 67/80]","[0, 1, 558/635, 448/635, 156/635]"
"[0, 65/192, 67/160, 8/15, 67/80]","[0, 325/402, 1, 224/279, 26/93]"
"[0, 65/192, 67/160, 8/15, 67/80]","[0, 325/512, 201/256, 1, 39/112]"
"[0, 65/192, 67/160, 8/15, 67/80]","[0, 325/804, 1/2, 128/201, 1]"
"[0, 2647/7600, 1669/3800, 499/950, 777/950]","[0, 1, 4262/4953, 3608/4953, 1384/4953]"
"[0, 2647/7600, 1669/3800, 499/950, 777/950]","[0, 2647/3338, 1, 1804/2131, 692/2131]"
"[0, 2647/7600, 1669/3800, 499/950, 777/950]","[0, 2647/3992, 1669/1996, 1, 173/451]"
"[0, 2647/7600, 1669/3800, 499/950, 777/950]","[0, 2647/6216, 1669/3108, 499/777, 1]"
"[0, 97607/310080, 13831/38760, 43363/77520, 120883/155040]","[0, 1, 199432/212473, 136628/212473, 68314/212473]"
"[0, 97607/310080, 13831/38760, 43363/77520, 120883/155040]","[0, 97607/110648, 1, 34157/49858, 34157/99716]"
"[0, 97607/310080, 13831/38760, 43363/77520, 120883/155040]","[0, 97607/173452, 27662/43363, 1, 1/2]"
"[0, 97607/310080, 13831/38760, 43363/77520, 120883/155040]","[0, 97607/241766, 55324/120883, 86726/120883, 1]"
"[0, 849/2600, 503/1300, 178/325, 503/650]","[0, 1, 1594/1751, 1176/1751, 588/1751]"
"[0, 849/2600, 503/1300, 178/325, 503/650]","[0, 849/1006, 1, 588/797, 294/797]"
"[0, 849/2600, 503/1300, 178/325, 503/650]","[0, 849/1424, 503/712, 1, 1/2]"
"[0, 849/2600, 503/1300, 178/325, 503/650]","[0, 849/2012, 1/2, 356/503, 1]"
"[0, 1851/5440, 1147/2720, 181/340, 521/680]","[0, 1, 3146/3589, 2544/3589, 1272/3589]"
"[0, 1851/5440, 1147/2720, 181/340, 521/680]","[0, 1851/2294, 1, 1272/1573, 636/1573]"
"[0, 1851/5440, 1147/2720, 181/340, 521/680]","[0, 1851/2896, 1147/1448, 1, 1/2]"
"[0, 1851/5440, 1147/2720, 181/340, 521/680]","[0, 1851/4168, 1147/2084, 362/521, 1]"
"[0, 77731/250800, 42917/125400, 35429/62700, 30763/41800]","[0, 1, 164966/173069, 109084/173069, 5094/13313]"
"[0, 77731/250800, 42917/125400, 35429/62700, 30763/41800]","[0, 77731/85834, 1, 54542/82483, 33111/82483]"
"[0, 77731/250800, 42917/125400, 35429/62700, 30763/41800]","[0, 77731/141716, 42917/70858, 1, 33111/54542]"
"[0, 77731/250800, 42917/125400, 35429/62700, 30763/41800]","[0, 77731/184578, 42917/92289, 70858/92289, 1]"
"[0, 121/384, 23/64, 357/640, 23/32]","[0, 1, 246/263, 849/1315, 108/263]"
"[0, 121/384, 23/64, 357/640, 23/32]","[0, 121/138, 1, 283/410, 18/41]"
"[0, 121/384, 23/64, 357/640, 23/32]","[0, 605/1071, 230/357, 1, 180/283]"
"[0, 121/384, 23/64, 357/640, 23/32]","[0, 121/276, 1/2, 357/460, 1]"
"[0, 1453/4368, 556/1365, 2929/5460, 3721/5460]","[0, 1, 12944/14575, 10124/14575, 6956/14575]"
"[0, 1453/4368, 556/1365, 2929/5460, 3721/5460]","[0, 7265/8896, 1, 2531/3236, 1739/3236]"
"[0, 1453/4368, 556/1365, 2929/5460, 3721/5460]","[0, 7265/11716, 2224/2929, 1, 1739/2531]"
"[0, 1453/4368, 556/1365, 2929/5460, 3721/5460]","[0, 7265/14884, 2224/3721, 2929/3721, 1]"
"[0, 1/4, 3/8, 1/2, 41/72]","[0, 1, 5/6, 2/3, 31/54]"
"[0, 1/4, 3/8, 1/2, 41/72]","[0, 2/3, 1, 4/5, 31/45]"
"[0, 1/4, 3/8, 1/2, 41/72]","[0, 1/2, 3/4, 1, 31/36]"
"[0, 1/4, 3/8, 1/2, 41/72]","[0, 18/41, 27/41, 36/41, 1]"
"[0, 1/4, 5/12, 1/2, 2/3]","[0, 1, 7/9, 2/3, 4/9]"
"[0, 1/4, 5/12, 1/2, 2/3]","[0, 3/5, 1, 6/7, 4/7]"
"[0, 1/4, 5/12, 1/2, 2/3]","[0, 1/2, 5/6, 1, 2/3]"
"[0, 1/4, 5/12, 1/2, 2/3]","[0, 13/24, 11/24, 23/36, 1]"
"[0, 1/4, 3/8, 1/2, 5/8]","[0, 1, 5/6, 2/3, 1/2]"
"[0, 1/4, 3/8, 1/2, 5/8]","[0, 2/3, 1, 4/5, 3/5]"
"[0, 1/4, 3/8, 1/2, 5/8]","[0, 1/2, 3/4, 1, 3/4]"
"[0, 1/4, 3/8, 1/2, 5/8]","[0, 47/90, 43/90, 133/180, 1]"
"[0, 1/4, 1/3, 1/2, 17/24]","[0, 1, 8/9, 2/3, 7/18]"
"[0, 1/4, 1/3, 1/2, 17/24]","[0, 3/4, 1, 3/4, 7/16]"
"[0, 1/4, 1/3, 1/2, 17/24]","[0, 1/2, 2/3, 1, 7/12]"
"[0, 1/4, 1/3, 1/2, 17/24]","[0, 6/17, 8/17, 12/17, 1]"
"[0, 1/4, 3/8, 1/2, 11/16]","[0, 1, 5/6, 2/3, 5/12]"
"[0, 1/4, 3/8, 1/2, 11/16]","[0, 2/3, 1, 4/5, 1/2]"
"[0, 1/4, 3/8, 1/2, 11/16]","[0, 1/2, 3/4, 1, 5/8]"
"[0, 1/4, 3/8, 1/2, 11/16]","[0, 4/11, 6/11, 8/11, 1]"
"[0, 1/4, 3/8, 1/2, 3/5]","[0, 1, 5/6, 2/3, 8/15]"
"[0, 1/4, 3/8, 1/2, 3/5]","[0, 2/3, 1, 4/5, 16/25]"
"[0, 1/4, 3/8, 1/2, 3/5]","[0, 1/2, 3/4, 1, 4/5]"
"[0, 1/4, 3/8, 1/2, 3/5]","[0, 5/12, 5/8, 5/6, 1]"
"[0, 1/4, 3/8, 1/2, 3/4]","[0, 1, 25/36, 7/18, 11/18]"
"[0, 1/4, 3/8, 1/2, 3/4]","[0, 2/3, 1, 4/5, 2/5]"
"[0, 1/4, 3/8, 1/2, 3/4]","[0, 1/2, 3/4, 1, 1/2]"
"[0, 1/4, 3/8, 1/2, 3/4]","[0, 11/18, 1/2, 7/18, 1]"
"[0, 1/4, 3/8, 1/2, 83/96]","[0, 1, 5/6, 2/3, 13/72]"
"[0, 1/4, 3/8, 1/2, 83/96]","[0, 2/3, 1, 4/5, 13/60]"
"[0, 1/4, 3/8, 1/2, 83/96]","[0, 1/2, 3/4, 1, 13/48]"
"[0, 1/4, 3/8, 1/2, 83/96]","[0, 24/83, 36/83, 48/83, 1]"
"[0, 1/4, 3/8, 1/2, 61/96]","[0, 1, 5/6, 2/3, 35/72]"
"[0, 1/4, 3/8, 1/2, 61/96]","[0, 2/3, 1, 4/5, 7/12]"
"[0, 1/4, 3/8, 1/2, 61/96]","[0, 1/2, 3/4, 1, 35/48]"
"[0, 1/4, 3/8, 1/2, 61/96]","[0, 24/61, 36/61, 48/61, 1]"
"[0, 1/4, 123/448, 1/2, 33/56]","[0, 1, 325/336, 2/3, 23/42]"
"[0, 1/4, 123/448, 1/2, 33/56]","[0, 112/123, 1, 224/325, 184/325]"
"[0, 1/4, 123/448, 1/2, 33/56]","[0, 1/2, 123/224, 1, 23/28]"
"[0, 1/4, 123/448, 1/2, 33/56]","[0, 14/33, 41/88, 28/33, 1]"
"[0, 1/4, 23/80, 1/2, 23/40]","[0, 1, 19/20, 2/3, 17/30]"
"[0, 1/4, 23/80, 1/2, 23/40]","[0, 20/23, 1, 40/57, 34/57]"
"[0, 1/4, 23/80, 1/2, 23/40]","[0, 1/2, 23/40, 1, 17/20]"
"[0, 1/4, 23/80, 1/2, 23/40]","[0, 10/23, 1/2, 20/23, 1]"
"[0, 1/4, 37/96, 1/2, 41/72]","[0, 1, 59/72, 2/3, 31/54]"
"[0, 1/4, 37/96, 1/2, 41/72]","[0, 24/37, 1, 48/59, 124/177]"
"[0, 1/4, 37/96, 1/2, 41/72]","[0, 1/2, 37/48, 1, 31/36]"
"[0, 1/4, 37/96, 1/2, 41/72]","[0, 18/41, 111/164, 36/41, 1]"
"[0, 1/4, 173/576, 1/2, 23/36]","[0, 1, 403/432, 2/3, 13/27]"
"[0, 1/4, 173/576, 1/2, 23/36]","[0, 144/173, 1, 288/403, 16/31]"
"[0, 1/4, 173/576, 1/2, 23/36]","[0, 1/2, 173/288, 1, 13/18]"
"[0, 1/4, 173/576, 1/2, 23/36]","[0, 9/23, 173/368, 18/23, 1]"
"[0, 1/4, 325/1008, 1/2, 325/504]","[0, 1, 683/756, 2/3, 179/378]"
"[0, 1/4, 325/1008, 1/2, 325/504]","[0, 252/325, 1, 504/683, 358/683]"
"[0, 1/4, 325/1008, 1/2, 325/504]","[0, 1/2, 325/504, 1, 179/252]"
"[0, 1/4, 325/1008, 1/2, 325/504]","[0, 126/325, 1/2, 252/325, 1]"
"[0, 1/4, 193/480, 1/2, 239/360]","[0, 1, 287/360, 2/3, 121/270]"
"[0, 1/4, 193/480, 1/2, 239/360]","[0, 120/193, 1, 240/287, 484/861]"
"[0, 1/4, 193/480, 1/2, 239/360]","[0, 1/2, 193/240, 1, 121/180]"
"[0, 1/4, 193/480, 1/2, 239/360]","[0, 90/239, 579/956, 180/239, 1]"
"[0, 1/4, 41/144, 1/2, 5/8]","[0, 1, 103/108, 2/3, 1/2]"
"[0, 1/4, 41/144, 1/2, 5/8]","[0, 36/41, 1, 72/103, 54/103]"
"[0, 1/4, 41/144, 1/2, 5/8]","[0, 1/2, 41/72, 1, 3/4]"
"[0, 1/4, 41/144, 1/2, 5/8]","[0, 2/5, 41/90, 4/5, 1]"
"[0, 1/4, 5/16, 1/2, 5/8]","[0, 1, 11/12, 2/3, 1/2]"
"[0, 1/4, 5/16, 1/2, 5/8]","[0, 4/5, 1, 8/11, 6/11]"
"[0, 1/4, 5/16, 1/2, 5/8]","[0, 1/2, 5/8, 1, 3/4]"
"[0, 1/4, 5/16, 1/2, 5/8]","[0, 2/5, 1/2, 4/5, 1]"
"[0, 1/4, 19/48, 1/2, 5/8]","[0, 1, 29/36, 2/3, 1/2]"
"[0, 1/4, 19/48, 1/2, 5/8]","[0, 12/19, 1, 24/29, 18/29]"
"[0, 1/4, 19/48, 1/2, 5/8]","[0, 1/2, 19/24, 1, 3/4]"
"[0, 1/4, 19/48, 1/2, 5/8]","[0, 2/5, 19/30, 4/5, 1]"
"[0, 1/4, 619/2016, 1/2, 1409/2016]","[0, 1, 1397/1512, 2/3, 607/1512]"
"[0, 1/4, 619/2016, 1/2, 1409/2016]","[0, 504/619, 1, 1008/1397, 607/1397]"
"[0, 1/4, 619/2016, 1/2, 1409/2016]","[0, 1/2, 619/1008, 1, 607/1008]"
"[0, 1/4, 619/2016, 1/2, 1409/2016]","[0, 504/1409, 619/1409, 1008/1409, 1]"
"[0, 1/4, 179/504, 1/2, 179/252]","[0, 1, 325/378, 2/3, 73/189]"
"[0, 1/4, 179/504, 1/2, 179/252]","[0, 126/179, 1, 252/325, 146/325]"
"[0, 1/4, 179/504, 1/2, 179/252]","[0, 1/2, 179/252, 1, 73/126]"
"[0, 1/4, 179/504, 1/2, 179/252]","[0, 63/179, 1/2, 126/179, 1]"
"[0, 1/4, 115/288, 1/2, 13/18]","[0, 1, 173/216, 2/3, 10/27]"
"[0, 1/4, 115/288, 1/2, 13/18]","[0, 72/115, 1, 144/173, 80/173]"
"[0, 1/4, 115/288, 1/2, 13/18]","[0, 1/2, 115/144, 1, 5/9]"
"[0, 1/4, 115/288, 1/2, 13/18]","[0, 9/26, 115/208, 9/13, 1]"
"[0, 1/4, 53/180, 1/2, 233/360]","[0, 1, 127/135, 2/3, 127/270]"
"[0, 1/4, 53/180, 1/2, 233/360]","[0, 45/53, 1, 90/127, 1/2]"
"[0, 1/4, 53/180, 1/2, 233/360]","[0, 1/2, 53/90, 1, 127/180]"
"[0, 1/4, 53/180, 1/2, 233/360]","[0, 90/233, 106/233, 180/233, 1]"
"[0, 1/4, 1/3, 1/2, 2/3]","[0, 1, 8/9, 2/3, 4/9]"
"[0, 1/4, 1/3, 1/2, 2/3]","[0, 3/4, 1, 3/4, 1/2]"
"[0, 1/4, 1/3, 1/2, 2/3]","[0, 1/2, 2/3, 1, 2/3]"
"[0, 1/4, 1/3, 1/2, 2/3]","[0, 3/8, 1/2, 3/4, 1]"
"[0, 1/4, 37/90, 1/2, 127/180]","[0, 1, 106/135, 2/3, 53/135]"
"[0, 1/4, 37/90, 1/2, 127/180]","[0, 45/74, 1, 45/53, 1/2]"
"[0, 1/4, 37/90, 1/2, 127/180]","[0, 1/2, 37/45, 1, 53/90]"
"[0, 1/4, 37/90, 1/2, 127/180]","[0, 45/127, 74/127, 90/127, 1]"
"[0, 1/4, 9/32, 1/2, 29/48]","[0, 1, 23/24, 2/3, 19/36]"
"[0, 1/4, 9/32, 1/2, 29/48]","[0, 8/9, 1, 16/23, 38/69]"
"[0, 1/4, 9/32, 1/2, 29/48]","[0, 1/2, 9/16, 1, 19/24]"
"[0, 1/4, 9/32, 1/2, 29/48]","[0, 12/29, 27/58, 24/29, 1]"
"[0, 1/4, 43/144, 1/2, 43/72]","[0, 1, 101/108, 2/3, 29/54]"
"[0, 1/4, 43/144, 1/2, 43/72]","[0, 36/43, 1, 72/101, 58/101]"
"[0, 1/4, 43/144, 1/2, 43/72]","[0, 1/2, 43/72, 1, 29/36]"
"[0, 1/4, 43/144, 1/2, 43/72]","[0, 18/43, 1/2, 36/43, 1]"
"[0, 1/4, 47/120, 1/2, 73/120]","[0, 1, 73/90, 2/3, 47/90]"
"[0, 1/4, 47/120, 1/2, 73/120]","[0, 30/47, 1, 60/73, 47/73]"
"[0, 1/4, 47/120, 1/2, 73/120]","[0, 1/2, 47/60, 1, 47/60]"
"[0, 1/4, 47/120, 1/2, 73/120]","[0, 30/73, 47/73, 60/73, 1]"
"[0, 1/4, 11/32, 1/2, 27/32]","[0, 1, 7/8, 2/3, 5/24]"
"[0, 1/4, 11/32, 1/2, 27/32]","[0, 8/11, 1, 53/126, 73/126]"
"[0, 1/4, 11/32, 1/2, 27/32]","[0, 1/2, 11/16, 1, 5/16]"
"[0, 1/4, 11/32, 1/2, 27/32]","[0, 8152/16929, 1019/1539, 520/1539, 1]"
"[0, 1/4, 13/32, 1/2, 21/32]","[0, 1, 19/24, 2/3, 11/24]"
"[0, 1/4, 13/32, 1/2, 21/32]","[0, 8/13, 1, 16/19, 11/19]"
"[0, 1/4, 13/32, 1/2, 21/32]","[0, 1/2, 13/16, 1, 11/16]"
"[0, 1/4, 13/32, 1/2, 21/32]","[0, 743/1386, 643/1386, 7373/11088, 1]"
"[0, 1/4, 7/20, 1/2, 69/80]","[0, 1, 13/15, 2/3, 11/60]"
"[0, 1/4, 7/20, 1/2, 69/80]","[0, 5/7, 1, 10/13, 11/52]"
"[0, 1/4, 7/20, 1/2, 69/80]","[0, 1/2, 7/10, 1, 11/40]"
"[0, 1/4, 7/20, 1/2, 69/80]","[0, 20/69, 28/69, 40/69, 1]"
"[0, 1/4, 17/40, 1/2, 17/20]","[0, 1, 23/30, 2/3, 1/5]"
"[0, 1/4, 17/40, 1/2, 17/20]","[0, 10/17, 1, 20/23, 6/23]"
"[0, 1/4, 17/40, 1/2, 17/20]","[0, 1/2, 17/20, 1, 3/10]"
"[0, 1/4, 17/40, 1/2, 17/20]","[0, 5/17, 1/2, 10/17, 1]"
"[0, 1/4, 101/224, 1/2, 23/28]","[0, 1, 41/56, 2/3, 5/21]"
