0,1/14,9/28,47/105,62/105,23/28
0,185/2772,1867/5544,1255/2772,1615/2772,1867/2772
0,11/196,71/196,541/1176,335/588,761/1176
0,105167/1681680,577211/1681680,190387/420420,976279/1681680,730481/840840
0,189/4940,8083/19760,7003/14820,8129/14820,8083/9880
0,613/19110,32371/76440,4556/9555,5168/9555,2573/3185
0,16883/270270,373631/1081080,61231/135135,8707/15015,11861/15015
0,136/2925,9119/23400,5461/11700,3269/5850,9119/11700
0,59/1560,1279/3120,295/624,57/104,161/208
0,51497/763035,2019853/6104280,685421/1526070,895613/1526070,370583/508690
0,1523/24570,34061/98280,22319/49140,7118/12285,34061/49140
0,23314/465465,1399091/3723720,430867/930930,525361/930930,633343/930930
0,313/9660,107/322,3691/9660,1019/1610,3821/4830
0,7/180,239/720,47/120,451/720,47/60
0,3631/48720,3229/9744,63871/146160,7327/12180,16121/20880
0,367/5376,295/896,1163/2688,1061/1792,2507/2688
0,185/2772,1867/5544,1255/2772,1615/2772,1255/1386
0,617/8610,389/1148,4007/8610,822/1435,6473/8610
0,1777/30240,2003/6048,59/140,4549/7560,9071/10080
0,79/1260,127/378,1669/3780,2231/3780,1669/1890
0,31/455,123/364,207/455,1583/2730,773/910
0,593/15480,257/774,2017/5160,1213/1935,1574/1935
0,527/11100,184/555,4489/11100,1714/2775,4489/5550
0,1037/16380,16519/49140,21709/49140,557/945,751/945
0,10753/170520,1919/5684,76051/170520,24991/42630,30463/42630
0,41/1071,341/1071,299/714,556/1071,1900/3213
0,37/735,2659/8820,3817/8820,386/735,401/588
0,24/595,188/595,199/476,619/1190,783/1190
0,103/2009,2427/8036,1577/4018,1056/2009,1675/2296
0,6/161,256/805,1333/3220,167/322,4553/6440
0,47/1260,67/210,263/630,1307/2520,155/252
0,41/1071,341/1071,299/714,556/1071,1627/2142
0,107/2709,865/2709,2273/5418,1408/2709,3169/3612
0,4/91,29/91,153/364,95/182,277/364
0,107/2709,865/2709,2273/5418,1408/2709,6961/10836
0,317/6930,1321/4620,1121/2772,7247/13860,5623/9240
0,13/294,527/1764,181/441,307/588,527/882
0,19/567,131/378,979/2268,293/567,457/756
0,3427/68607,168085/548856,119041/274428,36017/68607,187445/274428
0,499/11880,919/2640,5311/11880,12379/23760,919/1320
0,7/198,229/616,631/1386,205/396,31/44
0,335/7497,495/1666,12287/29988,3916/7497,2161/3332
0,5/126,1/3,215/504,131/252,2/3
0,34/1125,93/250,499/1125,1159/2250,343/500
0,42687/913913,1733933/5483478,8756015/21933912,478300/913913,2285431/3133416
0,695/19734,86875/236808,202013/473616,20429/39468,86875/118404
0,743/25025,116327/300300,37561/85800,12884/25025,221071/300300
0,43/1078,4021/12936,2657/6468,1121/2156,9125/12936
0,9/275,9451/26400,2851/6600,142/275,9451/13200
0,8/319,14939/38280,428/957,327/638,1385/1914
0,971/22715,321479/1090320,27611/68145,11843/22715,140993/218064
0,437/10780,2521/8085,26717/64680,11217/21560,5042/8085
0,491/15939,136247/382536,82909/191268,8215/15939,29846/47817
0,39/896,527/1792,731/1792,935/1792,1423/1792
0,24/595,188/595,199/476,619/1190,376/595
0,13/399,559/1596,461/1064,206/399,971/1596
0,652/17017,21841/68068,57179/136136,17669/34034,29017/34034
0,44/2015,3259/8060,7377/16120,2059/4030,3259/4030
0,8/455,659/1560,10169/21840,463/910,8719/10920
0,431/10829,2461/7644,109397/259896,5630/10829,16459/21658
0,21/754,2283/6032,5383/12064,775/1508,2283/3016
0,46/2145,3481/8580,2621/5720,2191/4290,6481/8580
0,1271/30030,12109/40040,98929/240240,31301/60060,10268/15015
0,531/14014,4527/14014,23599/56056,14545/28028,4527/7007
0,197/6825,29851/81900,71983/163800,3511/6825,52513/81900
0,12/1007,19463/72504,85241/290016,1019/2014,44359/72504
0,64/4275,259/950,20831/68400,4339/8550,20831/34200
0,2/57,1378/4389,9469/23408,59/114,126/209
0,83/3990,713/2660,667/2128,4073/7980,86/133
0,1441/58140,2629/9690,10087/31008,59581/116280,10087/15504
0,43/1045,12811/43890,46357/117040,544/1045,19673/29260
0,68/4655,7607/27930,13565/44688,4723/9310,35537/55860
0,15/779,10421/37392,47813/149568,397/779,47813/74784
0,2141/62377,57898/187131,1181953/2994096,32259/62377,245029/374262
0,767/31995,71989/255960,8477/25596,16381/31995,36185/51192
0,671/21105,49117/168840,6023/16884,10888/21105,6023/8442
0,241/5040,4241/13860,803/2016,5281/10080,1153/1584
0,56/3075,561/2050,257/820,3131/6150,1077/1640
0,4/165,247/880,1/3,169/330,2/3
0,211/5880,1829/5880,157/392,6091/11760,549/784
0,2/135,97/360,163/540,137/270,1357/2160
0,52/2775,507/1850,233/740,2827/5550,233/370
0,544/15015,1576/5005,1635/4004,15559/30030,3154/5005
0,5/98,59/196,11/28,103/196,25/28
0,24/595,188/595,199/476,619/1190,199/238
0,37/840,367/1120,1487/3360,877/1680,197/280
0,901/19530,47099/156240,6067/15624,20431/39060,68149/78120
0,941/20727,52975/165816,35197/82908,10834/20727,35197/41454
0,68/1449,7601/23184,25597/57960,1517/2898,4763/5796
0,28/855,1973/6840,601/1710,883/1710,2593/3420
0,13/306,1465/4896,931/2448,319/612,931/1224
0,41/882,565/1764,1501/3528,923/1764,2687/3528
0,5/189,851/3024,503/1512,97/189,1075/1512
0,28/855,1973/6840,601/1710,883/1710,601/855
0,2140/50589,129713/404712,42835/101178,52729/101178,33790/50589
0,6371/94248,63229/235620,54889/117810,51929/78540,41087/58905
0,5533/82026,110917/410130,189059/410130,989/1470,257071/328104
0,943/13860,937/3465,1598/3465,3107/4620,5063/6930
0,5723/84672,114539/423360,97589/211680,94979/141120,236099/282240
0,3569/52920,28619/105840,97589/211680,47479/70560,16183/17640
0,1499/22176,29921/110880,51157/110880,3107/4620,7727/9240
0,3569/52920,28619/105840,97589/211680,47479/70560,5923/7840
0,289/8736,3293/10920,5753/14560,29311/43680,35533/43680
0,521/13524,1671/5635,6851/16905,7571/11270,13702/16905
0,79529/1222956,419066/1528695,1409819/3057390,229099/339710,1930207/2445912
0,5567/83160,111173/415800,23102/51975,10317/15400,98179/103950
0,3019/44352,59947/221760,51157/110880,49747/73920,51157/55440
0,4477/63000,10526/39375,36821/78750,70703/105000,506677/630000
0,8251/138348,47848/172935,304259/691740,309959/461160,323377/345870
0,1187/18837,52303/188370,43408/94185,84871/125580,86816/94185
0,28967/428400,1469/5355,101209/214200,48311/71400,152693/171360
0,157/4116,509/1715,4163/10290,1152/1715,2867/3430
0,985/21672,3929/13545,22657/54180,9112/13545,22657/27090
0,12503/198198,12473/45045,457207/990990,446267/660660,1106927/1321320
0,69691/1072260,73487/268065,247229/536130,40179/59570,545929/714840
0,91/960,61/240,2453/5760,301/480,3863/5760
0,2009/23010,2998/11505,19259/46020,14503/23010,28061/36816
0,2189/24780,3223/12390,20759/49560,15613/24780,70319/99120
0,17/195,203/780,653/1560,983/1560,2543/3120
0,1123/12870,1676/6435,1197/2860,8111/12870,4241/4680
0,2189/24780,3223/12390,20759/49560,15613/24780,40393/49560
0,1123/12870,1676/6435,1197/2860,8111/12870,37273/51480
0,4514/60885,11009/40590,23222/60885,51599/81180,770549/974160
0,719/9240,35/132,1203/3080,167/264,1203/1540
0,2953/30360,994/3795,6437/15180,4789/7590,32393/42504
0,1099/14520,1843/7260,2921/7260,9103/14520,6551/7260
0,37/420,109/420,44/105,529/840,88/105
0,2627/27720,391/1540,2147/5040,1931/3080,10249/13860
0,51793/634920,27817/105820,32038/79365,133637/211640,1150693/1269840
0,2861/27720,25769/97020,14111/32340,122789/194040,14111/16170
0,2863/25245,1523/5610,45697/100980,7133/11220,347569/403920
0,50917/656040,87019/328020,85237/218680,415039/656040,1071079/1312080
0,13639/161700,10279/40425,65777/161700,25352/40425,65777/80850
0,22619/218680,87019/328020,143503/328020,415039/656040,1071079/1312080
0,106993/1099560,71993/274890,1143/2695,346883/549780,1065901/1466080
0,10559/169260,10442/42315,17609/42315,29962/42315,33094/42315
0,2167/34580,4267/17290,10796/25935,36731/51870,88601/103740
0,10559/169260,10442/42315,17609/42315,29962/42315,13061/14105
0,1357/21560,663/2695,673/1617,1145/1617,1381/1617
0,1103/23540,1404/5885,47743/123585,85664/123585,133477/164780
0,5/96,289/1200,559/1400,1959/2800,559/700
