0,1/3,1735/4368,2/3,187/273,230/273
0,1/3,391/924,2/3,160/231,391/462
0,1/3,83/180,2/3,59/84,143/168
0,1/3,23/60,2/3,143/210,169/210
0,1/3,67/168,2/3,691/1008,67/84
0,1/3,51/112,2/3,235/336,353/448
0,1/3,43/108,2/3,34/45,43/54
0,1/3,125/288,2/3,77/96,125/144
0,1/3,5/12,2/3,25/32,5/6
0,1/3,41/98,2/3,115/147,131/147
0,1/3,299/714,2/3,93/119,337/357
0,1/3,101/240,2/3,47/60,107/120
0,1/3,299/714,2/3,93/119,299/357
0,1/3,25/66,2/3,97/132,263/330
0,1/3,85/216,2/3,109/144,85/108
0,1/3,23/55,2/3,511/660,263/330
0,1/3,749/1800,2/3,989/1260,1373/1575
0,1/3,595/1368,2/3,2737/3420,595/684
0,1/3,5741/12600,2/3,5107/6300,1373/1575
0,1/3,47/120,2/3,181/240,5/6
0,1/3,5/12,2/3,19/24,5/6
0,1/3,53/120,2/3,193/240,5/6
0,1/3,29/72,2/3,167/216,65/72
0,1/3,47/112,2/3,11/14,47/56
0,1/3,79/180,2/3,43/54,113/135
0,1/3,5/12,2/3,25/32,539/576
0,1/3,1745/3744,2/3,191/234,1745/1872
0,1/3,581/1224,2/3,251/306,1421/1530
0,1/3,2551/6120,2/3,599/765,682/765
0,1/3,1075/2376,2/3,481/594,1075/1188
0,1/3,673/1440,2/3,49/60,109/120
0,1/3,2239/5544,2/3,536/693,1175/1386
0,1/3,301/720,2/3,113/144,301/360
0,1/3,2461/5544,2/3,554/693,1175/1386
0,1/3,14/33,2/3,47/66,511/660
0,1/3,19/42,2/3,61/84,571/672
0,1/3,23/54,2/3,77/108,5/6
0,1/3,32/75,2/3,107/150,257/300
0,1/3,32/75,2/3,107/150,1663/1800
0,1/3,13/30,2/3,43/60,103/120
0,1/3,32/75,2/3,107/150,1421/1800
0,1/3,65/176,2/3,241/352,26/33
0,1/3,125/324,2/3,449/648,125/162
0,1/3,449/1020,2/3,1469/2040,793/1020
0,1/3,757/1904,2/3,2661/3808,601/714
0,1/3,1597/3780,2/3,5377/7560,1597/1890
0,1/3,5221/11340,2/3,16561/22680,6427/7560
0,1/3,23/60,2/3,83/120,5/6
0,1/3,5/12,2/3,17/24,5/6
0,1/3,49/108,2/3,157/216,5/6
0,1/3,29/72,2/3,101/144,65/72
0,1/3,13/30,2/3,43/60,13/15
0,1/3,49/108,2/3,157/216,353/432
0,1/3,17/42,2/3,59/84,193/210
0,1/3,71/154,2/3,225/308,71/77
0,1/3,253/532,2/3,785/1064,3859/4256
0,1/3,221/567,2/3,394/567,961/1134
0,1/3,3/7,2/3,5/7,6/7
0,1/3,293/630,2/3,923/1260,2183/2520
0,1/3,157/420,2/3,577/840,67/84
0,1/3,11/28,2/3,39/56,11/14
0,1/3,78/175,2/3,253/350,223/280
0,1/3,16/35,2/3,5/6,92/105
0,1/3,41/90,2/3,5/6,11/12
0,1/3,16/35,2/3,5/6,67/70
0,1/3,11/24,2/3,5/6,11/12
0,1/3,83/192,2/3,5/6,57/64
0,1/3,95/216,2/3,5/6,95/108
0,1/3,101/216,2/3,5/6,79/90
0,1/3,53/120,2/3,5/6,113/120
0,1/3,49/108,2/3,5/6,49/54
0,1/3,15/32,2/3,5/6,85/96
0,1/3,161/360,2/3,5/6,43/45
0,1/3,19/40,2/3,5/6,19/20
0,1/3,325/672,2/3,5/6,79/84
0,1/3,95/216,2/3,5/6,11/12
0,1/3,103/216,2/3,5/6,11/12
0,1/3,149/360,2/3,331/360,113/120
0,1/3,26/63,2/3,58/63,121/126
0,1/3,149/360,2/3,331/360,44/45
0,1/3,76/189,2/3,176/189,365/378
0,1/3,5/12,2/3,5/6,7/8
0,1/3,5/12,2/3,5/6,11/12
0,1/3,5/12,2/3,5/6,23/24
0,1/3,47/120,2/3,29/40,47/60
0,1/3,43/96,2/3,25/32,83/96
0,1/3,5/12,2/3,3/4,5/6
0,1/3,19/45,2/3,34/45,79/90
0,1/3,19/45,2/3,34/45,101/108
0,1/3,23/54,2/3,41/54,95/108
0,1/3,19/45,2/3,34/45,443/540
0,1/3,41/112,2/3,235/336,11/14
0,1/3,23/60,2/3,43/60,23/30
0,1/3,47/112,2/3,253/336,11/14
0,1/3,173/432,2/3,317/432,23/27
0,1/3,325/756,2/3,577/756,325/378
0,1/3,1087/2340,2/3,1867/2340,2033/2340
0,1/3,41/108,2/3,77/108,5/6
0,1/3,49/108,2/3,85/108,5/6
0,1/3,19/48,2/3,35/48,43/48
0,1/3,23/54,2/3,41/54,23/27
0,1/3,9/20,2/3,47/60,101/120
0,1/3,73/180,2/3,133/180,167/180
0,1/3,127/270,2/3,217/270,127/135
0,1/3,13/27,2/3,22/27,403/432
0,1/3,53/135,2/3,98/135,233/270
0,1/3,4/9,2/3,7/9,8/9
0,1/3,179/378,2/3,305/378,683/756
0,1/3,3/8,2/3,17/24,29/36
0,1/3,43/108,2/3,79/108,43/54
0,1/3,101/225,2/3,176/225,751/900
0,1/3,193/540,2/3,34/45,43/54
0,1/3,53/144,2/3,77/96,125/144
0,1/3,35/96,2/3,25/32,5/6
0,1/3,107/294,2/3,115/147,131/147
0,1/3,37/102,2/3,93/119,337/357
0,1/3,29/80,2/3,47/60,107/120
0,1/3,37/102,2/3,93/119,299/357
0,1/3,41/112,2/3,41/56,11/14
0,1/3,47/120,2/3,47/60,69/80
0,1/3,41/108,2/3,41/54,5/6
0,1/3,19/50,2/3,19/25,22/25
0,1/3,25/66,2/3,25/33,619/660
0,1/3,41/108,2/3,41/54,95/108
0,1/3,25/66,2/3,25/33,541/660
0,1/3,25/64,2/3,251/288,521/576
0,1/3,1069/2736,2/3,149/171,160/171
0,1/3,25/64,2/3,251/288,557/576
0,1/3,347/900,2/3,199/225,212/225
0,1/3,659/1530,2/3,659/765,61/68
0,1/3,271/630,2/3,271/315,293/315
0,1/3,659/1530,2/3,659/765,2951/3060
0,1/3,233/540,2/3,233/270,503/540
0,1/3,365/792,2/3,365/396,83/88
0,1/3,133/288,2/3,133/144,277/288
0,1/3,365/792,2/3,365/396,775/792
0,1/3,101/216,2/3,101/108,209/216
0,1/3,875/1836,2/3,815/918,1123/1224
0,1/3,103/216,2/3,8/9,17/18
0,1/3,875/1836,2/3,815/918,3563/3672
0,1/3,23/48,2/3,65/72,137/144
0,1/3,833/1800,2/3,3269/3600,1129/1200
0,1/3,169/360,2/3,329/360,169/180
0,1/3,2081/4320,2/3,1907/2160,247/270
0,1/3,106/225,2/3,203/225,437/450
0,1/3,121/252,2/3,457/504,121/126
0,1/3,131/270,2/3,8/9,251/270
0,1/3,761/1620,2/3,161/180,1577/1620
0,1/3,263/540,2/3,323/360,263/270
0,1/3,319/650,2/3,859/975,3743/3900
0,1/3,2191/4680,2/3,2137/2340,4477/4680
0,1/3,101/210,2/3,97/105,101/105
0,1/3,161/330,2/3,1181/1320,2501/2640
0,1/3,79/210,2/3,5/6,92/105
0,1/3,17/45,2/3,5/6,11/12
0,1/3,79/210,2/3,5/6,67/70
0,1/3,3/8,2/3,5/6,11/12
0,1/3,205/468,2/3,86/117,245/312
0,1/3,169/360,2/3,23/30,619/720
0,1/3,43/96,2/3,3/4,5/6
0,1/3,22/49,2/3,221/294,515/588
0,1/3,22/49,2/3,221/294,3299/3528
0,1/3,19/42,2/3,253/336,589/672
0,1/3,22/49,2/3,221/294,2881/3528
0,1/3,19/50,2/3,1261/1800,359/450
0,1/3,41/104,2/3,887/1248,41/52
0,1/3,215/483,2/3,2869/3864,1535/1932
0,1/3,619/1512,2/3,81/112,2567/3024
0,1/3,2953/6930,2/3,20389/27720,2953/3465
0,1/3,2099/4536,2/3,3461/4536,9739/11340
0,1/3,11/28,2/3,159/224,5/6
0,1/3,5/12,2/3,157/216,5/6
0,1/3,41/90,2/3,817/1080,5/6
0,1/3,17/40,2/3,11/15,37/40
0,1/3,19/42,2/3,253/336,19/21
0,1/3,55/117,2/3,359/468,799/936
0,1/3,3565/8379,2/3,24637/33516,15541/16758
0,1/3,235/504,2/3,241/315,235/252
0,1/3,211/441,2/3,683/882,3247/3528
0,1/3,409/1008,2/3,121/168,289/336
0,1/3,823/1890,2/3,701/945,823/945
0,1/3,3247/6930,2/3,2125/2772,4897/5544
0,1/3,1597/4095,2/3,2902/4095,6703/8190
0,1/3,565/1386,2/3,500/693,565/693
0,1/3,6719/14616,2/3,22231/29232,97025/116928
0,245/656,347/738,901/1312,115/164,2123/2952
0,1205/3132,361/783,4337/6264,556/783,6595/8352
0,1607/4200,487/1050,5807/8400,149/210,1537/2100
0,469/1224,575/1224,1693/2448,881/1224,8345/9792
0,601/1560,361/780,2161/3120,139/195,5281/6240
0,1123/2916,112/243,4039/5832,518/729,18199/23328
0,1205/3132,361/783,4337/6264,556/783,1339/1566
0,541/1404,808/1755,1945/2808,1246/1755,1301/1404
0,139/360,83/180,499/720,32/45,77/90
0,541/1404,808/1755,1945/2808,1246/1755,47/60
0,149/424,449/954,573/848,1169/1696,2747/3816
0,877/2460,571/1230,3337/4920,1369/1968,877/1230
0,413/1080,127/270,1493/2160,3047/4320,259/360
0,3469/9240,97/210,12709/18480,1861/2640,29611/36960
0,233/588,13/28,821/1176,561/784,233/294
0,53/126,2857/6048,179/252,547/756,2411/3024
0,1003/2820,131/282,3823/5640,1567/2256,413/564
0,611/1680,191/420,2291/3360,947/1344,611/840
0,307/780,181/390,1087/1560,743/1040,571/780
0,55969/142128,4196/8883,198097/284256,6415/8883,242881/284256
0,19553/45360,2747/5670,64913/90720,1387/1890,19553/22680
0,8843/19936,607/1246,28779/39872,11015/14952,12925/14952
0,4731/12152,2113/4557,16883/24304,2167/3038,41187/48608
0,3/7,47/98,5/7,571/784,6/7
0,355/798,1931/3990,1153/1596,195/266,2749/3192
0,18629/49560,2269/4956,68189/99120,35059/49560,105559/132160
0,16987/43512,2524/5439,60499/87024,7757/10878,16987/21756
0,27061/65016,3838/8127,92077/130032,11729/16254,51245/65016
0,319/864,197/432,1183/1728,203/288,751/864
0,1337/3480,403/870,4817/6960,619/870,1337/1740
0,643/1584,31/66,2227/3168,569/792,101/132
0,7187/18480,5864/12705,25667/36960,1807/2541,383/420
0,14257/31920,1931/3990,46177/63840,195/266,14257/15960
0,6651/14560,443/910,21211/29120,8039/10920,9721/10920
0,8297/21168,613/1323,29465/42336,5659/7938,13597/15876
0,10261/23744,178/371,34005/47488,4325/5936,10261/11872
0,3057/6832,2067/4270,9889/13664,3131/4270,7401/8540
0,67211/178080,10187/22260,245291/356160,31483/44520,5969/7420
0,3999/10192,887/1911,14191/20384,1363/1911,3999/5096
0,18943/45360,1339/2835,64303/90720,682/945,8971/11340
0,4565/12803,359207/921816,8684/12803,8789/12803,93328/115227
0,62401/172515,92607/230020,117458/172515,119222/172515,92607/115010
0,1446635/3752364,575769/1250788,5198999/7504728,665890/938091,24055327/30018912
0,1409/3906,3181/7812,5315/7812,3623/5208,13189/15624
0,10341/28210,71639/169260,38551/56420,59411/84630,71639/84630
0,44641/117180,54037/117180,161821/234360,2996/4185,798221/937440
0,2353/6510,3487/8680,8863/13020,17987/26040,21883/26040
0,12017/32550,109667/260400,44567/65100,18167/26040,109667/130200
0,7031/18228,5595/12152,25259/36456,103661/145824,61715/72912
0,1381013/3580500,49929/108500,4961513/7161000,127118/179025,7578163/9548000
0,3/8,253/576,11/16,45/64,541/576
0,1337/3480,403/870,4817/6960,619/870,403/435
0,689/1760,631/1320,2449/3520,63/88,2207/2640
0,23143/61992,13361/30996,85135/123984,10853/15498,7132/7749
0,33079/85848,19781/42924,118927/171696,15251/21462,19781/21462
0,11289/28840,41009/86520,40129/57680,5153/7210,78077/86520
0,4031/11130,3001/7420,15161/22260,3851/5565,4708/5565
0,2923/7896,6709/15792,10819/15792,2761/3948,6709/7896
0,4997/12936,2983/6468,17933/25872,209/294,503/588
0,5/14,395/1008,19/28,11/16,821/1008
0,1903/5250,1419/3500,7153/10500,727/1050,1419/1750
0,18905/48972,7523/16324,67877/97944,8695/12243,13037/16324
0,881/2310,549/1232,3191/4620,3629/4620,2743/3360
0,7052/18025,10093/21630,25077/36050,44272/54075,19009/21630
0,12911/33390,6085/13356,46301/66780,17903/22260,113081/133560
0,446/1155,4199/9240,1601/2310,2479/3080,5559/6160
0,7129/18480,305/672,25609/36960,29741/36960,35129/36960
0,139/360,229/504,499/720,677/840,1517/1680
0,7129/18480,305/672,25609/36960,29741/36960,2631/3080
0,2249/6251,175319/450072,4250/6251,331703/450072,45592/56259
0,29929/81795,8787/21812,55862/81795,246481/327180,8787/10906
0,9827/25935,28087/62244,17881/25935,81751/103740,765071/933660
0,1629773/4287920,32968129/77182560,5917693/8575840,15238261/19295640,33949213/38591280
0,126001/331968,875491/1991808,457969/663936,793379/995904,875491/995904
0,3339107/8714160,8142419/17428320,12053267/17428320,884419/1089270,7666697/8714160
0,1604/4389,2351/5852,5993/8778,3001/3990,14771/17556
0,299/798,2693/6384,1097/1596,87/112,2693/3192
0,69424/181545,66971/145236,250969/363090,583987/726180,614059/726180
0,27/70,1829/4200,97/140,1669/2100,3929/4200
0,122/315,2299/5040,437/630,271/336,2299/2520
0,122/315,446/945,437/630,22/27,277/315
0,21547/56160,69241/157248,77707/112320,52343/65520,74129/78624
