"[0, 167696/2057055, 335392/2057055, 7842171/27427400, 1228692/3428425, 9061579/13713700, 18385823/27427400]","[0, 1, 1721663/1889359, 58755687/75574360, 6599199/9446795, 13956363/37787180, 27124731/75574360]"
"[0, 167696/2057055, 335392/2057055, 7842171/27427400, 1228692/3428425, 9061579/13713700, 18385823/27427400]","[0, 1/2, 1, 58755687/68866520, 6599199/8608315, 13956363/34433260, 27124731/68866520]"
"[0, 167696/2057055, 335392/2057055, 7842171/27427400, 1228692/3428425, 9061579/13713700, 18385823/27427400]","[0, 6707840/23526513, 13415680/23526513, 1, 17597864/19585229, 9304242/19585229, 9041577/19585229]"
"[0, 167696/2057055, 335392/2057055, 7842171/27427400, 1228692/3428425, 9061579/13713700, 18385823/27427400]","[0, 209620/921519, 419240/921519, 2614057/3276512, 1, 4652121/8798932, 9041577/17597864]"
"[0, 167696/2057055, 335392/2057055, 7842171/27427400, 1228692/3428425, 9061579/13713700, 18385823/27427400]","[0, 3353920/27184737, 6707840/27184737, 7842171/18123158, 4914768/9061579, 1, 3013859/3101414]"
"[0, 167696/2057055, 335392/2057055, 7842171/27427400, 1228692/3428425, 9061579/13713700, 18385823/27427400]","[0, 6707840/55157469, 13415680/55157469, 7842171/18385823, 578208/1081519, 18123158/18385823, 1]"
"[0, 125077/1531530, 125077/765765, 43223/150150, 17911/50050, 283813/425425, 351137/464100]","[0, 1, 1281376/1406453, 5453277/7032265, 4917267/7032265, 2549016/7032265, 3727779/14064530]"
"[0, 125077/1531530, 125077/765765, 43223/150150, 17911/50050, 283813/425425, 351137/464100]","[0, 1/2, 1, 237099/278560, 4917267/6406880, 318627/800860, 3727779/12813760]"
"[0, 125077/1531530, 125077/765765, 43223/150150, 17911/50050, 283813/425425, 351137/464100]","[0, 625385/2204373, 1250770/2204373, 1, 96417/106927, 849672/1817759, 1242593/3635518]"
"[0, 125077/1531530, 125077/765765, 43223/150150, 17911/50050, 283813/425425, 351137/464100]","[0, 625385/2740383, 1250770/2740383, 43223/53733, 1, 94408/182121, 1242593/3278178]"
"[0, 125077/1531530, 125077/765765, 43223/150150, 17911/50050, 283813/425425, 351137/464100]","[0, 625385/5108634, 625385/2554317, 734791/1702878, 304487/567626, 1, 1242593/1699344]"
"[0, 125077/1531530, 125077/765765, 43223/150150, 17911/50050, 283813/425425, 351137/464100]","[0, 1250770/11587521, 2501540/11587521, 1469582/3862507, 1826922/3862507, 3405756/3862507, 1]"
"[0, 31373/384384, 31373/192192, 46083/160160, 14327/40040, 213503/320320, 54367/80080]","[0, 1, 321638/353011, 1368924/1765055, 1234224/1765055, 640902/1765055, 617112/1765055]"
"[0, 31373/384384, 31373/192192, 46083/160160, 14327/40040, 213503/320320, 54367/80080]","[0, 1/2, 1, 684462/804095, 617112/804095, 320451/804095, 308556/804095]"
"[0, 31373/384384, 31373/192192, 46083/160160, 14327/40040, 213503/320320, 54367/80080]","[0, 156865/552996, 156865/276498, 1, 102852/114077, 106817/228154, 51426/114077]"
"[0, 31373/384384, 31373/192192, 46083/160160, 14327/40040, 213503/320320, 54367/80080]","[0, 156865/687696, 156865/343848, 46083/57308, 1, 106817/205704, 1/2]"
"[0, 31373/384384, 31373/192192, 46083/160160, 14327/40040, 213503/320320, 54367/80080]","[0, 156865/1281018, 156865/640509, 92166/213503, 114616/213503, 1, 102852/106817]"
"[0, 31373/384384, 31373/192192, 46083/160160, 14327/40040, 213503/320320, 54367/80080]","[0, 156865/1304808, 156865/652404, 46083/108734, 28654/54367, 213503/217468, 1]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 375521/450450]","[0, 1, 1092829/1199567, 9301219/11995670, 4194497/5997835, 2172941/5997835, 2172941/11995670]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 375521/450450]","[0, 1/2, 1, 9301219/10928290, 4194497/5464145, 2172941/5464145, 2172941/10928290]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 375521/450450]","[0, 1067380/3761831, 2134760/3761831, 1, 8388994/9301219, 4345882/9301219, 2172941/9301219]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 375521/450450]","[0, 266845/1168514, 266845/584257, 3761831/4674056, 1, 2172941/4194497, 2172941/8388994]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 375521/450450]","[0, 266845/2179292, 266845/1089646, 3761831/8717168, 584257/1089646, 1, 1/2]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 375521/450450]","[0, 1067380/10890109, 2134760/10890109, 3761831/10890109, 4674056/10890109, 300592/375521, 1]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 1627191/1776775]","[0, 1, 891941/979003, 22774021/29370090, 10268768/14685045, 5319959/14685045, 448752/4895015]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 1627191/1776775]","[0, 1/2, 1, 22774021/26758230, 10268768/13379115, 5319959/13379115, 448752/4459705]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 1627191/1776775]","[0, 2611860/9207929, 5223720/9207929, 1, 20537536/22774021, 10639918/22774021, 2692512/22774021]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 1627191/1776775]","[0, 1305930/5722207, 2611860/5722207, 9207929/11444414, 1, 5319959/10268768, 84141/641798]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 1627191/1776775]","[0, 652965/5335508, 652965/2667754, 9207929/21342032, 5722207/10671016, 1, 1346256/5319959]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 1627191/1776775]","[0, 435310/4881573, 870620/4881573, 9207929/29289438, 5722207/14644719, 10671016/14644719, 1]"
"[0, 11747/144144, 11747/72072, 46083/160160, 14327/40040, 80153/120120, 200273/240240]","[0, 1, 120650/132397, 1026693/1323970, 462834/661985, 239802/661985, 119901/661985]"
"[0, 11747/144144, 11747/72072, 46083/160160, 14327/40040, 80153/120120, 200273/240240]","[0, 1/2, 1, 1026693/1206500, 231417/301625, 119901/301625, 119901/603250]"
"[0, 11747/144144, 11747/72072, 46083/160160, 14327/40040, 80153/120120, 200273/240240]","[0, 117470/414747, 234940/414747, 1, 102852/114077, 159868/342231, 79934/342231]"
"[0, 11747/144144, 11747/72072, 46083/160160, 14327/40040, 80153/120120, 200273/240240]","[0, 58735/257886, 58735/128943, 46083/57308, 1, 39967/77139, 39967/154278]"
"[0, 11747/144144, 11747/72072, 46083/160160, 14327/40040, 80153/120120, 200273/240240]","[0, 58735/480918, 58735/240459, 138249/320612, 42981/80153, 1, 1/2]"
"[0, 11747/144144, 11747/72072, 46083/160160, 14327/40040, 80153/120120, 200273/240240]","[0, 58735/600819, 117470/600819, 138249/400546, 85962/200273, 160306/200273, 1]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12017272/15990975]","[0, 1, 891941/979003, 22774021/29370090, 10268768/14685045, 5319959/14685045, 3973703/14685045]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12017272/15990975]","[0, 1/2, 1, 22774021/26758230, 10268768/13379115, 5319959/13379115, 3973703/13379115]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12017272/15990975]","[0, 2611860/9207929, 5223720/9207929, 1, 20537536/22774021, 10639918/22774021, 62578/179323]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12017272/15990975]","[0, 1305930/5722207, 2611860/5722207, 9207929/11444414, 1, 5319959/10268768, 3973703/10268768]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12017272/15990975]","[0, 652965/5335508, 652965/2667754, 9207929/21342032, 5722207/10671016, 1, 3973703/5319959]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12017272/15990975]","[0, 652965/6008636, 652965/3004318, 9207929/24034544, 5722207/12017272, 1333877/1502159, 1]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12398966/15990975]","[0, 1, 891941/979003, 22774021/29370090, 10268768/14685045, 5319959/14685045, 3592009/14685045]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12398966/15990975]","[0, 1/2, 1, 22774021/26758230, 10268768/13379115, 5319959/13379115, 3592009/13379115]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12398966/15990975]","[0, 2611860/9207929, 5223720/9207929, 1, 20537536/22774021, 10639918/22774021, 7184018/22774021]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12398966/15990975]","[0, 1305930/5722207, 2611860/5722207, 9207929/11444414, 1, 5319959/10268768, 3592009/10268768]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12398966/15990975]","[0, 652965/5335508, 652965/2667754, 9207929/21342032, 5722207/10671016, 1, 3592009/5319959]"
"[0, 87062/1066065, 174124/1066065, 9207929/31981950, 5722207/15990975, 150296/225225, 12398966/15990975]","[0, 652965/6199483, 1305930/6199483, 9207929/24797932, 5722207/12398966, 5335508/6199483, 1]"
"[0, 37915/464464, 37915/232232, 4012081/13933920, 2492183/6966960, 80153/120120, 2492183/3483480]","[0, 1, 388634/426549, 9921839/12796470, 4474777/6398235, 2318086/6398235, 1982594/6398235]"
"[0, 37915/464464, 37915/232232, 4012081/13933920, 2492183/6966960, 80153/120120, 2492183/3483480]","[0, 1/2, 1, 9921839/11659020, 4474777/5829510, 1159043/2914755, 991297/2914755]"
"[0, 37915/464464, 37915/232232, 4012081/13933920, 2492183/6966960, 80153/120120, 2492183/3483480]","[0, 1137450/4012081, 2274900/4012081, 1, 8949554/9921839, 4636172/9921839, 3965188/9921839]"
"[0, 37915/464464, 37915/232232, 4012081/13933920, 2492183/6966960, 80153/120120, 2492183/3483480]","[0, 568725/2492183, 1137450/2492183, 4012081/4984366, 1, 2318086/4474777, 1982594/4474777]"
"[0, 37915/464464, 37915/232232, 4012081/13933920, 2492183/6966960, 80153/120120, 2492183/3483480]","[0, 568725/4648874, 568725/2324437, 4012081/9297748, 2492183/4648874, 1, 991297/1159043]"
"[0, 37915/464464, 37915/232232, 4012081/13933920, 2492183/6966960, 80153/120120, 2492183/3483480]","[0, 568725/4984366, 568725/2492183, 4012081/9968732, 1/2, 2324437/2492183, 1]"
"[0, 477167/5765760, 477167/2882880, 277859/960960, 350213/960960, 42739/64064, 169439/240240]","[0, 1, 4811426/5288593, 4098606/5288593, 3664482/5288593, 1919250/5288593, 1699224/5288593]"
"[0, 477167/5765760, 477167/2882880, 277859/960960, 350213/960960, 42739/64064, 169439/240240]","[0, 1/2, 1, 2049303/2405713, 1832241/2405713, 959625/2405713, 849612/2405713]"
"[0, 477167/5765760, 477167/2882880, 277859/960960, 350213/960960, 42739/64064, 169439/240240]","[0, 477167/1667154, 477167/833577, 1, 610747/683101, 319875/683101, 283204/683101]"
"[0, 477167/5765760, 477167/2882880, 277859/960960, 350213/960960, 42739/64064, 169439/240240]","[0, 477167/2101278, 477167/1050639, 277859/350213, 1, 319875/610747, 2804/6047]"
"[0, 477167/5765760, 477167/2882880, 277859/960960, 350213/960960, 42739/64064, 169439/240240]","[0, 477167/3846510, 477167/1923255, 277859/641085, 350213/641085, 1, 283204/319875]"
"[0, 477167/5765760, 477167/2882880, 277859/960960, 350213/960960, 42739/64064, 169439/240240]","[0, 477167/4066536, 477167/2033268, 277859/677756, 350213/677756, 641085/677756, 1]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 11205581/13063050]","[0, 1, 1092829/1199567, 9301219/11995670, 4194497/5997835, 2172941/5997835, 1857469/11995670]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 11205581/13063050]","[0, 1/2, 1, 9301219/10928290, 4194497/5464145, 2172941/5464145, 1857469/10928290]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 11205581/13063050]","[0, 1067380/3761831, 2134760/3761831, 1, 8388994/9301219, 4345882/9301219, 1857469/9301219]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 11205581/13063050]","[0, 266845/1168514, 266845/584257, 3761831/4674056, 1, 2172941/4194497, 1857469/8388994]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 11205581/13063050]","[0, 266845/2179292, 266845/1089646, 3761831/8717168, 584257/1089646, 1, 1857469/4345882]"
"[0, 106738/1306305, 213476/1306305, 3761831/13063050, 2337028/6531525, 150296/225225, 11205581/13063050]","[0, 12860/135007, 25720/135007, 3761831/11205581, 4674056/11205581, 8717168/11205581, 1]"
"[0, 268469/3243240, 268469/1621620, 625433/2162160, 591047/1621620, 60133/90090, 283061/405405]","[0, 1, 2706302/2974771, 4610181/5949542, 2061146/2974771, 1078452/2974771, 978752/2974771]"
"[0, 268469/3243240, 268469/1621620, 625433/2162160, 591047/1621620, 60133/90090, 283061/405405]","[0, 1/2, 1, 4610181/5412604, 1030573/1353151, 539226/1353151, 489376/1353151]"
"[0, 268469/3243240, 268469/1621620, 625433/2162160, 591047/1621620, 60133/90090, 283061/405405]","[0, 536938/1876299, 1073876/1876299, 1, 4122292/4610181, 718968/1536727, 1957504/4610181]"
"[0, 268469/3243240, 268469/1621620, 625433/2162160, 591047/1621620, 60133/90090, 283061/405405]","[0, 268469/1182094, 268469/591047, 1876299/2364188, 1, 18594/35537, 489376/1030573]"
"[0, 268469/3243240, 268469/1621620, 625433/2162160, 591047/1621620, 60133/90090, 283061/405405]","[0, 268469/2164788, 268469/1082394, 625433/1443192, 591047/1082394, 1, 244688/269613]"
"[0, 268469/3243240, 268469/1621620, 625433/2162160, 591047/1621620, 60133/90090, 283061/405405]","[0, 268469/2264488, 268469/1132244, 1876299/4528976, 591047/1132244, 541197/566122, 1]"
"[0, 2021417/20493000, 2021417/10246500, 2363371/6831000, 1107781/2561625, 2363371/3415500, 14438033/20493000]","[0, 1, 16450166/18471583, 13402887/18471583, 11630752/18471583, 485598/1420891, 6054967/18471583]"
"[0, 2021417/20493000, 2021417/10246500, 2363371/6831000, 1107781/2561625, 2363371/3415500, 14438033/20493000]","[0, 1/2, 1, 13402887/16450166, 5815376/8225083, 3156387/8225083, 6054967/16450166]"
"[0, 2021417/20493000, 2021417/10246500, 2363371/6831000, 1107781/2561625, 2363371/3415500, 14438033/20493000]","[0, 2021417/7090113, 4042834/7090113, 1, 11630752/13402887, 2104258/4467629, 6054967/13402887]"
"[0, 2021417/20493000, 2021417/10246500, 2363371/6831000, 1107781/2561625, 2363371/3415500, 14438033/20493000]","[0, 2021417/8862248, 2021417/4431124, 7090113/8862248, 1, 3156387/5815376, 6054967/11630752]"
"[0, 2021417/20493000, 2021417/10246500, 2363371/6831000, 1107781/2561625, 2363371/3415500, 14438033/20493000]","[0, 2021417/14180226, 2021417/7090113, 1/2, 4431124/7090113, 1, 6054967/6312774]"
"[0, 2021417/20493000, 2021417/10246500, 2363371/6831000, 1107781/2561625, 2363371/3415500, 14438033/20493000]","[0, 65207/465743, 130414/465743, 7090113/14438033, 8862248/14438033, 14180226/14438033, 1]"
"[0, 58759/592020, 58759/296010, 69131/197340, 64162/148005, 69131/98670, 92843/118404]","[0, 1, 474502/533261, 384627/533261, 335372/533261, 177234/533261, 127805/533261]"
"[0, 58759/592020, 58759/296010, 69131/197340, 64162/148005, 69131/98670, 92843/118404]","[0, 1/2, 1, 384627/474502, 167686/237251, 88617/237251, 127805/474502]"
"[0, 58759/592020, 58759/296010, 69131/197340, 64162/148005, 69131/98670, 92843/118404]","[0, 58759/207393, 117518/207393, 1, 335372/384627, 59078/128209, 127805/384627]"
"[0, 58759/592020, 58759/296010, 69131/197340, 64162/148005, 69131/98670, 92843/118404]","[0, 58759/256648, 58759/128324, 207393/256648, 1, 88617/167686, 127805/335372]"
"[0, 58759/592020, 58759/296010, 69131/197340, 64162/148005, 69131/98670, 92843/118404]","[0, 58759/414786, 58759/207393, 1/2, 128324/207393, 1, 127805/177234]"
"[0, 58759/592020, 58759/296010, 69131/197340, 64162/148005, 69131/98670, 92843/118404]","[0, 58759/464215, 117518/464215, 207393/464215, 256648/464215, 414786/464215, 1]"
"[0, 821089/8288280, 821089/4144140, 966683/2762760, 1793843/4144140, 966683/1381380, 5937983/8288280]","[0, 1, 6646102/7467191, 5388231/7467191, 4700594/7467191, 2488182/7467191, 2350297/7467191]"
"[0, 821089/8288280, 821089/4144140, 966683/2762760, 1793843/4144140, 966683/1381380, 5937983/8288280]","[0, 1/2, 1, 5388231/6646102, 2350297/3323051, 1244091/3323051, 2350297/6646102]"
"[0, 821089/8288280, 821089/4144140, 966683/2762760, 1793843/4144140, 966683/1381380, 5937983/8288280]","[0, 821089/2900049, 1642178/2900049, 1, 4700594/5388231, 829394/1796077, 2350297/5388231]"
"[0, 821089/8288280, 821089/4144140, 966683/2762760, 1793843/4144140, 966683/1381380, 5937983/8288280]","[0, 821089/3587686, 821089/1793843, 2900049/3587686, 1, 1244091/2350297, 1/2]"
"[0, 821089/8288280, 821089/4144140, 966683/2762760, 1793843/4144140, 966683/1381380, 5937983/8288280]","[0, 821089/5800098, 821089/2900049, 1/2, 1793843/2900049, 1, 2350297/2488182]"
"[0, 821089/8288280, 821089/4144140, 966683/2762760, 1793843/4144140, 966683/1381380, 5937983/8288280]","[0, 821089/5937983, 1642178/5937983, 2900049/5937983, 3587686/5937983, 5800098/5937983, 1]"
"[0, 4879769/49137660, 4879769/24568830, 5739853/16379220, 10650793/24568830, 5739853/8189610, 13929463/16379220]","[0, 1, 39378122/44257891, 31918101/44257891, 27836074/44257891, 14698542/44257891, 7349271/44257891]"
"[0, 4879769/49137660, 4879769/24568830, 5739853/16379220, 10650793/24568830, 5739853/8189610, 13929463/16379220]","[0, 1/2, 1, 31918101/39378122, 1988291/2812723, 7349271/19689061, 7349271/39378122]"
"[0, 4879769/49137660, 4879769/24568830, 5739853/16379220, 10650793/24568830, 5739853/8189610, 13929463/16379220]","[0, 4879769/17219559, 9759538/17219559, 1, 27836074/31918101, 4899514/10639367, 2449757/10639367]"
"[0, 4879769/49137660, 4879769/24568830, 5739853/16379220, 10650793/24568830, 5739853/8189610, 13929463/16379220]","[0, 4879769/21301586, 4879769/10650793, 17219559/21301586, 1, 7349271/13918037, 7349271/27836074]"
"[0, 4879769/49137660, 4879769/24568830, 5739853/16379220, 10650793/24568830, 5739853/8189610, 13929463/16379220]","[0, 4879769/34439118, 4879769/17219559, 1/2, 10650793/17219559, 1, 1/2]"
"[0, 4879769/49137660, 4879769/24568830, 5739853/16379220, 10650793/24568830, 5739853/8189610, 13929463/16379220]","[0, 113483/971823, 226966/971823, 5739853/13929463, 21301586/41788389, 11479706/13929463, 1]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 364691/394680]","[0, 1, 9015466/10131923, 7306653/10131923, 6372662/10131923, 3364926/10131923, 1709373/20263846]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 364691/394680]","[0, 1/2, 1, 7306653/9015466, 3186331/4507733, 1682463/4507733, 1709373/18030932]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 364691/394680]","[0, 1116457/3941727, 2232914/3941727, 1, 6372662/7306653, 1121642/2435551, 569791/4871102]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 364691/394680]","[0, 1116457/4875718, 1116457/2437859, 3941727/4875718, 1, 1682463/3186331, 1709373/12745324]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 364691/394680]","[0, 1116457/7883454, 1116457/3941727, 1/2, 2437859/3941727, 1, 569791/2243284]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 364691/394680]","[0, 2232914/20787387, 4465828/20787387, 2627818/6929129, 9751436/20787387, 5255636/6929129, 1]"
"[0, 441541/4462920, 441541/2231460, 1563511/4462920, 965137/2231460, 1563511/2231460, 3794971/4462920]","[0, 1, 3579838/4021379, 2899409/4021379, 2532646/4021379, 1335898/4021379, 667949/4021379]"
"[0, 441541/4462920, 441541/2231460, 1563511/4462920, 965137/2231460, 1563511/2231460, 3794971/4462920]","[0, 1/2, 1, 2899409/3579838, 1266323/1789919, 667949/1789919, 667949/3579838]"
"[0, 441541/4462920, 441541/2231460, 1563511/4462920, 965137/2231460, 1563511/2231460, 3794971/4462920]","[0, 441541/1563511, 883082/1563511, 1, 2532646/2899409, 1335898/2899409, 667949/2899409]"
"[0, 441541/4462920, 441541/2231460, 1563511/4462920, 965137/2231460, 1563511/2231460, 3794971/4462920]","[0, 441541/1930274, 441541/965137, 1563511/1930274, 1, 667949/1266323, 667949/2532646]"
"[0, 441541/4462920, 441541/2231460, 1563511/4462920, 965137/2231460, 1563511/2231460, 3794971/4462920]","[0, 441541/3127022, 441541/1563511, 1/2, 965137/1563511, 1, 1/2]"
"[0, 441541/4462920, 441541/2231460, 1563511/4462920, 965137/2231460, 1563511/2231460, 3794971/4462920]","[0, 441541/3794971, 883082/3794971, 1563511/3794971, 1930274/3794971, 3127022/3794971, 1]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 1941809/2499640]","[0, 1, 9015466/10131923, 7306653/10131923, 6372662/10131923, 3364926/10131923, 5020479/20263846]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 1941809/2499640]","[0, 1/2, 1, 7306653/9015466, 3186331/4507733, 1682463/4507733, 5020479/18030932]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 1941809/2499640]","[0, 1116457/3941727, 2232914/3941727, 1, 6372662/7306653, 1121642/2435551, 1673493/4871102]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 1941809/2499640]","[0, 1116457/4875718, 1116457/2437859, 3941727/4875718, 1, 1682463/3186331, 5020479/12745324]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 1941809/2499640]","[0, 1116457/7883454, 1116457/3941727, 1/2, 2437859/3941727, 1, 1673493/2243284]"
"[0, 1116457/11248380, 1116457/5624190, 1313909/3749460, 2437859/5624190, 1313909/1874730, 1941809/2499640]","[0, 2232914/17476281, 4465828/17476281, 2627818/5825427, 9751436/17476281, 5255636/5825427, 1]"
"[0, 25380151/267601320, 25380151/133800660, 11652442/33450165, 54843307/133800660, 23304884/33450165, 37214747/44600220]","[0, 1, 216841018/242221169, 174381784/242221169, 157914706/242221169, 81162248/242221169, 44312838/242221169]"
"[0, 25380151/267601320, 25380151/133800660, 11652442/33450165, 54843307/133800660, 23304884/33450165, 37214747/44600220]","[0, 1/2, 1, 5128876/6377677, 78957353/108420509, 40581124/108420509, 22156419/108420509]"
"[0, 25380151/267601320, 25380151/133800660, 11652442/33450165, 54843307/133800660, 23304884/33450165, 37214747/44600220]","[0, 25380151/93219536, 25380151/46609768, 1, 78957353/87190892, 10145281/21797723, 22156419/87190892]"
