"[0, 901844717/16605869280, 915182491/4151467320, 2817037627/8302934640, 531040847/1037866830, 5066649811/8302934640, 362553973/488407920]","[0, 1, 12945139316/15704024563, 10971794026/15704024563, 8109215728/15704024563, 6472569658/15704024563, 4279034198/15704024563]"
"[0, 901844717/16605869280, 915182491/4151467320, 2817037627/8302934640, 531040847/1037866830, 5066649811/8302934640, 362553973/488407920]","[0, 901844717/3660729964, 1, 5485897013/6472569658, 2027303932/3236284829, 1/2, 2139517099/6472569658]"
"[0, 901844717/16605869280, 915182491/4151467320, 2817037627/8302934640, 531040847/1037866830, 5066649811/8302934640, 362553973/488407920]","[0, 901844717/5634075254, 1830364982/2817037627, 1, 4054607864/5485897013, 3236284829/5485897013, 2139517099/5485897013]"
"[0, 901844717/16605869280, 915182491/4151467320, 2817037627/8302934640, 531040847/1037866830, 5066649811/8302934640, 362553973/488407920]","[0, 901844717/8496653552, 915182491/2124163388, 2817037627/4248326776, 1, 3236284829/4054607864, 2139517099/4054607864]"
"[0, 901844717/16605869280, 915182491/4151467320, 2817037627/8302934640, 531040847/1037866830, 5066649811/8302934640, 362553973/488407920]","[0, 901844717/10133299622, 1830364982/5066649811, 2817037627/5066649811, 4248326776/5066649811, 1, 2139517099/3236284829]"
"[0, 901844717/16605869280, 915182491/4151467320, 2817037627/8302934640, 531040847/1037866830, 5066649811/8302934640, 362553973/488407920]","[0, 901844717/12326835082, 1830364982/6163417541, 2817037627/6163417541, 4248326776/6163417541, 5066649811/6163417541, 1]"
"[0, 8887409/99403920, 11243189/49701960, 9819769/24850980, 53383711/99403920, 12007483/16567320, 3857171/5163840]","[0, 1, 76917542/90516511, 60124844/90516511, 46020209/90516511, 27359022/90516511, 100613513/362066044]"
"[0, 8887409/99403920, 11243189/49701960, 9819769/24850980, 53383711/99403920, 12007483/16567320, 3857171/5163840]","[0, 8887409/22486378, 1, 2312494/2958367, 46020209/76917542, 13679511/38458771, 7739501/23666936]"
"[0, 8887409/99403920, 11243189/49701960, 9819769/24850980, 53383711/99403920, 12007483/16567320, 3857171/5163840]","[0, 8887409/39279076, 11243189/19639538, 1, 46020209/60124844, 13679511/30062422, 7739501/18499952]"
"[0, 8887409/99403920, 11243189/49701960, 9819769/24850980, 53383711/99403920, 12007483/16567320, 3857171/5163840]","[0, 8887409/53383711, 22486378/53383711, 39279076/53383711, 1, 27359022/46020209, 100613513/184080836]"
"[0, 8887409/99403920, 11243189/49701960, 9819769/24850980, 53383711/99403920, 12007483/16567320, 3857171/5163840]","[0, 8887409/72044898, 11243189/36022449, 19639538/36022449, 53383711/72044898, 1, 100613513/109436088]"
"[0, 8887409/99403920, 11243189/49701960, 9819769/24850980, 53383711/99403920, 12007483/16567320, 3857171/5163840]","[0, 35549636/297002167, 89945512/297002167, 157116304/297002167, 11238676/15631693, 288179592/297002167, 1]"
"[0, 325789/3804570, 434849/1902285, 9113801/22827420, 8129939/15218280, 4175492/5706855, 149087593/182619360]","[0, 1, 2934872/3478781, 13713619/20872686, 7088341/13915124, 3062726/10436343, 33531767/166981488]"
"[0, 325789/3804570, 434849/1902285, 9113801/22827420, 8129939/15218280, 4175492/5706855, 149087593/182619360]","[0, 325789/869698, 1, 13713619/17609232, 7088341/11739488, 1531363/4402308, 33531767/140873856]"
"[0, 325789/3804570, 434849/1902285, 9113801/22827420, 8129939/15218280, 4175492/5706855, 149087593/182619360]","[0, 1954734/9113801, 5218188/9113801, 1, 21265023/27427238, 6125452/13713619, 33531767/109708952]"
"[0, 325789/3804570, 434849/1902285, 9113801/22827420, 8129939/15218280, 4175492/5706855, 149087593/182619360]","[0, 1303156/8129939, 3478792/8129939, 18227602/24389817, 1, 12250904/21265023, 33531767/85060092]"
"[0, 325789/3804570, 434849/1902285, 9113801/22827420, 8129939/15218280, 4175492/5706855, 149087593/182619360]","[0, 977367/8350984, 1304547/4175492, 9113801/16701968, 24389817/33403936, 1, 33531767/49003616]"
"[0, 325789/3804570, 434849/1902285, 9113801/22827420, 8129939/15218280, 4175492/5706855, 149087593/182619360]","[0, 15637872/149087593, 41745504/149087593, 72910408/149087593, 97559268/149087593, 133615744/149087593, 1]"
"[0, 1263653/14682360, 1677073/7341180, 35137147/88094160, 31392373/58729440, 16108879/22023540, 90121813/117458880]","[0, 1, 11328214/13418707, 52957013/80512242, 27337067/53674828, 11829322/40256121, 27337067/107349656]"
"[0, 1263653/14682360, 1677073/7341180, 35137147/88094160, 31392373/58729440, 16108879/22023540, 90121813/117458880]","[0, 1263653/3354146, 1, 52957013/67969284, 27337067/45312856, 5914661/16992321, 27337067/90625712]"
"[0, 1263653/14682360, 1677073/7341180, 35137147/88094160, 31392373/58729440, 16108879/22023540, 90121813/117458880]","[0, 7581918/35137147, 20124876/35137147, 1, 82011201/105914026, 23658644/52957013, 82011201/211828052]"
"[0, 1263653/14682360, 1677073/7341180, 35137147/88094160, 31392373/58729440, 16108879/22023540, 90121813/117458880]","[0, 5054612/31392373, 13416584/31392373, 70274294/94177119, 1, 47317288/82011201, 1/2]"
"[0, 1263653/14682360, 1677073/7341180, 35137147/88094160, 31392373/58729440, 16108879/22023540, 90121813/117458880]","[0, 3790959/32217758, 5031219/16108879, 35137147/64435516, 94177119/128871032, 1, 82011201/94634576]"
"[0, 1263653/14682360, 1677073/7341180, 35137147/88094160, 31392373/58729440, 16108879/22023540, 90121813/117458880]","[0, 10109224/90121813, 26833168/90121813, 140548588/270365439, 62784746/90121813, 257742064/270365439, 1]"
"[0, 389857/4553010, 1040989/4553010, 10908173/27318060, 9729347/18212040, 9996097/13659030, 23655127/27318060]","[0, 1, 3512021/4163153, 16409887/24978918, 8482693/16652612, 3662933/12489459, 3662933/24978918]"
"[0, 389857/4553010, 1040989/4553010, 10908173/27318060, 9729347/18212040, 9996097/13659030, 23655127/27318060]","[0, 389857/1040989, 1, 16409887/21072126, 8482693/14048084, 3662933/10536063, 3662933/21072126]"
"[0, 389857/4553010, 1040989/4553010, 10908173/27318060, 9729347/18212040, 9996097/13659030, 23655127/27318060]","[0, 2339142/10908173, 6245934/10908173, 1, 25448079/32819774, 7325866/16409887, 3662933/16409887]"
"[0, 389857/4553010, 1040989/4553010, 10908173/27318060, 9729347/18212040, 9996097/13659030, 23655127/27318060]","[0, 1559428/9729347, 4163956/9729347, 21816346/29188041, 1, 14651732/25448079, 7325866/25448079]"
"[0, 389857/4553010, 1040989/4553010, 10908173/27318060, 9729347/18212040, 9996097/13659030, 23655127/27318060]","[0, 1169571/9996097, 3122967/9996097, 10908173/19992194, 29188041/39984388, 1, 1/2]"
"[0, 389857/4553010, 1040989/4553010, 10908173/27318060, 9729347/18212040, 9996097/13659030, 23655127/27318060]","[0, 2339142/23655127, 6245934/23655127, 10908173/23655127, 29188041/47310254, 19992194/23655127, 1]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 60372751/64740060]","[0, 1, 4161623/4933154, 38885387/59197848, 20103833/39465232, 8682643/29598924, 13777/186744]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 60372751/64740060]","[0, 461851/1233382, 1, 38885387/49939476, 20103833/33292984, 8682643/24969738, 4367309/49939476]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 60372751/64740060]","[0, 426324/1988821, 14800584/25854673, 1, 60311499/77770774, 17365286/38885387, 189883/1690669]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 60372751/64740060]","[0, 3694808/23056207, 9867056/23056207, 51709346/69168621, 1, 34730572/60311499, 8734618/60311499]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 60372751/64740060]","[0, 2771106/23687387, 7400292/23687387, 25854673/47374774, 69168621/94749548, 1, 4367309/17365286]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 60372751/64740060]","[0, 5542212/60372751, 14800584/60372751, 25854673/60372751, 69168621/120745502, 47374774/60372751, 1]"
"[0, 55579/646800, 5911/25872, 155009/388080, 691291/1293600, 709859/970200, 1680059/1940400]","[0, 1, 499025/591221, 1165355/1773663, 602309/1182442, 520682/1773663, 260341/1773663]"
"[0, 55579/646800, 5911/25872, 155009/388080, 691291/1293600, 709859/970200, 1680059/1940400]","[0, 55579/147775, 1, 233071/299415, 602309/998050, 520682/1497075, 260341/1497075]"
"[0, 55579/646800, 5911/25872, 155009/388080, 691291/1293600, 709859/970200, 1680059/1940400]","[0, 166737/775045, 88665/155009, 1, 1806927/2330710, 520682/1165355, 260341/1165355]"
"[0, 55579/646800, 5911/25872, 155009/388080, 691291/1293600, 709859/970200, 1680059/1940400]","[0, 111158/691291, 295550/691291, 1550090/2073873, 1, 1041364/1806927, 520682/1806927]"
"[0, 55579/646800, 5911/25872, 155009/388080, 691291/1293600, 709859/970200, 1680059/1940400]","[0, 166737/1419718, 443325/1419718, 775045/1419718, 2073873/2839436, 1, 1/2]"
"[0, 55579/646800, 5911/25872, 155009/388080, 691291/1293600, 709859/970200, 1680059/1940400]","[0, 166737/1680059, 443325/1680059, 775045/1680059, 2073873/3360118, 1419718/1680059, 1]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 17247361/21580020]","[0, 1, 4161623/4933154, 38885387/59197848, 20103833/39465232, 8682643/29598924, 4332659/19732616]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 17247361/21580020]","[0, 461851/1233382, 1, 38885387/49939476, 20103833/33292984, 8682643/24969738, 4332659/16646492]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 17247361/21580020]","[0, 426324/1988821, 14800584/25854673, 1, 60311499/77770774, 17365286/38885387, 12997977/38885387]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 17247361/21580020]","[0, 3694808/23056207, 9867056/23056207, 51709346/69168621, 1, 34730572/60311499, 8665318/20103833]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 17247361/21580020]","[0, 2771106/23687387, 7400292/23687387, 25854673/47374774, 69168621/94749548, 1, 12997977/17365286]"
"[0, 461851/5395005, 1233382/5395005, 25854673/64740060, 23056207/43160040, 23687387/32370030, 17247361/21580020]","[0, 1847404/17247361, 4933528/17247361, 25854673/51742083, 23056207/34494722, 47374774/51742083, 1]"
"[0, 62518838903/779134788432, 28430877385/129855798072, 72732253345/194783697108, 208155499289/389567394216, 93558384005/129855798072, 107253315419/141660870624]","[0, 1, 608549524122/716615949529, 488205775052/716615949529, 362823789854/716615949529, 217784484402/716615949529, 378483107255/1433231899058]"
"[0, 62518838903/779134788432, 28430877385/129855798072, 72732253345/194783697108, 208155499289/389567394216, 93558384005/129855798072, 107253315419/141660870624]","[0, 62518838903/170585264310, 1, 244102887526/304274762061, 181411894927/304274762061, 36297414067/101424920687, 378483107255/1217099048244]"
"[0, 62518838903/779134788432, 28430877385/129855798072, 72732253345/194783697108, 208155499289/389567394216, 93558384005/129855798072, 107253315419/141660870624]","[0, 62518838903/290929013380, 17058526431/29092901338, 1, 181411894927/244102887526, 108892242201/244102887526, 378483107255/976411550104]"
"[0, 62518838903/779134788432, 28430877385/129855798072, 72732253345/194783697108, 208155499289/389567394216, 93558384005/129855798072, 107253315419/141660870624]","[0, 62518838903/416310998578, 85292632155/208155499289, 145464506690/208155499289, 1, 108892242201/181411894927, 378483107255/725647579708]"
"[0, 62518838903/779134788432, 28430877385/129855798072, 72732253345/194783697108, 208155499289/389567394216, 93558384005/129855798072, 107253315419/141660870624]","[0, 62518838903/561350304030, 5686175477/18711676801, 29092901338/56135030403, 208155499289/280675152015, 1, 378483107255/435568968804]"
"[0, 62518838903/779134788432, 28430877385/129855798072, 72732253345/194783697108, 208155499289/389567394216, 93558384005/129855798072, 107253315419/141660870624]","[0, 125037677806/1179786469609, 341170528620/1179786469609, 581858026760/1179786469609, 832621997156/1179786469609, 1122700608060/1179786469609, 1]"
"[0, 141574157/1747169424, 63786223/291194904, 329393711/873584712, 931724953/1747169424, 29994221/41599272, 329393711/436792356]","[0, 1, 1364452086/1605595267, 1088382002/1605595267, 815444471/1605595267, 487412142/1605595267, 429594580/1605595267]"
"[0, 141574157/1747169424, 63786223/291194904, 329393711/873584712, 931724953/1747169424, 29994221/41599272, 329393711/436792356]","[0, 141574157/382717338, 1, 544191001/682226043, 815444471/1364452086, 81235357/227408681, 214797290/682226043]"
"[0, 141574157/1747169424, 63786223/291194904, 329393711/873584712, 931724953/1747169424, 29994221/41599272, 329393711/436792356]","[0, 141574157/658787422, 191358669/329393711, 1, 815444471/1088382002, 243706071/544191001, 214797290/544191001]"
"[0, 141574157/1747169424, 63786223/291194904, 329393711/873584712, 931724953/1747169424, 29994221/41599272, 329393711/436792356]","[0, 141574157/931724953, 382717338/931724953, 658787422/931724953, 1, 487412142/815444471, 429594580/815444471]"
"[0, 141574157/1747169424, 63786223/291194904, 329393711/873584712, 931724953/1747169424, 29994221/41599272, 329393711/436792356]","[0, 141574157/1259757282, 63786223/209959547, 329393711/629878641, 931724953/1259757282, 1, 214797290/243706071]"
"[0, 141574157/1747169424, 63786223/291194904, 329393711/873584712, 931724953/1747169424, 29994221/41599272, 329393711/436792356]","[0, 141574157/1317574844, 191358669/658787422, 1/2, 931724953/1317574844, 629878641/658787422, 1]"
"[0, 534761184817/6007693451760, 222986181329/1001282241960, 1192022086039/3003846725880, 460182449339/858241921680, 2164426766147/3003846725880, 751644530779/1001282241960]","[0, 1, 4669776363786/5472932266943, 3623649279682/5472932266943, 2786416306387/5472932266943, 1678839919466/5472932266943, 1497826267086/5472932266943]"
"[0, 534761184817/6007693451760, 222986181329/1001282241960, 1192022086039/3003846725880, 460182449339/858241921680, 2164426766147/3003846725880, 751644530779/1001282241960]","[0, 534761184817/1337917087974, 1, 1811824639841/2334888181893, 2786416306387/4669776363786, 839419959733/2334888181893, 249637711181/778296060631]"
"[0, 534761184817/6007693451760, 222986181329/1001282241960, 1192022086039/3003846725880, 460182449339/858241921680, 2164426766147/3003846725880, 751644530779/1001282241960]","[0, 534761184817/2384044172078, 668958543987/1192022086039, 1, 2786416306387/3623649279682, 839419959733/1811824639841, 748913133543/1811824639841]"
"[0, 534761184817/6007693451760, 222986181329/1001282241960, 1192022086039/3003846725880, 460182449339/858241921680, 2164426766147/3003846725880, 751644530779/1001282241960]","[0, 534761184817/3221277145373, 1337917087974/3221277145373, 2384044172078/3221277145373, 1, 1678839919466/2786416306387, 1497826267086/2786416306387]"
"[0, 534761184817/6007693451760, 222986181329/1001282241960, 1192022086039/3003846725880, 460182449339/858241921680, 2164426766147/3003846725880, 751644530779/1001282241960]","[0, 534761184817/4328853532294, 668958543987/2164426766147, 1192022086039/2164426766147, 3221277145373/4328853532294, 1, 748913133543/839419959733]"
"[0, 534761184817/6007693451760, 222986181329/1001282241960, 1192022086039/3003846725880, 460182449339/858241921680, 2164426766147/3003846725880, 751644530779/1001282241960]","[0, 534761184817/4509867184674, 222986181329/751644530779, 1192022086039/2254933592337, 3221277145373/4509867184674, 2164426766147/2254933592337, 1]"
"[0, 485883607439/5984569150560, 189647191439/854938450080, 2337047824481/5984569150560, 198330287761/374035571910, 4331729446333/5984569150560, 241166224367/295534279040]","[0, 1, 4657038810487/5498685543121, 3647521326079/5498685543121, 2811284546384/5498685543121, 1652839704227/5498685543121, 4403812428513/21994742172484]"
"[0, 485883607439/5984569150560, 189647191439/854938450080, 2337047824481/5984569150560, 198330287761/374035571910, 4331729446333/5984569150560, 241166224367/295534279040]","[0, 485883607439/1327530340073, 1, 3647521326079/4657038810487, 2811284546384/4657038810487, 1652839704227/4657038810487, 4403812428513/18628155241948]"
"[0, 485883607439/5984569150560, 189647191439/854938450080, 2337047824481/5984569150560, 198330287761/374035571910, 4331729446333/5984569150560, 241166224367/295534279040]","[0, 485883607439/2337047824481, 1327530340073/2337047824481, 1, 2811284546384/3647521326079, 1652839704227/3647521326079, 4403812428513/14590085304316]"
"[0, 485883607439/5984569150560, 189647191439/854938450080, 2337047824481/5984569150560, 198330287761/374035571910, 4331729446333/5984569150560, 241166224367/295534279040]","[0, 485883607439/3173284604176, 1327530340073/3173284604176, 2337047824481/3173284604176, 1, 1652839704227/2811284546384, 4403812428513/11245138185536]"
"[0, 485883607439/5984569150560, 189647191439/854938450080, 2337047824481/5984569150560, 198330287761/374035571910, 4331729446333/5984569150560, 241166224367/295534279040]","[0, 485883607439/4331729446333, 1327530340073/4331729446333, 2337047824481/4331729446333, 3173284604176/4331729446333, 1, 4403812428513/6611358816908]"
"[0, 485883607439/5984569150560, 189647191439/854938450080, 2337047824481/5984569150560, 198330287761/374035571910, 4331729446333/5984569150560, 241166224367/295534279040]","[0, 1943534429756/19534464173727, 5310121360292/19534464173727, 9348191297924/19534464173727, 12693138416704/19534464173727, 17326917785332/19534464173727, 1]"
"[0, 1017240013/12505549420, 7156754009/32157127080, 90618381311/225099889560, 39717770707/75033296520, 162802169083/225099889560, 90618381311/112549944780]","[0, 1, 175002611497/206789569326, 134481508249/206789569326, 35315525813/68929856442, 62297720477/206789569326, 21931563469/103394784663]"
"[0, 1017240013/12505549420, 7156754009/32157127080, 90618381311/225099889560, 39717770707/75033296520, 162802169083/225099889560, 90618381311/112549944780]","[0, 18310320234/50097278063, 1, 134481508249/175002611497, 105946577439/175002611497, 62297720477/175002611497, 43863126938/175002611497]"
