"[0, 16699/40950, 1709/3900, 57649/81900, 16699/20475, 38203/40950, 11501/11700]","[0, 33398/80507, 5127/11501, 57649/80507, 66796/80507, 76406/80507, 1]"
"[0, 144328/356265, 154016/356265, 500593/712530, 288656/356265, 335033/356265, 345649/356265]","[0, 1, 202249/211937, 1/2, 67609/211937, 21232/211937, 10616/211937]"
"[0, 144328/356265, 154016/356265, 500593/712530, 288656/356265, 335033/356265, 345649/356265]","[0, 18041/19252, 1, 211937/404498, 3977/11897, 21232/202249, 10616/202249]"
"[0, 144328/356265, 154016/356265, 500593/712530, 288656/356265, 335033/356265, 345649/356265]","[0, 288656/500593, 308032/500593, 1, 135218/211937, 42464/211937, 21232/211937]"
"[0, 144328/356265, 154016/356265, 500593/712530, 288656/356265, 335033/356265, 345649/356265]","[0, 1/2, 9626/18041, 500593/577312, 1, 21232/67609, 10616/67609]"
"[0, 144328/356265, 154016/356265, 500593/712530, 288656/356265, 335033/356265, 345649/356265]","[0, 144328/335033, 154016/335033, 500593/670066, 288656/335033, 1, 1/2]"
"[0, 144328/356265, 154016/356265, 500593/712530, 288656/356265, 335033/356265, 345649/356265]","[0, 144328/345649, 154016/345649, 500593/691298, 288656/345649, 335033/345649, 1]"
"[0, 92257/248976, 49681/124488, 341233/497952, 92257/124488, 389335/497952, 12653/15561]","[0, 1, 149614/156719, 1/2, 64462/156719, 108617/313438, 46528/156719]"
"[0, 92257/248976, 49681/124488, 341233/497952, 92257/124488, 389335/497952, 12653/15561]","[0, 92257/99362, 1, 156719/299228, 32231/74807, 108617/299228, 23264/74807]"
"[0, 92257/248976, 49681/124488, 341233/497952, 92257/124488, 389335/497952, 12653/15561]","[0, 184514/341233, 198724/341233, 1, 128924/156719, 108617/156719, 93056/156719]"
"[0, 92257/248976, 49681/124488, 341233/497952, 92257/124488, 389335/497952, 12653/15561]","[0, 1/2, 49681/92257, 341233/369028, 1, 108617/128924, 23264/32231]"
"[0, 92257/248976, 49681/124488, 341233/497952, 92257/124488, 389335/497952, 12653/15561]","[0, 184514/389335, 198724/389335, 341233/389335, 369028/389335, 1, 93056/108617]"
"[0, 92257/248976, 49681/124488, 341233/497952, 92257/124488, 389335/497952, 12653/15561]","[0, 92257/202448, 49681/101224, 341233/404896, 92257/101224, 389335/404896, 1]"
"[0, 327365/850668, 90026/212667, 1178033/1701336, 327365/425334, 1402511/1701336, 736919/850668]","[0, 1, 490564/523303, 1/2, 195938/523303, 298825/1046606, 113749/523303]"
"[0, 327365/850668, 90026/212667, 1178033/1701336, 327365/425334, 1402511/1701336, 736919/850668]","[0, 327365/360104, 1, 523303/981128, 97969/245282, 298825/981128, 113749/490564]"
"[0, 327365/850668, 90026/212667, 1178033/1701336, 327365/425334, 1402511/1701336, 736919/850668]","[0, 654730/1178033, 720208/1178033, 1, 391876/523303, 298825/523303, 227498/523303]"
"[0, 327365/850668, 90026/212667, 1178033/1701336, 327365/425334, 1402511/1701336, 736919/850668]","[0, 1/2, 180052/327365, 1178033/1309460, 1, 298825/391876, 113749/195938]"
"[0, 327365/850668, 90026/212667, 1178033/1701336, 327365/425334, 1402511/1701336, 736919/850668]","[0, 654730/1402511, 720208/1402511, 1178033/1402511, 1309460/1402511, 1, 227498/298825]"
"[0, 327365/850668, 90026/212667, 1178033/1701336, 327365/425334, 1402511/1701336, 736919/850668]","[0, 327365/736919, 360104/736919, 1178033/1473838, 654730/736919, 1402511/1473838, 1]"
"[0, 147263/389025, 160801/389025, 268144/389025, 294526/389025, 313888/389025, 657169/778050]","[0, 1, 114112/120881, 1/2, 94499/241762, 75137/241762, 1/4]"
"[0, 147263/389025, 160801/389025, 268144/389025, 294526/389025, 313888/389025, 657169/778050]","[0, 147263/160801, 1, 120881/228224, 53/128, 75137/228224, 120881/456448]"
"[0, 147263/389025, 160801/389025, 268144/389025, 294526/389025, 313888/389025, 657169/778050]","[0, 147263/268144, 160801/268144, 1, 94499/120881, 75137/120881, 1/2]"
"[0, 147263/389025, 160801/389025, 268144/389025, 294526/389025, 313888/389025, 657169/778050]","[0, 1/2, 160801/294526, 134072/147263, 1, 75137/94499, 120881/188998]"
"[0, 147263/389025, 160801/389025, 268144/389025, 294526/389025, 313888/389025, 657169/778050]","[0, 147263/313888, 160801/313888, 16759/19618, 147263/156944, 1, 120881/150274]"
"[0, 147263/389025, 160801/389025, 268144/389025, 294526/389025, 313888/389025, 657169/778050]","[0, 294526/657169, 321602/657169, 536288/657169, 589052/657169, 36928/38657, 1]"
"[0, 205853/544635, 690142/1633905, 375244/544635, 411706/544635, 1339187/1633905, 2920193/3267810]","[0, 1, 943763/1016346, 1/2, 132929/338782, 147359/508173, 347617/2032692]"
"[0, 205853/544635, 690142/1633905, 375244/544635, 411706/544635, 1339187/1633905, 2920193/3267810]","[0, 617559/690142, 1, 508173/943763, 398787/943763, 294718/943763, 347617/1887526]"
"[0, 205853/544635, 690142/1633905, 375244/544635, 411706/544635, 1339187/1633905, 2920193/3267810]","[0, 205853/375244, 345071/562866, 1, 132929/169391, 294718/508173, 347617/1016346]"
"[0, 205853/544635, 690142/1633905, 375244/544635, 411706/544635, 1339187/1633905, 2920193/3267810]","[0, 1/2, 345071/617559, 187622/205853, 1, 294718/398787, 347617/797574]"
"[0, 205853/544635, 690142/1633905, 375244/544635, 411706/544635, 1339187/1633905, 2920193/3267810]","[0, 617559/1339187, 690142/1339187, 1125732/1339187, 1235118/1339187, 1, 347617/589436]"
"[0, 205853/544635, 690142/1633905, 375244/544635, 411706/544635, 1339187/1633905, 2920193/3267810]","[0, 1235118/2920193, 1380284/2920193, 2251464/2920193, 2470236/2920193, 2678374/2920193, 1]"
"[0, 3278/8645, 10753/25935, 11923/17290, 6556/8645, 13989/17290, 15201/17290]","[0, 1, 15182/16101, 1/2, 2089/5367, 3301/10734, 2089/10734]"
"[0, 3278/8645, 10753/25935, 11923/17290, 6556/8645, 13989/17290, 15201/17290]","[0, 9834/10753, 1, 16101/30364, 6267/15182, 9903/30364, 6267/30364]"
"[0, 3278/8645, 10753/25935, 11923/17290, 6556/8645, 13989/17290, 15201/17290]","[0, 6556/11923, 21506/35769, 1, 4178/5367, 3301/5367, 2089/5367]"
"[0, 3278/8645, 10753/25935, 11923/17290, 6556/8645, 13989/17290, 15201/17290]","[0, 1/2, 10753/19668, 11923/13112, 1, 3301/4178, 1/2]"
"[0, 3278/8645, 10753/25935, 11923/17290, 6556/8645, 13989/17290, 15201/17290]","[0, 6556/13989, 21506/41967, 11923/13989, 13112/13989, 1, 2089/3301]"
"[0, 3278/8645, 10753/25935, 11923/17290, 6556/8645, 13989/17290, 15201/17290]","[0, 6556/15201, 21506/45603, 11923/15201, 13112/15201, 4663/5067, 1]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 236281/280098]","[0, 1, 27400/28991, 1/2, 11299/28991, 18077/57982, 43817/173946]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 236281/280098]","[0, 17692/19283, 1, 28991/54800, 11299/27400, 18077/54800, 43817/164400]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 236281/280098]","[0, 35384/64375, 38566/64375, 1, 22598/28991, 18077/28991, 43817/86973]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 236281/280098]","[0, 1/2, 19283/35384, 64375/70768, 1, 18077/22598, 43817/67794]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 236281/280098]","[0, 35384/75289, 38566/75289, 64375/75289, 70768/75289, 1, 43817/54231]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 236281/280098]","[0, 106152/236281, 115698/236281, 193125/236281, 212304/236281, 225867/236281, 1]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 168655/186732]","[0, 1, 27400/28991, 1/2, 11299/28991, 18077/57982, 18077/115964]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 168655/186732]","[0, 17692/19283, 1, 28991/54800, 11299/27400, 18077/54800, 18077/109600]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 168655/186732]","[0, 35384/64375, 38566/64375, 1, 22598/28991, 18077/28991, 18077/57982]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 168655/186732]","[0, 1/2, 19283/35384, 64375/70768, 1, 18077/22598, 18077/45196]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 168655/186732]","[0, 35384/75289, 38566/75289, 64375/75289, 70768/75289, 1, 1/2]"
"[0, 17692/46683, 19283/46683, 64375/93366, 35384/46683, 75289/93366, 168655/186732]","[0, 70768/168655, 77132/168655, 25750/33731, 141536/168655, 150578/168655, 1]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 10026283/10550358]","[0, 1, 3098423/3276230, 1/2, 1277281/3276230, 204443/655246, 104815/1310492]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 10026283/10550358]","[0, 1998949/2176756, 1, 1638115/3098423, 1277281/3098423, 1022215/3098423, 524075/6196846]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 10026283/10550358]","[0, 1998949/3637064, 544189/909266, 1, 1277281/1638115, 204443/327623, 104815/655246]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 10026283/10550358]","[0, 1/2, 1088378/1998949, 1818532/1998949, 1, 1022215/1277281, 524075/2554562]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 10026283/10550358]","[0, 1998949/4252964, 544189/1063241, 909266/1063241, 1998949/2126482, 1, 104815/408886]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 10026283/10550358]","[0, 3997898/10026283, 4353512/10026283, 7274128/10026283, 7995796/10026283, 8505928/10026283, 1]"
"[0, 697967/1841385, 152248/368277, 1269676/1841385, 1395934/1841385, 1488964/1841385, 3330349/3682770]","[0, 1, 1080145/1143418, 1/2, 445451/1143418, 352421/1143418, 352421/2286836]"
"[0, 697967/1841385, 152248/368277, 1269676/1841385, 1395934/1841385, 1488964/1841385, 3330349/3682770]","[0, 697967/761240, 1, 571709/1080145, 445451/1080145, 352421/1080145, 352421/2160290]"
"[0, 697967/1841385, 152248/368277, 1269676/1841385, 1395934/1841385, 1488964/1841385, 3330349/3682770]","[0, 697967/1269676, 190310/317419, 1, 445451/571709, 352421/571709, 352421/1143418]"
"[0, 697967/1841385, 152248/368277, 1269676/1841385, 1395934/1841385, 1488964/1841385, 3330349/3682770]","[0, 1/2, 380620/697967, 634838/697967, 1, 352421/445451, 352421/890902]"
"[0, 697967/1841385, 152248/368277, 1269676/1841385, 1395934/1841385, 1488964/1841385, 3330349/3682770]","[0, 697967/1488964, 190310/372241, 317419/372241, 697967/744482, 1, 1/2]"
"[0, 697967/1841385, 152248/368277, 1269676/1841385, 1395934/1841385, 1488964/1841385, 3330349/3682770]","[0, 1395934/3330349, 1522480/3330349, 2539352/3330349, 2791868/3330349, 2977928/3330349, 1]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 3010001/3516786]","[0, 1, 3098423/3276230, 1/2, 1277281/3276230, 204443/655246, 304071/1310492]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 3010001/3516786]","[0, 1998949/2176756, 1, 1638115/3098423, 1277281/3098423, 1022215/3098423, 1520355/6196846]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 3010001/3516786]","[0, 1998949/3637064, 544189/909266, 1, 1277281/1638115, 204443/327623, 304071/655246]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 3010001/3516786]","[0, 1/2, 1088378/1998949, 1818532/1998949, 1, 1022215/1277281, 1520355/2554562]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 3010001/3516786]","[0, 1998949/4252964, 544189/1063241, 909266/1063241, 1998949/2126482, 1, 304071/408886]"
"[0, 1998949/5275179, 2176756/5275179, 3637064/5275179, 3997898/5275179, 4252964/5275179, 3010001/3516786]","[0, 3997898/9030003, 4353512/9030003, 7274128/9030003, 7995796/9030003, 8505928/9030003, 1]"
"[0, 7909/21546, 4210/10773, 29455/43092, 7909/10773, 33169/43092, 1945/2394]","[0, 1, 13126/13637, 1/2, 5728/13637, 9923/27274, 4041/13637]"
"[0, 7909/21546, 4210/10773, 29455/43092, 7909/10773, 33169/43092, 1945/2394]","[0, 7909/8420, 1, 13637/26252, 2864/6563, 9923/26252, 4041/13126]"
"[0, 7909/21546, 4210/10773, 29455/43092, 7909/10773, 33169/43092, 1945/2394]","[0, 15818/29455, 3368/5891, 1, 11456/13637, 9923/13637, 8082/13637]"
"[0, 7909/21546, 4210/10773, 29455/43092, 7909/10773, 33169/43092, 1945/2394]","[0, 1/2, 4210/7909, 29455/31636, 1, 9923/11456, 4041/5728]"
"[0, 7909/21546, 4210/10773, 29455/43092, 7909/10773, 33169/43092, 1945/2394]","[0, 15818/33169, 16840/33169, 29455/33169, 31636/33169, 1, 8082/9923]"
"[0, 7909/21546, 4210/10773, 29455/43092, 7909/10773, 33169/43092, 1945/2394]","[0, 7909/17505, 1684/3501, 5891/7002, 15818/17505, 33169/35010, 1]"
"[0, 5981/15960, 215/532, 21941/31920, 5981/7980, 25331/31920, 215/266]","[0, 1, 9510/9979, 1/2, 3998/9979, 6589/19958, 180/587]"
"[0, 5981/15960, 215/532, 21941/31920, 5981/7980, 25331/31920, 215/266]","[0, 5981/6450, 1, 9979/19020, 1999/4755, 6589/19020, 102/317]"
"[0, 5981/15960, 215/532, 21941/31920, 5981/7980, 25331/31920, 215/266]","[0, 11962/21941, 12900/21941, 1, 7996/9979, 6589/9979, 360/587]"
"[0, 5981/15960, 215/532, 21941/31920, 5981/7980, 25331/31920, 215/266]","[0, 1/2, 3225/5981, 21941/23924, 1, 6589/7996, 1530/1999]"
"[0, 5981/15960, 215/532, 21941/31920, 5981/7980, 25331/31920, 215/266]","[0, 11962/25331, 12900/25331, 21941/25331, 23924/25331, 1, 6120/6589]"
"[0, 5981/15960, 215/532, 21941/31920, 5981/7980, 25331/31920, 215/266]","[0, 5981/12900, 1/2, 21941/25800, 5981/6450, 25331/25800, 1]"
"[0, 357605/949221, 394208/949221, 653413/949221, 715210/949221, 762733/949221, 773653/949221]","[0, 1, 555013/591616, 1/2, 234011/591616, 23311/73952, 10973/36976]"
"[0, 357605/949221, 394208/949221, 653413/949221, 715210/949221, 762733/949221, 773653/949221]","[0, 357605/394208, 1, 295808/555013, 234011/555013, 186488/555013, 175568/555013]"
"[0, 357605/949221, 394208/949221, 653413/949221, 715210/949221, 762733/949221, 773653/949221]","[0, 357605/653413, 394208/653413, 1, 234011/295808, 23311/36976, 10973/18488]"
"[0, 357605/949221, 394208/949221, 653413/949221, 715210/949221, 762733/949221, 773653/949221]","[0, 1/2, 197104/357605, 653413/715210, 1, 186488/234011, 175568/234011]"
"[0, 357605/949221, 394208/949221, 653413/949221, 715210/949221, 762733/949221, 773653/949221]","[0, 357605/762733, 394208/762733, 653413/762733, 715210/762733, 1, 21946/23311]"
"[0, 357605/949221, 394208/949221, 653413/949221, 715210/949221, 762733/949221, 773653/949221]","[0, 357605/773653, 394208/773653, 653413/773653, 715210/773653, 762733/773653, 1]"
"[0, 91591/239400, 201361/478800, 330991/478800, 91591/119700, 1568797/1915200, 208111/239400]","[0, 1, 277439/295618, 1/2, 56218/147809, 346403/1182472, 31289/147809]"
"[0, 91591/239400, 201361/478800, 330991/478800, 91591/119700, 1568797/1915200, 208111/239400]","[0, 183182/201361, 1, 147809/277439, 112436/277439, 346403/1109756, 62578/277439]"
"[0, 91591/239400, 201361/478800, 330991/478800, 91591/119700, 1568797/1915200, 208111/239400]","[0, 183182/330991, 201361/330991, 1, 112436/147809, 346403/591236, 62578/147809]"
"[0, 91591/239400, 201361/478800, 330991/478800, 91591/119700, 1568797/1915200, 208111/239400]","[0, 1/2, 201361/366364, 330991/366364, 1, 346403/449744, 31289/56218]"
"[0, 91591/239400, 201361/478800, 330991/478800, 91591/119700, 1568797/1915200, 208111/239400]","[0, 732728/1568797, 805444/1568797, 1323964/1568797, 1465456/1568797, 1, 250312/346403]"
"[0, 91591/239400, 201361/478800, 330991/478800, 91591/119700, 1568797/1915200, 208111/239400]","[0, 91591/208111, 201361/416222, 330991/416222, 183182/208111, 1568797/1664888, 1]"
"[0, 810347/2104060, 1821097/4208120, 2914407/4208120, 810347/1052030, 14011429/16832480, 1821097/2104060]","[0, 1, 2387023/2587426, 1/2, 483366/1293713, 2821051/10349704, 282963/1293713]"
"[0, 810347/2104060, 1821097/4208120, 2914407/4208120, 810347/1052030, 14011429/16832480, 1821097/2104060]","[0, 1620694/1821097, 1, 1293713/2387023, 966732/2387023, 2821051/9548092, 565926/2387023]"
"[0, 810347/2104060, 1821097/4208120, 2914407/4208120, 810347/1052030, 14011429/16832480, 1821097/2104060]","[0, 1620694/2914407, 1821097/2914407, 1, 966732/1293713, 2821051/5174852, 565926/1293713]"
"[0, 810347/2104060, 1821097/4208120, 2914407/4208120, 810347/1052030, 14011429/16832480, 1821097/2104060]","[0, 1/2, 1821097/3241388, 2914407/3241388, 1, 2821051/3866928, 94321/161122]"
"[0, 810347/2104060, 1821097/4208120, 2914407/4208120, 810347/1052030, 14011429/16832480, 1821097/2104060]","[0, 6482776/14011429, 7284388/14011429, 11657628/14011429, 12965552/14011429, 1, 2263704/2821051]"
"[0, 810347/2104060, 1821097/4208120, 2914407/4208120, 810347/1052030, 14011429/16832480, 1821097/2104060]","[0, 810347/1821097, 1/2, 2914407/3642194, 1620694/1821097, 14011429/14568776, 1]"
"[0, 6659/17290, 136921/311220, 23949/34580, 6659/8645, 693703/829920, 29933/34580]","[0, 1, 174299/191358, 1/2, 3972/10631, 136217/510288, 4647/21262]"
"[0, 6659/17290, 136921/311220, 23949/34580, 6659/8645, 693703/829920, 29933/34580]","[0, 119862/136921, 1, 95679/174299, 71496/174299, 408651/1394392, 41823/174299]"
"[0, 6659/17290, 136921/311220, 23949/34580, 6659/8645, 693703/829920, 29933/34580]","[0, 13318/23949, 136921/215541, 1, 7944/10631, 136217/255144, 4647/10631]"
"[0, 6659/17290, 136921/311220, 23949/34580, 6659/8645, 693703/829920, 29933/34580]","[0, 1/2, 136921/239724, 23949/26636, 1, 136217/190656, 1549/2648]"
"[0, 6659/17290, 136921/311220, 23949/34580, 6659/8645, 693703/829920, 29933/34580]","[0, 319632/693703, 1095368/2081109, 574776/693703, 639264/693703, 1, 111528/136217]"
"[0, 6659/17290, 136921/311220, 23949/34580, 6659/8645, 693703/829920, 29933/34580]","[0, 13318/29933, 136921/269397, 23949/29933, 26636/29933, 693703/718392, 1]"
"[0, 4231/11305, 13673/33915, 7768/11305, 8462/11305, 8952/11305, 19073/22610]","[0, 1, 10121/10611, 1/2, 2843/7074, 2353/7074, 1/4]"
"[0, 4231/11305, 13673/33915, 7768/11305, 8462/11305, 8952/11305, 19073/22610]","[0, 12693/13673, 1, 10611/20242, 8529/20242, 7059/20242, 10611/40484]"
"[0, 4231/11305, 13673/33915, 7768/11305, 8462/11305, 8952/11305, 19073/22610]","[0, 4231/7768, 13673/23304, 1, 2843/3537, 2353/3537, 1/2]"
"[0, 4231/11305, 13673/33915, 7768/11305, 8462/11305, 8952/11305, 19073/22610]","[0, 1/2, 13673/25386, 3884/4231, 1, 2353/2843, 3537/5686]"
"[0, 4231/11305, 13673/33915, 7768/11305, 8462/11305, 8952/11305, 19073/22610]","[0, 4231/8952, 13673/26856, 971/1119, 4231/4476, 1, 3537/4706]"
"[0, 4231/11305, 13673/33915, 7768/11305, 8462/11305, 8952/11305, 19073/22610]","[0, 8462/19073, 27346/57219, 15536/19073, 16924/19073, 17904/19073, 1]"
"[0, 2309/5985, 2533/5985, 4147/5985, 4618/5985, 4954/5985, 5066/5985]","[0, 1, 863/919, 1/2, 1367/3676, 1031/3676, 1/4]"
"[0, 2309/5985, 2533/5985, 4147/5985, 4618/5985, 4954/5985, 5066/5985]","[0, 2309/2533, 1, 919/1726, 1367/3452, 1031/3452, 919/3452]"
"[0, 2309/5985, 2533/5985, 4147/5985, 4618/5985, 4954/5985, 5066/5985]","[0, 2309/4147, 2533/4147, 1, 1367/1838, 1031/1838, 1/2]"
"[0, 2309/5985, 2533/5985, 4147/5985, 4618/5985, 4954/5985, 5066/5985]","[0, 1/2, 2533/4618, 4147/4618, 1, 1031/1367, 919/1367]"
"[0, 2309/5985, 2533/5985, 4147/5985, 4618/5985, 4954/5985, 5066/5985]","[0, 2309/4954, 2533/4954, 4147/4954, 2309/2477, 1, 919/1031]"
"[0, 2309/5985, 2533/5985, 4147/5985, 4618/5985, 4954/5985, 5066/5985]","[0, 2309/5066, 1/2, 4147/5066, 2309/2533, 2477/2533, 1]"
"[0, 96739/250705, 43387/100282, 173722/250705, 193478/250705, 41742/50141, 424427/501410]","[0, 1, 94825/102644, 1/2, 57227/153966, 41995/153966, 1/4]"
"[0, 96739/250705, 43387/100282, 173722/250705, 193478/250705, 41742/50141, 424427/501410]","[0, 193478/216935, 1, 51322/94825, 114454/284475, 16798/56895, 25661/94825]"
"[0, 96739/250705, 43387/100282, 173722/250705, 193478/250705, 41742/50141, 424427/501410]","[0, 96739/173722, 216935/347444, 1, 57227/76983, 41995/76983, 1/2]"
"[0, 96739/250705, 43387/100282, 173722/250705, 193478/250705, 41742/50141, 424427/501410]","[0, 1/2, 216935/386956, 86861/96739, 1, 41995/57227, 76983/114454]"
"[0, 96739/250705, 43387/100282, 173722/250705, 193478/250705, 41742/50141, 424427/501410]","[0, 96739/208710, 43387/83484, 86861/104355, 96739/104355, 1, 76983/83990]"
"[0, 96739/250705, 43387/100282, 173722/250705, 193478/250705, 41742/50141, 424427/501410]","[0, 193478/424427, 216935/424427, 347444/424427, 386956/424427, 417420/424427, 1]"
"[0, 6961013/18361980, 1731887/4080440, 25322993/36723960, 6961013/9180990, 362175713/440687520, 49070009/55085940]","[0, 1, 21136977/22801934, 1/2, 4439954/11400967, 78511807/273623208, 6015931/34202901]"
"[0, 6961013/18361980, 1731887/4080440, 25322993/36723960, 6961013/9180990, 362175713/440687520, 49070009/55085940]","[0, 13922026/15586983, 1, 11400967/21136977, 8879908/21136977, 78511807/253643724, 12031862/63410931]"
"[0, 6961013/18361980, 1731887/4080440, 25322993/36723960, 6961013/9180990, 362175713/440687520, 49070009/55085940]","[0, 13922026/25322993, 15586983/25322993, 1, 8879908/11400967, 78511807/136811604, 12031862/34202901]"
"[0, 6961013/18361980, 1731887/4080440, 25322993/36723960, 6961013/9180990, 362175713/440687520, 49070009/55085940]","[0, 1/2, 15586983/27844052, 25322993/27844052, 1, 78511807/106558896, 6015931/13319862]"
"[0, 6961013/18361980, 1731887/4080440, 25322993/36723960, 6961013/9180990, 362175713/440687520, 49070009/55085940]","[0, 167064312/362175713, 187043796/362175713, 303875916/362175713, 334128624/362175713, 1, 48127448/78511807]"
"[0, 6961013/18361980, 1731887/4080440, 25322993/36723960, 6961013/9180990, 362175713/440687520, 49070009/55085940]","[0, 20883039/49070009, 46760949/98140018, 75968979/98140018, 41766078/49070009, 8422691/9129304, 1]"
"[0, 40379/105300, 10441/23400, 145679/210600, 40379/52650, 706253/842400, 10441/11700]","[0, 1, 116631/129842, 1/2, 24542/64921, 136147/519368, 11331/64921]"
"[0, 40379/105300, 10441/23400, 145679/210600, 40379/52650, 706253/842400, 10441/11700]","[0, 80758/93969, 1, 64921/116631, 49084/116631, 136147/466524, 2518/12959]"
"[0, 40379/105300, 10441/23400, 145679/210600, 40379/52650, 706253/842400, 10441/11700]","[0, 80758/145679, 93969/145679, 1, 49084/64921, 136147/259684, 22662/64921]"
"[0, 40379/105300, 10441/23400, 145679/210600, 40379/52650, 706253/842400, 10441/11700]","[0, 1/2, 93969/161516, 145679/161516, 1, 136147/196336, 11331/24542]"
"[0, 40379/105300, 10441/23400, 145679/210600, 40379/52650, 706253/842400, 10441/11700]","[0, 323032/706253, 375876/706253, 582716/706253, 646064/706253, 1, 90648/136147]"
"[0, 40379/105300, 10441/23400, 145679/210600, 40379/52650, 706253/842400, 10441/11700]","[0, 40379/93969, 1/2, 145679/187938, 80758/93969, 706253/751752, 1]"
"[0, 21351/55640, 150043/333840, 76991/111280, 21351/27820, 373877/445120, 49571/55640]","[0, 1, 183797/205734, 1/2, 12938/34289, 71243/274312, 357/2017]"
"[0, 21351/55640, 150043/333840, 76991/111280, 21351/27820, 373877/445120, 49571/55640]","[0, 128106/150043, 1, 102867/183797, 77628/183797, 213729/735188, 36414/183797]"
"[0, 21351/55640, 150043/333840, 76991/111280, 21351/27820, 373877/445120, 49571/55640]","[0, 42702/76991, 150043/230973, 1, 25876/34289, 71243/137156, 714/2017]"
"[0, 21351/55640, 150043/333840, 76991/111280, 21351/27820, 373877/445120, 49571/55640]","[0, 1/2, 150043/256212, 76991/85404, 1, 71243/103504, 6069/12938]"
"[0, 21351/55640, 150043/333840, 76991/111280, 21351/27820, 373877/445120, 49571/55640]","[0, 170808/373877, 600172/1121631, 307964/373877, 341616/373877, 1, 48552/71243]"
"[0, 21351/55640, 150043/333840, 76991/111280, 21351/27820, 373877/445120, 49571/55640]","[0, 21351/49571, 7897/15654, 76991/99142, 42702/49571, 373877/396568, 1]"
