"[0, 607055/2532816, 319073/844272, 607055/1266408, 2206681/3377088, 2345137/3377088, 2425303/3377088]","[0, 2428220/7275909, 1276292/2425303, 4856440/7275909, 2206681/2425303, 2345137/2425303, 1]"
"[0, 444098341/1844881038, 930697973/2459841384, 444098341/922440519, 1076408231/1639894256, 1145109367/1639894256, 5843337113/7379524152]","[0, 1, 4587430233/5603130788, 956684356/1400782697, 5071374225/11206261576, 4453064001/11206261576, 1536187039/5603130788]"
"[0, 444098341/1844881038, 930697973/2459841384, 444098341/922440519, 1076408231/1639894256, 1145109367/1639894256, 5843337113/7379524152]","[0, 1776393364/2792093919, 1, 3826737424/4587430233, 1690458075/3058286822, 1484354667/3058286822, 1536187039/4587430233]"
"[0, 444098341/1844881038, 930697973/2459841384, 444098341/922440519, 1076408231/1639894256, 1145109367/1639894256, 5843337113/7379524152]","[0, 1/2, 2792093919/3552786728, 1, 5071374225/7653474848, 4453064001/7653474848, 1536187039/3826737424]"
"[0, 444098341/1844881038, 930697973/2459841384, 444098341/922440519, 1076408231/1639894256, 1145109367/1639894256, 5843337113/7379524152]","[0, 3552786728/9687674079, 1861395946/3229224693, 7105573456/9687674079, 1, 494784889/563486025, 3072374078/5071374225]"
"[0, 444098341/1844881038, 930697973/2459841384, 444098341/922440519, 1076408231/1639894256, 1145109367/1639894256, 5843337113/7379524152]","[0, 3552786728/10305984303, 1861395946/3435328101, 7105573456/10305984303, 1076408231/1145109367, 1, 3072374078/4453064001]"
"[0, 444098341/1844881038, 930697973/2459841384, 444098341/922440519, 1076408231/1639894256, 1145109367/1639894256, 5843337113/7379524152]","[0, 1776393364/5843337113, 2792093919/5843337113, 3552786728/5843337113, 9687674079/11686674226, 10305984303/11686674226, 1]"
"[0, 58921237/243819576, 384919097/975278304, 58921237/121909788, 1291979083/1950556608, 344486533/487639152, 384919097/487639152]","[0, 1, 590359207/739593356, 125977102/184898339, 658577525/1479186712, 143152619/369796678, 102720055/369796678]"
"[0, 58921237/243819576, 384919097/975278304, 58921237/121909788, 1291979083/1950556608, 344486533/487639152, 384919097/487639152]","[0, 235684948/384919097, 1, 503908408/590359207, 658577525/1180718414, 286305238/590359207, 205440110/590359207]"
"[0, 58921237/243819576, 384919097/975278304, 58921237/121909788, 1291979083/1950556608, 344486533/487639152, 384919097/487639152]","[0, 1/2, 384919097/471369896, 1, 658577525/1007816816, 143152619/251954204, 102720055/251954204]"
"[0, 58921237/243819576, 384919097/975278304, 58921237/121909788, 1291979083/1950556608, 344486533/487639152, 384919097/487639152]","[0, 471369896/1291979083, 769838194/1291979083, 942739792/1291979083, 1, 572610476/658577525, 82176044/131715505]"
"[0, 58921237/243819576, 384919097/975278304, 58921237/121909788, 1291979083/1950556608, 344486533/487639152, 384919097/487639152]","[0, 117842474/344486533, 384919097/688973066, 235684948/344486533, 1291979083/1377946132, 1, 102720055/143152619]"
"[0, 58921237/243819576, 384919097/975278304, 58921237/121909788, 1291979083/1950556608, 344486533/487639152, 384919097/487639152]","[0, 117842474/384919097, 1/2, 235684948/384919097, 1291979083/1539676388, 344486533/384919097, 1]"
"[0, 14639813/60495435, 65868379/161321160, 29279626/60495435, 2739623/4084080, 19126739/26886860, 9781073/12409320]","[0, 1, 286358343/366844976, 31215809/45855622, 318636309/733689952, 69841089/183422488, 102501633/366844976]"
"[0, 14639813/60495435, 65868379/161321160, 29279626/60495435, 2739623/4084080, 19126739/26886860, 9781073/12409320]","[0, 117118504/197605137, 1, 249726472/286358343, 106212103/190905562, 46560726/95452781, 34167211/95452781]"
"[0, 14639813/60495435, 65868379/161321160, 29279626/60495435, 2739623/4084080, 19126739/26886860, 9781073/12409320]","[0, 1/2, 197605137/234237008, 1, 318636309/499452944, 69841089/124863236, 102501633/249726472]"
"[0, 14639813/60495435, 65868379/161321160, 29279626/60495435, 2739623/4084080, 19126739/26886860, 9781073/12409320]","[0, 234237008/649290651, 131736758/216430217, 468474016/649290651, 1, 93121452/106212103, 68334422/106212103]"
"[0, 14639813/60495435, 65868379/161321160, 29279626/60495435, 2739623/4084080, 19126739/26886860, 9781073/12409320]","[0, 58559252/172140651, 65868379/114760434, 117118504/172140651, 216430217/229520868, 1, 34167211/46560726]"
"[0, 14639813/60495435, 65868379/161321160, 29279626/60495435, 2739623/4084080, 19126739/26886860, 9781073/12409320]","[0, 117118504/381461847, 65868379/127153949, 234237008/381461847, 216430217/254307898, 114760434/127153949, 1]"
"[0, 7199/30096, 4813/13376, 7199/15048, 52637/80256, 27619/40128, 22247/30096]","[0, 1, 77067/91588, 15698/22897, 82857/183176, 5361/13084, 7849/22897]"
"[0, 7199/30096, 4813/13376, 7199/15048, 52637/80256, 27619/40128, 22247/30096]","[0, 28796/43317, 1, 62792/77067, 27619/51378, 12509/25689, 31396/77067]"
"[0, 7199/30096, 4813/13376, 7199/15048, 52637/80256, 27619/40128, 22247/30096]","[0, 1/2, 43317/57592, 1, 82857/125584, 37527/62792, 1/2]"
"[0, 7199/30096, 4813/13376, 7199/15048, 52637/80256, 27619/40128, 22247/30096]","[0, 57592/157911, 28878/52637, 115184/157911, 1, 25018/27619, 62792/82857]"
"[0, 7199/30096, 4813/13376, 7199/15048, 52637/80256, 27619/40128, 22247/30096]","[0, 28796/82857, 14439/27619, 57592/82857, 52637/55238, 1, 31396/37527]"
"[0, 7199/30096, 4813/13376, 7199/15048, 52637/80256, 27619/40128, 22247/30096]","[0, 7199/22247, 43317/88988, 14398/22247, 157911/177976, 82857/88988, 1]"
"[0, 1333/5544, 4105/11088, 1333/2772, 14453/22176, 7723/11088, 4105/5544]","[0, 1, 6983/8422, 2878/4211, 7723/16844, 3365/8422, 1439/4211]"
"[0, 1333/5544, 4105/11088, 1333/2772, 14453/22176, 7723/11088, 4105/5544]","[0, 2666/4105, 1, 5756/6983, 7723/13966, 3365/6983, 2878/6983]"
"[0, 1333/5544, 4105/11088, 1333/2772, 14453/22176, 7723/11088, 4105/5544]","[0, 1/2, 4105/5332, 1, 7723/11512, 3365/5756, 1/2]"
"[0, 1333/5544, 4105/11088, 1333/2772, 14453/22176, 7723/11088, 4105/5544]","[0, 5332/14453, 8210/14453, 10664/14453, 1, 6730/7723, 5756/7723]"
"[0, 1333/5544, 4105/11088, 1333/2772, 14453/22176, 7723/11088, 4105/5544]","[0, 2666/7723, 4105/7723, 5332/7723, 14453/15446, 1, 2878/3365]"
"[0, 1333/5544, 4105/11088, 1333/2772, 14453/22176, 7723/11088, 4105/5544]","[0, 1333/4105, 1/2, 2666/4105, 14453/16420, 7723/8210, 1]"
"[0, 10445/43472, 203063/521664, 10445/21736, 687317/1043328, 366725/521664, 32181/43472]","[0, 1, 318601/396324, 22582/33027, 356011/792648, 154939/396324, 11291/33027]"
"[0, 10445/43472, 203063/521664, 10445/21736, 687317/1043328, 366725/521664, 32181/43472]","[0, 125340/203063, 1, 270984/318601, 356011/637202, 154939/318601, 135492/318601]"
"[0, 10445/43472, 203063/521664, 10445/21736, 687317/1043328, 366725/521664, 32181/43472]","[0, 1/2, 203063/250680, 1, 356011/541968, 154939/270984, 1/2]"
"[0, 10445/43472, 203063/521664, 10445/21736, 687317/1043328, 366725/521664, 32181/43472]","[0, 250680/687317, 406126/687317, 501360/687317, 1, 309878/356011, 270984/356011]"
"[0, 10445/43472, 203063/521664, 10445/21736, 687317/1043328, 366725/521664, 32181/43472]","[0, 25068/73345, 203063/366725, 50136/73345, 687317/733450, 1, 135492/154939]"
"[0, 10445/43472, 203063/521664, 10445/21736, 687317/1043328, 366725/521664, 32181/43472]","[0, 10445/32181, 203063/386172, 20890/32181, 687317/772344, 366725/386172, 1]"
"[0, 362207/1487772, 261853/661232, 362207/743886, 9119665/13885872, 2465171/3471468, 23359205/27771744]","[0, 1, 3594411/4502260, 763358/1125565, 14298621/31515820, 3018891/7878955, 13237617/63031640]"
"[0, 362207/1487772, 261853/661232, 362207/743886, 9119665/13885872, 2465171/3471468, 23359205/27771744]","[0, 1448828/2356677, 1, 3053432/3594411, 4766207/8386959, 4025188/8386959, 4412539/16773918]"
"[0, 362207/1487772, 261853/661232, 362207/743886, 9119665/13885872, 2465171/3471468, 23359205/27771744]","[0, 1/2, 2356677/2897656, 1, 14298621/21374024, 3018891/5343506, 13237617/42748048]"
