"[0, 1415/17712, 127/1107, 1/4, 1565/4428, 1/2, 6125/8856]","[0, 1415/4428, 508/1107, 1, 2863/3321, 2/3, 2731/6642]"
"[0, 1415/17712, 127/1107, 1/4, 1565/4428, 1/2, 6125/8856]","[0, 283/1252, 508/1565, 1107/1565, 1, 2214/2863, 2731/5726]"
"[0, 1415/17712, 127/1107, 1/4, 1565/4428, 1/2, 6125/8856]","[0, 1415/8856, 254/1107, 1/2, 1565/2214, 1, 2731/4428]"
"[0, 1415/17712, 127/1107, 1/4, 1565/4428, 1/2, 6125/8856]","[0, 283/2450, 1016/6125, 2214/6125, 626/1225, 4428/6125, 1]"
"[0, 25/444, 577/6216, 1/4, 3943/12432, 1/2, 16375/24864]","[0, 1, 5639/5866, 333/419, 8489/11732, 222/419, 8489/23464]"
"[0, 25/444, 577/6216, 1/4, 3943/12432, 1/2, 16375/24864]","[0, 350/577, 1, 4662/5639, 8489/11278, 3108/5639, 8489/22556]"
"[0, 25/444, 577/6216, 1/4, 3943/12432, 1/2, 16375/24864]","[0, 25/111, 577/1554, 1, 8489/9324, 2/3, 8489/18648]"
"[0, 25/444, 577/6216, 1/4, 3943/12432, 1/2, 16375/24864]","[0, 700/3943, 1154/3943, 3108/3943, 1, 6216/8489, 1/2]"
"[0, 25/444, 577/6216, 1/4, 3943/12432, 1/2, 16375/24864]","[0, 25/222, 577/3108, 1/2, 3943/6216, 1, 8489/12432]"
"[0, 25/444, 577/6216, 1/4, 3943/12432, 1/2, 16375/24864]","[0, 56/655, 2308/16375, 6216/16375, 7886/16375, 12432/16375, 1]"
"[0, 29/432, 19/180, 1/4, 1/3, 1/2, 2/3]","[0, 1, 1932/2015, 324/403, 288/403, 216/403, 144/403]"
"[0, 29/432, 19/180, 1/4, 1/3, 1/2, 2/3]","[0, 145/228, 1, 135/161, 120/161, 90/161, 60/161]"
"[0, 29/432, 19/180, 1/4, 1/3, 1/2, 2/3]","[0, 29/108, 19/45, 1, 8/9, 2/3, 4/9]"
"[0, 29/432, 19/180, 1/4, 1/3, 1/2, 2/3]","[0, 29/144, 19/60, 3/4, 1, 3/4, 1/2]"
"[0, 29/432, 19/180, 1/4, 1/3, 1/2, 2/3]","[0, 29/216, 19/90, 1/2, 2/3, 1, 2/3]"
"[0, 29/432, 19/180, 1/4, 1/3, 1/2, 2/3]","[0, 29/288, 19/120, 3/8, 1/2, 3/4, 1]"
"[0, 89/1176, 82/735, 1/4, 1019/2940, 1/2, 3959/5880]","[0, 1, 5224/5435, 882/1087, 3842/5435, 588/1087, 1921/5435]"
"[0, 89/1176, 82/735, 1/4, 1019/2940, 1/2, 3959/5880]","[0, 445/656, 1, 2205/2612, 1921/2612, 735/1306, 1921/5224]"
"[0, 89/1176, 82/735, 1/4, 1019/2940, 1/2, 3959/5880]","[0, 89/294, 328/735, 1, 1921/2205, 2/3, 1921/4410]"
"[0, 89/1176, 82/735, 1/4, 1019/2940, 1/2, 3959/5880]","[0, 445/2038, 328/1019, 735/1019, 1, 1470/1921, 1/2]"
"[0, 89/1176, 82/735, 1/4, 1019/2940, 1/2, 3959/5880]","[0, 89/588, 164/735, 1/2, 1019/1470, 1, 1921/2940]"
"[0, 89/1176, 82/735, 1/4, 1019/2940, 1/2, 3959/5880]","[0, 445/3959, 656/3959, 1470/3959, 2038/3959, 2940/3959, 1]"
"[0, 17/336, 65/756, 1/4, 467/1512, 1/2, 1283/2016]","[0, 1, 2764/2871, 252/319, 190/261, 168/319, 733/1914]"
"[0, 17/336, 65/756, 1/4, 467/1512, 1/2, 1283/2016]","[0, 153/260, 1, 567/691, 1045/1382, 378/691, 2199/5528]"
"[0, 17/336, 65/756, 1/4, 467/1512, 1/2, 1283/2016]","[0, 17/84, 65/189, 1, 1045/1134, 2/3, 733/1512]"
"[0, 17/336, 65/756, 1/4, 467/1512, 1/2, 1283/2016]","[0, 153/934, 130/467, 378/467, 1, 756/1045, 2199/4180]"
"[0, 17/336, 65/756, 1/4, 467/1512, 1/2, 1283/2016]","[0, 17/168, 65/378, 1/2, 467/756, 1, 733/1008]"
"[0, 17/336, 65/756, 1/4, 467/1512, 1/2, 1283/2016]","[0, 102/1283, 520/3849, 504/1283, 1868/3849, 1008/1283, 1]"
"[0, 19/336, 125/1344, 1/4, 61/192, 1/2, 61/96]","[0, 1, 1219/1268, 252/317, 917/1268, 168/317, 245/634]"
"[0, 19/336, 125/1344, 1/4, 61/192, 1/2, 61/96]","[0, 76/125, 1, 1008/1219, 917/1219, 672/1219, 490/1219]"
"[0, 19/336, 125/1344, 1/4, 61/192, 1/2, 61/96]","[0, 19/84, 125/336, 1, 131/144, 2/3, 35/72]"
"[0, 19/336, 125/1344, 1/4, 61/192, 1/2, 61/96]","[0, 76/427, 125/427, 48/61, 1, 96/131, 70/131]"
"[0, 19/336, 125/1344, 1/4, 61/192, 1/2, 61/96]","[0, 19/168, 125/672, 1/2, 61/96, 1, 35/48]"
"[0, 19/336, 125/1344, 1/4, 61/192, 1/2, 61/96]","[0, 38/427, 125/854, 24/61, 1/2, 48/61, 1]"
"[0, 1009/14400, 769/7200, 1/4, 2429/7200, 1/2, 2189/3600]","[0, 1, 12862/13391, 10800/13391, 9542/13391, 7200/13391, 5644/13391]"
"[0, 1009/14400, 769/7200, 1/4, 2429/7200, 1/2, 2189/3600]","[0, 1009/1538, 1, 5400/6431, 4771/6431, 3600/6431, 2822/6431]"
"[0, 1009/14400, 769/7200, 1/4, 2429/7200, 1/2, 2189/3600]","[0, 1009/3600, 769/1800, 1, 4771/5400, 2/3, 1411/2700]"
"[0, 1009/14400, 769/7200, 1/4, 2429/7200, 1/2, 2189/3600]","[0, 1009/4858, 769/2429, 1800/2429, 1, 3600/4771, 2822/4771]"
"[0, 1009/14400, 769/7200, 1/4, 2429/7200, 1/2, 2189/3600]","[0, 1009/7200, 769/3600, 1/2, 2429/3600, 1, 1411/1800]"
"[0, 1009/14400, 769/7200, 1/4, 2429/7200, 1/2, 2189/3600]","[0, 1009/8756, 769/4378, 900/2189, 2429/4378, 1800/2189, 1]"
"[0, 25/396, 19/198, 1/4, 29/88, 1/2, 73/88]","[0, 1, 358/371, 297/371, 531/742, 198/371, 135/742]"
"[0, 25/396, 19/198, 1/4, 29/88, 1/2, 73/88]","[0, 25/38, 1, 297/358, 531/716, 99/179, 135/716]"
"[0, 25/396, 19/198, 1/4, 29/88, 1/2, 73/88]","[0, 25/99, 38/99, 1, 59/66, 2/3, 5/22]"
"[0, 25/396, 19/198, 1/4, 29/88, 1/2, 73/88]","[0, 50/261, 76/261, 22/29, 1, 14434/46197, 31763/46197]"
"[0, 25/396, 19/198, 1/4, 29/88, 1/2, 73/88]","[0, 25/198, 19/99, 1/2, 29/44, 1, 15/44]"
"[0, 25/396, 19/198, 1/4, 29/88, 1/2, 73/88]","[0, 846250/5925483, 1286300/5925483, 372350/658387, 16925/22703, 5778/22703, 1]"
"[0, 7/110, 43/440, 1/4, 291/880, 1/2, 291/440]","[0, 1, 397/412, 165/206, 589/824, 55/103, 149/412]"
"[0, 7/110, 43/440, 1/4, 291/880, 1/2, 291/440]","[0, 28/43, 1, 330/397, 589/794, 220/397, 149/397]"
"[0, 7/110, 43/440, 1/4, 291/880, 1/2, 291/440]","[0, 14/55, 43/110, 1, 589/660, 2/3, 149/330]"
"[0, 7/110, 43/440, 1/4, 291/880, 1/2, 291/440]","[0, 56/291, 86/291, 220/291, 1, 440/589, 298/589]"
"[0, 7/110, 43/440, 1/4, 291/880, 1/2, 291/440]","[0, 7/55, 43/220, 1/2, 291/440, 1, 149/220]"
"[0, 7/110, 43/440, 1/4, 291/880, 1/2, 291/440]","[0, 28/291, 43/291, 110/291, 1/2, 220/291, 1]"
"[0, 1/14, 73/672, 1/4, 457/1344, 1/2, 793/1344]","[0, 1, 599/624, 21/26, 887/1248, 7/13, 551/1248]"
"[0, 1/14, 73/672, 1/4, 457/1344, 1/2, 793/1344]","[0, 48/73, 1, 504/599, 887/1198, 336/599, 551/1198]"
"[0, 1/14, 73/672, 1/4, 457/1344, 1/2, 793/1344]","[0, 2/7, 73/168, 1, 887/1008, 2/3, 551/1008]"
"[0, 1/14, 73/672, 1/4, 457/1344, 1/2, 793/1344]","[0, 96/457, 146/457, 336/457, 1, 672/887, 551/887]"
"[0, 1/14, 73/672, 1/4, 457/1344, 1/2, 793/1344]","[0, 1/7, 73/336, 1/2, 457/672, 1, 551/672]"
"[0, 1/14, 73/672, 1/4, 457/1344, 1/2, 793/1344]","[0, 64512/436943, 98112/436943, 225792/436943, 211151/436943, 355631/436943, 1]"
"[0, 3/56, 39/448, 1/4, 141/448, 1/2, 309/448]","[0, 1, 409/424, 42/53, 307/424, 28/53, 139/424]"
"[0, 3/56, 39/448, 1/4, 141/448, 1/2, 309/448]","[0, 8/13, 1, 336/409, 307/409, 224/409, 139/409]"
"[0, 3/56, 39/448, 1/4, 141/448, 1/2, 309/448]","[0, 3/14, 39/112, 1, 307/336, 2/3, 139/336]"
"[0, 3/56, 39/448, 1/4, 141/448, 1/2, 309/448]","[0, 8/47, 13/47, 112/141, 1, 224/307, 139/307]"
"[0, 3/56, 39/448, 1/4, 141/448, 1/2, 309/448]","[0, 3/28, 39/224, 1/2, 141/224, 1, 139/224]"
"[0, 3/56, 39/448, 1/4, 141/448, 1/2, 309/448]","[0, 8/103, 13/103, 112/309, 47/103, 224/309, 1]"
"[0, 7801/143100, 2981/35775, 26263/143100, 35993/143100, 445/954, 294181/572400]","[0, 1, 6904/7121, 116837/135299, 107107/135299, 76350/135299, 278219/541196]"
"[0, 7801/143100, 2981/35775, 26263/143100, 35993/143100, 445/954, 294181/572400]","[0, 7801/11924, 1, 116837/131176, 107107/131176, 38175/65588, 278219/524704]"
"[0, 7801/143100, 2981/35775, 26263/143100, 35993/143100, 445/954, 294181/572400]","[0, 7801/26263, 11924/26263, 1, 15301/16691, 76350/116837, 278219/467348]"
"[0, 7801/143100, 2981/35775, 26263/143100, 35993/143100, 445/954, 294181/572400]","[0, 7801/35993, 11924/35993, 26263/35993, 1, 76350/107107, 278219/428428]"
"[0, 7801/143100, 2981/35775, 26263/143100, 35993/143100, 445/954, 294181/572400]","[0, 7801/66750, 5962/33375, 26263/66750, 35993/66750, 1, 278219/305400]"
"[0, 7801/143100, 2981/35775, 26263/143100, 35993/143100, 445/954, 294181/572400]","[0, 31204/294181, 47696/294181, 105052/294181, 143972/294181, 267000/294181, 1]"
"[0, 1723/35640, 331/4455, 3161/17820, 212/891, 439/990, 1/2]","[0, 1, 32992/33917, 29318/33917, 27160/33917, 19836/33917, 17820/33917]"
"[0, 1723/35640, 331/4455, 3161/17820, 212/891, 439/990, 1/2]","[0, 1723/2648, 1, 14659/16496, 3395/4124, 4959/8248, 4455/8248]"
"[0, 1723/35640, 331/4455, 3161/17820, 212/891, 439/990, 1/2]","[0, 1723/6322, 1324/3161, 1, 13580/14659, 9918/14659, 8910/14659]"
"[0, 1723/35640, 331/4455, 3161/17820, 212/891, 439/990, 1/2]","[0, 1723/8480, 331/1060, 3161/4240, 1, 4959/6790, 891/1358]"
"[0, 1723/35640, 331/4455, 3161/17820, 212/891, 439/990, 1/2]","[0, 1723/15804, 662/3951, 3161/7902, 2120/3951, 1, 495/551]"
"[0, 1723/35640, 331/4455, 3161/17820, 212/891, 439/990, 1/2]","[0, 1723/17820, 662/4455, 3161/8910, 424/891, 439/495, 1]"
"[0, 5789/133200, 556/8325, 10621/66600, 7123/33300, 59/148, 499/1110]","[0, 1, 124304/127411, 111958/127411, 104708/127411, 80100/127411, 73320/127411]"
"[0, 5789/133200, 556/8325, 10621/66600, 7123/33300, 59/148, 499/1110]","[0, 5789/8896, 1, 55979/62152, 26177/31076, 20025/31076, 9165/15538]"
"[0, 5789/133200, 556/8325, 10621/66600, 7123/33300, 59/148, 499/1110]","[0, 5789/21242, 4448/10621, 1, 52354/55979, 40050/55979, 36660/55979]"
"[0, 5789/133200, 556/8325, 10621/66600, 7123/33300, 59/148, 499/1110]","[0, 5789/28492, 2224/7123, 10621/14246, 1, 20025/26177, 18330/26177]"
"[0, 5789/133200, 556/8325, 10621/66600, 7123/33300, 59/148, 499/1110]","[0, 5789/53100, 2224/13275, 10621/26550, 7123/13275, 1, 1222/1335]"
"[0, 5789/133200, 556/8325, 10621/66600, 7123/33300, 59/148, 499/1110]","[0, 5789/59880, 1112/7485, 10621/29940, 7123/14970, 885/998, 1]"
"[0, 1052/21645, 1421/17316, 6359/34632, 42923/173160, 1775/3848, 20487/38480]","[0, 1, 79475/82372, 141365/164744, 130237/164744, 93285/164744, 161937/329488]"
"[0, 1052/21645, 1421/17316, 6359/34632, 42923/173160, 1775/3848, 20487/38480]","[0, 4208/7105, 1, 28273/31790, 7661/9350, 18657/31790, 161937/317900]"
"[0, 1052/21645, 1421/17316, 6359/34632, 42923/173160, 1775/3848, 20487/38480]","[0, 8416/31795, 2842/6359, 1, 130237/141365, 18657/28273, 161937/282730]"
"[0, 1052/21645, 1421/17316, 6359/34632, 42923/173160, 1775/3848, 20487/38480]","[0, 8416/42923, 14210/42923, 31795/42923, 1, 93285/130237, 161937/260474]"
"[0, 1052/21645, 1421/17316, 6359/34632, 42923/173160, 1775/3848, 20487/38480]","[0, 8416/79875, 2842/15975, 6359/15975, 42923/79875, 1, 17993/20730]"
"[0, 1052/21645, 1421/17316, 6359/34632, 42923/173160, 1775/3848, 20487/38480]","[0, 16832/184383, 28420/184383, 63590/184383, 85846/184383, 17750/20487, 1]"
"[0, 16819/346680, 3232/43335, 30761/173340, 10324/43335, 95/214, 363499/693360]","[0, 1, 45832/47123, 285158/329861, 264088/329861, 27540/47123, 1/2]"
"[0, 16819/346680, 3232/43335, 30761/173340, 10324/43335, 95/214, 363499/693360]","[0, 16819/25856, 1, 8387/9436, 33011/40103, 405/674, 47123/91664]"
"[0, 16819/346680, 3232/43335, 30761/173340, 10324/43335, 95/214, 363499/693360]","[0, 16819/61522, 12928/30761, 1, 132044/142579, 5670/8387, 329861/570316]"
"[0, 16819/346680, 3232/43335, 30761/173340, 10324/43335, 95/214, 363499/693360]","[0, 16819/82592, 808/2581, 30761/41296, 1, 48195/66022, 329861/528176]"
"[0, 16819/346680, 3232/43335, 30761/173340, 10324/43335, 95/214, 363499/693360]","[0, 16819/153900, 6464/38475, 1619/4050, 20648/38475, 1, 47123/55080]"
"[0, 16819/346680, 3232/43335, 30761/173340, 10324/43335, 95/214, 363499/693360]","[0, 33638/363499, 512/3599, 123044/363499, 165184/363499, 307800/363499, 1]"
"[0, 46943/918720, 8969/114840, 158039/918720, 216589/918720, 4463/10208, 160933/334080]","[0, 1, 846968/871777, 760681/871777, 702131/871777, 517050/871777, 100243/183532]"
"[0, 46943/918720, 8969/114840, 158039/918720, 216589/918720, 4463/10208, 160933/334080]","[0, 46943/71752, 1, 760681/846968, 702131/846968, 258525/423484, 1904617/3387872]"
"[0, 46943/918720, 8969/114840, 158039/918720, 216589/918720, 4463/10208, 160933/334080]","[0, 46943/158039, 71752/158039, 1, 702131/760681, 517050/760681, 1904617/3042724]"
"[0, 46943/918720, 8969/114840, 158039/918720, 216589/918720, 4463/10208, 160933/334080]","[0, 46943/216589, 71752/216589, 158039/216589, 1, 517050/702131, 1904617/2808524]"
"[0, 46943/918720, 8969/114840, 158039/918720, 216589/918720, 4463/10208, 160933/334080]","[0, 46943/401670, 35876/200835, 158039/401670, 216589/401670, 1, 1904617/2068200]"
"[0, 46943/918720, 8969/114840, 158039/918720, 216589/918720, 4463/10208, 160933/334080]","[0, 187772/1770263, 287008/1770263, 632156/1770263, 866356/1770263, 1606680/1770263, 1]"
"[0, 8987/175680, 6839/87840, 32981/175680, 44161/175680, 1829/3904, 66329/117120]","[0, 1, 162002/166693, 142699/166693, 131519/166693, 93375/166693, 152373/333386]"
"[0, 8987/175680, 6839/87840, 32981/175680, 44161/175680, 1829/3904, 66329/117120]","[0, 8987/13678, 1, 142699/162002, 131519/162002, 93375/162002, 152373/324004]"
"[0, 8987/175680, 6839/87840, 32981/175680, 44161/175680, 1829/3904, 66329/117120]","[0, 209/767, 13678/32981, 1, 131519/142699, 93375/142699, 152373/285398]"
"[0, 8987/175680, 6839/87840, 32981/175680, 44161/175680, 1829/3904, 66329/117120]","[0, 209/1027, 13678/44161, 59/79, 1, 93375/131519, 152373/263038]"
"[0, 8987/175680, 6839/87840, 32981/175680, 44161/175680, 1829/3904, 66329/117120]","[0, 8987/82305, 13678/82305, 559/1395, 44161/82305, 1, 50791/62250]"
"[0, 8987/175680, 6839/87840, 32981/175680, 44161/175680, 1829/3904, 66329/117120]","[0, 946/10473, 27356/198987, 65962/198987, 88322/198987, 54870/66329, 1]"
"[0, 1747/35640, 331/4455, 1579/8910, 4243/17820, 527/1188, 2393/4455]","[0, 1, 32992/33893, 29324/33893, 27154/33893, 19830/33893, 16496/33893]"
"[0, 1747/35640, 331/4455, 1579/8910, 4243/17820, 527/1188, 2393/4455]","[0, 1747/2648, 1, 7331/8248, 13577/16496, 9915/16496, 1/2]"
"[0, 1747/35640, 331/4455, 1579/8910, 4243/17820, 527/1188, 2393/4455]","[0, 1747/6316, 662/1579, 1, 13577/14662, 9915/14662, 4124/7331]"
"[0, 1747/35640, 331/4455, 1579/8910, 4243/17820, 527/1188, 2393/4455]","[0, 1747/8486, 1324/4243, 3158/4243, 1, 9915/13577, 8248/13577]"
"[0, 1747/35640, 331/4455, 1579/8910, 4243/17820, 527/1188, 2393/4455]","[0, 1747/15810, 1324/7905, 3158/7905, 4243/7905, 1, 8248/9915]"
"[0, 1747/35640, 331/4455, 1579/8910, 4243/17820, 527/1188, 2393/4455]","[0, 1747/19144, 331/2393, 1579/4786, 4243/9572, 7905/9572, 1]"
"[0, 11663/227520, 2219/28440, 39119/227520, 53629/227520, 1105/2528, 6943/14220]","[0, 1, 209768/215857, 188401/215857, 173891/215857, 128070/215857, 116432/215857]"
"[0, 11663/227520, 2219/28440, 39119/227520, 53629/227520, 1105/2528, 6943/14220]","[0, 11663/17752, 1, 188401/209768, 173891/209768, 64035/104884, 14554/26221]"
"[0, 11663/227520, 2219/28440, 39119/227520, 53629/227520, 1105/2528, 6943/14220]","[0, 11663/39119, 17752/39119, 1, 173891/188401, 128070/188401, 116432/188401]"
"[0, 11663/227520, 2219/28440, 39119/227520, 53629/227520, 1105/2528, 6943/14220]","[0, 11663/53629, 17752/53629, 39119/53629, 1, 128070/173891, 116432/173891]"
"[0, 11663/227520, 2219/28440, 39119/227520, 53629/227520, 1105/2528, 6943/14220]","[0, 11663/99450, 8876/49725, 39119/99450, 53629/99450, 1, 58216/64035]"
"[0, 11663/227520, 2219/28440, 39119/227520, 53629/227520, 1105/2528, 6943/14220]","[0, 11663/111088, 2219/13886, 39119/111088, 53629/111088, 49725/55544, 1]"
"[0, 20483/375300, 7813/93825, 68939/375300, 94369/375300, 389/834, 76189/125100]","[0, 1, 344048/354817, 306361/354817, 280931/354817, 200250/354817, 146733/354817]"
"[0, 20483/375300, 7813/93825, 68939/375300, 94369/375300, 389/834, 76189/125100]","[0, 20483/31252, 1, 306361/344048, 280931/344048, 100125/172024, 146733/344048]"
"[0, 20483/375300, 7813/93825, 68939/375300, 94369/375300, 389/834, 76189/125100]","[0, 20483/68939, 2404/5303, 1, 280931/306361, 200250/306361, 146733/306361]"
"[0, 20483/375300, 7813/93825, 68939/375300, 94369/375300, 389/834, 76189/125100]","[0, 20483/94369, 31252/94369, 68939/94369, 1, 200250/280931, 146733/280931]"
"[0, 20483/375300, 7813/93825, 68939/375300, 94369/375300, 389/834, 76189/125100]","[0, 20483/175050, 15626/87525, 68939/175050, 94369/175050, 1, 48911/66750]"
"[0, 20483/375300, 7813/93825, 68939/375300, 94369/375300, 389/834, 76189/125100]","[0, 20483/228567, 31252/228567, 68939/228567, 94369/228567, 58350/76189, 1]"
"[0, 2963/61560, 569/7695, 5467/30780, 3661/15390, 455/1026, 36247/61560]","[0, 1, 8144/8371, 50626/58597, 46916/58597, 34260/58597, 25313/58597]"
"[0, 2963/61560, 569/7695, 5467/30780, 3661/15390, 455/1026, 36247/61560]","[0, 2963/4552, 1, 25313/28504, 11729/14252, 8565/14252, 25313/57008]"
"[0, 2963/61560, 569/7695, 5467/30780, 3661/15390, 455/1026, 36247/61560]","[0, 2963/10934, 2276/5467, 1, 23458/25313, 17130/25313, 1/2]"
"[0, 2963/61560, 569/7695, 5467/30780, 3661/15390, 455/1026, 36247/61560]","[0, 2963/14644, 1138/3661, 781/1046, 1, 8565/11729, 25313/46916]"
"[0, 2963/61560, 569/7695, 5467/30780, 3661/15390, 455/1026, 36247/61560]","[0, 2963/27300, 1138/6825, 781/1950, 523/975, 1, 25313/34260]"
"[0, 2963/61560, 569/7695, 5467/30780, 3661/15390, 455/1026, 36247/61560]","[0, 2963/36247, 4552/36247, 10934/36247, 14644/36247, 27300/36247, 1]"
"[0, 32711/682380, 12496/170595, 60289/341190, 40342/170595, 1671/3791, 702439/1364760]","[0, 1, 632396/649669, 561802/649669, 521012/649669, 381600/649669, 662321/1299338]"
"[0, 32711/682380, 12496/170595, 60289/341190, 40342/170595, 1671/3791, 702439/1364760]","[0, 32711/49984, 1, 280901/316198, 130253/158099, 1800/2983, 34859/66568]"
