"[0, 2/5, 3/5, 4/5, 179/195, 733/780, 1513/1560]","[0, 1, 11/24, 13/24, 2/9, 47/288, 47/576]"
"[0, 2/5, 3/5, 4/5, 179/195, 733/780, 1513/1560]","[0, 2/3, 1, 1/2, 8/39, 47/312, 47/624]"
"[0, 2/5, 3/5, 4/5, 179/195, 733/780, 1513/1560]","[0, 1/2, 3/4, 1, 16/39, 47/156, 47/312]"
"[0, 2/5, 3/5, 4/5, 179/195, 733/780, 1513/1560]","[0, 78/179, 117/179, 156/179, 1, 47/64, 47/128]"
"[0, 2/5, 3/5, 4/5, 179/195, 733/780, 1513/1560]","[0, 312/733, 468/733, 624/733, 716/733, 1, 1/2]"
"[0, 2/5, 3/5, 4/5, 179/195, 733/780, 1513/1560]","[0, 624/1513, 936/1513, 1248/1513, 1432/1513, 1466/1513, 1]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4487/4560]","[0, 1, 11/24, 13/24, 611/2736, 299/1824, 949/21888]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4487/4560]","[0, 2/3, 1, 1/2, 47/228, 23/152, 73/1824]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4487/4560]","[0, 1/2, 3/4, 1, 47/114, 23/76, 73/912]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4487/4560]","[0, 228/523, 342/523, 456/523, 1, 69/94, 73/376]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4487/4560]","[0, 152/357, 76/119, 304/357, 1046/1071, 1, 73/276]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4487/4560]","[0, 1824/4487, 2736/4487, 3648/4487, 4184/4487, 612/641, 1]"
"[0, 2/5, 3/5, 4/5, 241/260, 197/208, 405/416]","[0, 1, 11/24, 13/24, 19/96, 55/384, 55/768]"
"[0, 2/5, 3/5, 4/5, 241/260, 197/208, 405/416]","[0, 2/3, 1, 1/2, 19/104, 55/416, 55/832]"
"[0, 2/5, 3/5, 4/5, 241/260, 197/208, 405/416]","[0, 1/2, 3/4, 1, 19/52, 55/208, 55/416]"
"[0, 2/5, 3/5, 4/5, 241/260, 197/208, 405/416]","[0, 104/241, 156/241, 208/241, 1, 55/76, 55/152]"
"[0, 2/5, 3/5, 4/5, 241/260, 197/208, 405/416]","[0, 416/985, 624/985, 832/985, 964/985, 1, 1/2]"
"[0, 2/5, 3/5, 4/5, 241/260, 197/208, 405/416]","[0, 832/2025, 416/675, 1664/2025, 1928/2025, 394/405, 1]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4357/4560]","[0, 1, 11/24, 13/24, 611/2736, 299/1824, 2639/21888]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4357/4560]","[0, 2/3, 1, 1/2, 47/228, 23/152, 203/1824]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4357/4560]","[0, 1/2, 3/4, 1, 47/114, 23/76, 203/912]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4357/4560]","[0, 228/523, 342/523, 456/523, 1, 69/94, 203/376]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4357/4560]","[0, 152/357, 76/119, 304/357, 1046/1071, 1, 203/276]"
"[0, 2/5, 3/5, 4/5, 523/570, 357/380, 4357/4560]","[0, 1824/4357, 2736/4357, 3648/4357, 4184/4357, 4284/4357, 1]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 405/416]","[0, 1, 11/24, 13/24, 19/96, 19/192, 55/768]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 405/416]","[0, 2/3, 1, 1/2, 19/104, 19/208, 55/832]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 405/416]","[0, 1/2, 3/4, 1, 19/52, 19/104, 55/416]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 405/416]","[0, 104/241, 156/241, 208/241, 1, 1/2, 55/152]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 405/416]","[0, 208/501, 104/167, 416/501, 482/501, 1, 55/76]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 405/416]","[0, 832/2025, 416/675, 1664/2025, 1928/2025, 668/675, 1]"
"[0, 2/5, 3/5, 4/5, 167/180, 347/360, 707/720]","[0, 1, 11/24, 13/24, 169/864, 169/1728, 169/3456]"
"[0, 2/5, 3/5, 4/5, 167/180, 347/360, 707/720]","[0, 2/3, 1, 1/2, 13/72, 13/144, 13/288]"
"[0, 2/5, 3/5, 4/5, 167/180, 347/360, 707/720]","[0, 1/2, 3/4, 1, 13/36, 13/72, 13/144]"
"[0, 2/5, 3/5, 4/5, 167/180, 347/360, 707/720]","[0, 72/167, 108/167, 144/167, 1, 1/2, 1/4]"
"[0, 2/5, 3/5, 4/5, 167/180, 347/360, 707/720]","[0, 144/347, 216/347, 288/347, 334/347, 1, 1/2]"
"[0, 2/5, 3/5, 4/5, 167/180, 347/360, 707/720]","[0, 288/707, 432/707, 576/707, 668/707, 694/707, 1]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 2059/2080]","[0, 1, 11/24, 13/24, 19/96, 19/192, 7/256]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 2059/2080]","[0, 2/3, 1, 1/2, 19/104, 19/208, 21/832]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 2059/2080]","[0, 1/2, 3/4, 1, 19/52, 19/104, 21/416]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 2059/2080]","[0, 104/241, 156/241, 208/241, 1, 1/2, 21/152]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 2059/2080]","[0, 208/501, 104/167, 416/501, 482/501, 1, 21/76]"
"[0, 2/5, 3/5, 4/5, 241/260, 501/520, 2059/2080]","[0, 832/2059, 1248/2059, 1664/2059, 1928/2059, 2004/2059, 1]"
"[0, 2/5, 3/5, 4/5, 253/270, 523/540, 1063/1080]","[0, 1, 11/24, 13/24, 221/1296, 221/2592, 221/5184]"
"[0, 2/5, 3/5, 4/5, 253/270, 523/540, 1063/1080]","[0, 2/3, 1, 1/2, 17/108, 17/216, 17/432]"
"[0, 2/5, 3/5, 4/5, 253/270, 523/540, 1063/1080]","[0, 1/2, 3/4, 1, 17/54, 17/108, 17/216]"
"[0, 2/5, 3/5, 4/5, 253/270, 523/540, 1063/1080]","[0, 108/253, 162/253, 216/253, 1, 1/2, 1/4]"
"[0, 2/5, 3/5, 4/5, 253/270, 523/540, 1063/1080]","[0, 216/523, 324/523, 432/523, 506/523, 1, 1/2]"
"[0, 2/5, 3/5, 4/5, 253/270, 523/540, 1063/1080]","[0, 432/1063, 648/1063, 864/1063, 1012/1063, 1046/1063, 1]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2939/3000]","[0, 1, 11/24, 13/24, 767/3600, 91/1200, 793/14400]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2939/3000]","[0, 2/3, 1, 1/2, 59/300, 7/100, 61/1200]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2939/3000]","[0, 1/2, 3/4, 1, 59/150, 7/50, 61/600]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2939/3000]","[0, 300/691, 450/691, 600/691, 1, 21/59, 61/236]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2939/3000]","[0, 100/243, 50/81, 200/243, 691/729, 1, 61/84]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2939/3000]","[0, 1200/2939, 1800/2939, 2400/2939, 2764/2939, 2916/2939, 1]"
"[0, 2/5, 3/5, 4/5, 507/550, 107/110, 217/220]","[0, 1, 11/24, 13/24, 559/2640, 13/176, 13/352]"
"[0, 2/5, 3/5, 4/5, 507/550, 107/110, 217/220]","[0, 2/3, 1, 1/2, 43/220, 3/44, 3/88]"
"[0, 2/5, 3/5, 4/5, 507/550, 107/110, 217/220]","[0, 1/2, 3/4, 1, 43/110, 3/22, 3/44]"
"[0, 2/5, 3/5, 4/5, 507/550, 107/110, 217/220]","[0, 220/507, 110/169, 440/507, 1, 15/43, 15/86]"
"[0, 2/5, 3/5, 4/5, 507/550, 107/110, 217/220]","[0, 44/107, 66/107, 88/107, 507/535, 1, 1/2]"
"[0, 2/5, 3/5, 4/5, 507/550, 107/110, 217/220]","[0, 88/217, 132/217, 176/217, 1014/1085, 214/217, 1]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2977/3000]","[0, 1, 11/24, 13/24, 767/3600, 91/1200, 299/14400]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2977/3000]","[0, 2/3, 1, 1/2, 59/300, 7/100, 23/1200]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2977/3000]","[0, 1/2, 3/4, 1, 59/150, 7/50, 23/600]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2977/3000]","[0, 300/691, 450/691, 600/691, 1, 21/59, 23/236]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2977/3000]","[0, 100/243, 50/81, 200/243, 691/729, 1, 23/84]"
"[0, 2/5, 3/5, 4/5, 691/750, 243/250, 2977/3000]","[0, 1200/2977, 1800/2977, 2400/2977, 2764/2977, 2916/2977, 1]"
"[0, 2/5, 3/5, 4/5, 51/55, 861/880, 1741/1760]","[0, 1, 11/24, 13/24, 13/66, 247/4224, 247/8448]"
"[0, 2/5, 3/5, 4/5, 51/55, 861/880, 1741/1760]","[0, 2/3, 1, 1/2, 2/11, 19/352, 19/704]"
"[0, 2/5, 3/5, 4/5, 51/55, 861/880, 1741/1760]","[0, 1/2, 3/4, 1, 4/11, 19/176, 19/352]"
"[0, 2/5, 3/5, 4/5, 51/55, 861/880, 1741/1760]","[0, 22/51, 11/17, 44/51, 1, 19/64, 19/128]"
"[0, 2/5, 3/5, 4/5, 51/55, 861/880, 1741/1760]","[0, 352/861, 176/287, 704/861, 272/287, 1, 1/2]"
"[0, 2/5, 3/5, 4/5, 51/55, 861/880, 1741/1760]","[0, 704/1741, 1056/1741, 1408/1741, 1632/1741, 1722/1741, 1]"
"[0, 113/532, 1/2, 555/1064, 289/532, 601/1064, 78/133]","[0, 1, 266/419, 509/838, 243/419, 463/838, 220/419]"
"[0, 113/532, 1/2, 555/1064, 289/532, 601/1064, 78/133]","[0, 113/266, 1, 509/532, 243/266, 463/532, 110/133]"
"[0, 113/532, 1/2, 555/1064, 289/532, 601/1064, 78/133]","[0, 226/555, 532/555, 1, 486/509, 463/509, 440/509]"
"[0, 113/532, 1/2, 555/1064, 289/532, 601/1064, 78/133]","[0, 113/289, 266/289, 555/578, 1, 463/486, 220/243]"
"[0, 113/532, 1/2, 555/1064, 289/532, 601/1064, 78/133]","[0, 226/601, 532/601, 555/601, 578/601, 1, 440/463]"
"[0, 113/532, 1/2, 555/1064, 289/532, 601/1064, 78/133]","[0, 113/312, 133/156, 185/208, 289/312, 601/624, 1]"
"[0, 49/242, 1/2, 763/1452, 200/363, 279/484, 327/484]","[0, 1, 121/193, 689/1158, 326/579, 205/386, 157/386]"
"[0, 49/242, 1/2, 763/1452, 200/363, 279/484, 327/484]","[0, 49/121, 1, 689/726, 326/363, 205/242, 157/242]"
"[0, 49/242, 1/2, 763/1452, 200/363, 279/484, 327/484]","[0, 42/109, 726/763, 1, 652/689, 615/689, 471/689]"
"[0, 49/242, 1/2, 763/1452, 200/363, 279/484, 327/484]","[0, 147/400, 363/400, 763/800, 1, 615/652, 471/652]"
"[0, 49/242, 1/2, 763/1452, 200/363, 279/484, 327/484]","[0, 98/279, 242/279, 763/837, 800/837, 1, 157/205]"
"[0, 49/242, 1/2, 763/1452, 200/363, 279/484, 327/484]","[0, 98/327, 242/327, 7/9, 800/981, 93/109, 1]"
"[0, 7/34, 1/2, 143/272, 75/136, 157/272, 41/68]","[0, 1, 17/27, 43/72, 61/108, 115/216, 1/2]"
"[0, 7/34, 1/2, 143/272, 75/136, 157/272, 41/68]","[0, 7/17, 1, 129/136, 61/68, 115/136, 27/34]"
"[0, 7/34, 1/2, 143/272, 75/136, 157/272, 41/68]","[0, 56/143, 136/143, 1, 122/129, 115/129, 36/43]"
"[0, 7/34, 1/2, 143/272, 75/136, 157/272, 41/68]","[0, 28/75, 68/75, 143/150, 1, 115/122, 54/61]"
"[0, 7/34, 1/2, 143/272, 75/136, 157/272, 41/68]","[0, 56/157, 136/157, 143/157, 150/157, 1, 108/115]"
"[0, 7/34, 1/2, 143/272, 75/136, 157/272, 41/68]","[0, 14/41, 34/41, 143/164, 75/82, 157/164, 1]"
"[0, 71/336, 1/2, 61/112, 95/168, 197/336, 16/21]","[0, 1, 168/265, 153/265, 146/265, 139/265, 16/53]"
"[0, 71/336, 1/2, 61/112, 95/168, 197/336, 16/21]","[0, 71/168, 1, 51/56, 73/84, 139/168, 10/21]"
"[0, 71/336, 1/2, 61/112, 95/168, 197/336, 16/21]","[0, 71/183, 56/61, 1, 146/153, 139/153, 80/153]"
"[0, 71/336, 1/2, 61/112, 95/168, 197/336, 16/21]","[0, 71/190, 84/95, 183/190, 1, 139/146, 40/73]"
"[0, 71/336, 1/2, 61/112, 95/168, 197/336, 16/21]","[0, 71/197, 168/197, 183/197, 190/197, 1, 80/139]"
"[0, 71/336, 1/2, 61/112, 95/168, 197/336, 16/21]","[0, 71/256, 21/32, 183/256, 95/128, 197/256, 1]"
"[0, 13/64, 1/2, 101/192, 53/96, 37/64, 3/4]","[0, 1, 32/51, 91/153, 86/153, 9/17, 16/51]"
"[0, 13/64, 1/2, 101/192, 53/96, 37/64, 3/4]","[0, 13/32, 1, 91/96, 43/48, 27/32, 1/2]"
"[0, 13/64, 1/2, 101/192, 53/96, 37/64, 3/4]","[0, 39/101, 96/101, 1, 86/91, 81/91, 48/91]"
"[0, 13/64, 1/2, 101/192, 53/96, 37/64, 3/4]","[0, 39/106, 48/53, 101/106, 1, 81/86, 24/43]"
"[0, 13/64, 1/2, 101/192, 53/96, 37/64, 3/4]","[0, 13/37, 32/37, 101/111, 106/111, 1, 16/27]"
"[0, 13/64, 1/2, 101/192, 53/96, 37/64, 3/4]","[0, 13/48, 2/3, 101/144, 53/72, 37/48, 1]"
"[0, 69/341, 1/2, 717/1364, 188/341, 787/1364, 1811/2728]","[0, 1, 341/544, 647/1088, 9/16, 577/1088, 917/2176]"
"[0, 69/341, 1/2, 717/1364, 188/341, 787/1364, 1811/2728]","[0, 138/341, 1, 647/682, 306/341, 577/682, 917/1364]"
"[0, 69/341, 1/2, 717/1364, 188/341, 787/1364, 1811/2728]","[0, 92/239, 682/717, 1, 612/647, 577/647, 917/1294]"
"[0, 69/341, 1/2, 717/1364, 188/341, 787/1364, 1811/2728]","[0, 69/188, 341/376, 717/752, 1, 577/612, 917/1224]"
"[0, 69/341, 1/2, 717/1364, 188/341, 787/1364, 1811/2728]","[0, 276/787, 682/787, 717/787, 752/787, 1, 917/1154]"
"[0, 69/341, 1/2, 717/1364, 188/341, 787/1364, 1811/2728]","[0, 552/1811, 1364/1811, 1434/1811, 1504/1811, 1574/1811, 1]"
"[0, 83/392, 1/2, 205/392, 111/196, 115/196, 303/392]","[0, 1, 196/309, 187/309, 170/309, 54/103, 89/309]"
"[0, 83/392, 1/2, 205/392, 111/196, 115/196, 303/392]","[0, 83/196, 1, 187/196, 85/98, 81/98, 89/196]"
