"[0, 373/2970, 373/1485, 1207/2970, 1207/1980, 929/1485, 1207/1485]","[0, 1, 2224/2597, 1763/2597, 2319/5194, 1112/2597, 556/2597]"
"[0, 373/2970, 373/1485, 1207/2970, 1207/1980, 929/1485, 1207/1485]","[0, 1/2, 1, 1763/2224, 2319/4448, 1/2, 1/4]"
"[0, 373/2970, 373/1485, 1207/2970, 1207/1980, 929/1485, 1207/1485]","[0, 373/1207, 746/1207, 1, 2319/3526, 1112/1763, 556/1763]"
"[0, 373/2970, 373/1485, 1207/2970, 1207/1980, 929/1485, 1207/1485]","[0, 746/3621, 1492/3621, 2/3, 1, 2224/2319, 1112/2319]"
"[0, 373/2970, 373/1485, 1207/2970, 1207/1980, 929/1485, 1207/1485]","[0, 373/1858, 373/929, 1207/1858, 3621/3716, 1, 1/2]"
"[0, 373/2970, 373/1485, 1207/2970, 1207/1980, 929/1485, 1207/1485]","[0, 373/2414, 373/1207, 1/2, 3/4, 929/1207, 1]"
"[0, 29021/221760, 29021/110880, 48883/110880, 134131/221760, 139901/221760, 361661/443520]","[0, 1, 163718/192739, 123994/192739, 87629/192739, 81859/192739, 81859/385478]"
"[0, 29021/221760, 29021/110880, 48883/110880, 134131/221760, 139901/221760, 361661/443520]","[0, 1/2, 1, 61997/81859, 87629/163718, 1/2, 1/4]"
"[0, 29021/221760, 29021/110880, 48883/110880, 134131/221760, 139901/221760, 361661/443520]","[0, 29021/97766, 29021/48883, 1, 87629/123994, 81859/123994, 81859/247988]"
"[0, 29021/221760, 29021/110880, 48883/110880, 134131/221760, 139901/221760, 361661/443520]","[0, 29021/134131, 58042/134131, 97766/134131, 1, 81859/87629, 81859/175258]"
"[0, 29021/221760, 29021/110880, 48883/110880, 134131/221760, 139901/221760, 361661/443520]","[0, 29021/139901, 58042/139901, 97766/139901, 134131/139901, 1, 1/2]"
"[0, 29021/221760, 29021/110880, 48883/110880, 134131/221760, 139901/221760, 361661/443520]","[0, 58042/361661, 116084/361661, 195532/361661, 268262/361661, 279802/361661, 1]"
"[0, 6443/51480, 6443/25740, 20297/51480, 10561/17160, 32183/51480, 18329/22880]","[0, 1, 38594/45037, 31183/45037, 19797/45037, 19297/45037, 40959/180148]"
"[0, 6443/51480, 6443/25740, 20297/51480, 10561/17160, 32183/51480, 18329/22880]","[0, 1/2, 1, 31183/38594, 19797/38594, 1/2, 40959/154376]"
"[0, 6443/51480, 6443/25740, 20297/51480, 10561/17160, 32183/51480, 18329/22880]","[0, 6443/20297, 12886/20297, 1, 19797/31183, 19297/31183, 40959/124732]"
"[0, 6443/51480, 6443/25740, 20297/51480, 10561/17160, 32183/51480, 18329/22880]","[0, 6443/31683, 12886/31683, 20297/31683, 1, 19297/19797, 13653/26396]"
"[0, 6443/51480, 6443/25740, 20297/51480, 10561/17160, 32183/51480, 18329/22880]","[0, 6443/32183, 12886/32183, 20297/32183, 31683/32183, 1, 40959/77188]"
"[0, 6443/51480, 6443/25740, 20297/51480, 10561/17160, 32183/51480, 18329/22880]","[0, 25772/164961, 51544/164961, 81188/164961, 42244/54987, 128732/164961, 1]"
"[0, 8549/68200, 8549/34100, 27231/68200, 41809/68200, 42649/68200, 27231/34100]","[0, 1, 51102/59651, 40969/59651, 26391/59651, 25551/59651, 13738/59651]"
"[0, 8549/68200, 8549/34100, 27231/68200, 41809/68200, 42649/68200, 27231/34100]","[0, 1/2, 1, 40969/51102, 8797/17034, 1/2, 6869/25551]"
"[0, 8549/68200, 8549/34100, 27231/68200, 41809/68200, 42649/68200, 27231/34100]","[0, 8549/27231, 17098/27231, 1, 26391/40969, 25551/40969, 13738/40969]"
"[0, 8549/68200, 8549/34100, 27231/68200, 41809/68200, 42649/68200, 27231/34100]","[0, 8549/41809, 17098/41809, 27231/41809, 1, 8517/8797, 13738/26391]"
"[0, 8549/68200, 8549/34100, 27231/68200, 41809/68200, 42649/68200, 27231/34100]","[0, 8549/42649, 17098/42649, 27231/42649, 41809/42649, 1, 13738/25551]"
"[0, 8549/68200, 8549/34100, 27231/68200, 41809/68200, 42649/68200, 27231/34100]","[0, 8549/54462, 8549/27231, 1/2, 41809/54462, 42649/54462, 1]"
"[0, 1426081/11018700, 1426081/5509350, 4810159/11018700, 3345613/5509350, 6935431/11018700, 10758691/14691600]","[0, 1, 8166538/9592619, 6208541/9592619, 4327474/9592619, 4083269/9592619, 11798727/38370476]"
"[0, 1426081/11018700, 1426081/5509350, 4810159/11018700, 3345613/5509350, 6935431/11018700, 10758691/14691600]","[0, 1/2, 1, 6208541/8166538, 2163737/4083269, 1/2, 11798727/32666152]"
"[0, 1426081/11018700, 1426081/5509350, 4810159/11018700, 3345613/5509350, 6935431/11018700, 10758691/14691600]","[0, 1426081/4810159, 2852162/4810159, 1, 4327474/6208541, 4083269/6208541, 11798727/24834164]"
"[0, 1426081/11018700, 1426081/5509350, 4810159/11018700, 3345613/5509350, 6935431/11018700, 10758691/14691600]","[0, 1426081/6691226, 1426081/3345613, 4810159/6691226, 1, 4083269/4327474, 11798727/17309896]"
"[0, 1426081/11018700, 1426081/5509350, 4810159/11018700, 3345613/5509350, 6935431/11018700, 10758691/14691600]","[0, 1426081/6935431, 2852162/6935431, 4810159/6935431, 6691226/6935431, 1, 11798727/16333076]"
"[0, 1426081/11018700, 1426081/5509350, 4810159/11018700, 3345613/5509350, 6935431/11018700, 10758691/14691600]","[0, 5704324/32276073, 11408648/32276073, 19240636/32276073, 26764904/32276073, 27741724/32276073, 1]"
"[0, 40547/309960, 40547/154980, 269203/619920, 186961/309960, 29671/38745, 972287/1239840]","[0, 1, 228866/269413, 350717/538826, 122999/269413, 72592/269413, 267553/1077652]"
"[0, 40547/309960, 40547/154980, 269203/619920, 186961/309960, 29671/38745, 972287/1239840]","[0, 1/2, 1, 350717/457732, 122999/228866, 36296/114433, 24323/83224]"
"[0, 40547/309960, 40547/154980, 269203/619920, 186961/309960, 29671/38745, 972287/1239840]","[0, 81094/269203, 162188/269203, 1, 245998/350717, 145184/350717, 267553/701434]"
"[0, 40547/309960, 40547/154980, 269203/619920, 186961/309960, 29671/38745, 972287/1239840]","[0, 40547/186961, 81094/186961, 269203/373922, 1, 72592/122999, 267553/491996]"
"[0, 40547/309960, 40547/154980, 269203/619920, 186961/309960, 29671/38745, 972287/1239840]","[0, 40547/237368, 40547/118684, 269203/474736, 186961/237368, 1, 20581/22336]"
"[0, 40547/309960, 40547/154980, 269203/619920, 186961/309960, 29671/38745, 972287/1239840]","[0, 162188/972287, 324376/972287, 538406/972287, 747844/972287, 949472/972287, 1]"
"[0, 74317/567630, 74317/283815, 246499/567630, 683107/1135260, 125933/162180, 639403/756840]","[0, 1, 418996/493313, 321131/493313, 452153/986626, 253729/986626, 352311/1973252]"
"[0, 74317/567630, 74317/283815, 246499/567630, 683107/1135260, 125933/162180, 639403/756840]","[0, 1/2, 1, 321131/418996, 452153/837992, 253729/837992, 352311/1675984]"
"[0, 74317/567630, 74317/283815, 246499/567630, 683107/1135260, 125933/162180, 639403/756840]","[0, 74317/246499, 148634/246499, 1, 452153/642262, 3787/9586, 352311/1284524]"
"[0, 74317/567630, 74317/283815, 246499/567630, 683107/1135260, 125933/162180, 639403/756840]","[0, 148634/683107, 297268/683107, 492998/683107, 1, 253729/452153, 352311/904306]"
"[0, 74317/567630, 74317/283815, 246499/567630, 683107/1135260, 125933/162180, 639403/756840]","[0, 148634/881531, 297268/881531, 492998/881531, 683107/881531, 1, 352311/507458]"
"[0, 74317/567630, 74317/283815, 246499/567630, 683107/1135260, 125933/162180, 639403/756840]","[0, 297268/1918209, 594536/1918209, 985996/1918209, 1366214/1918209, 1763062/1918209, 1]"
"[0, 3707/28350, 3707/14175, 49223/113400, 6823/11340, 6283/8100, 18163/22680]","[0, 1, 20936/24643, 64177/98572, 22585/49286, 12719/49286, 22585/98572]"
"[0, 3707/28350, 3707/14175, 49223/113400, 6823/11340, 6283/8100, 18163/22680]","[0, 1/2, 1, 64177/83744, 22585/41872, 12719/41872, 22585/83744]"
"[0, 3707/28350, 3707/14175, 49223/113400, 6823/11340, 6283/8100, 18163/22680]","[0, 14828/49223, 29656/49223, 1, 45170/64177, 25438/64177, 22585/64177]"
"[0, 3707/28350, 3707/14175, 49223/113400, 6823/11340, 6283/8100, 18163/22680]","[0, 7414/34115, 14828/34115, 49223/68230, 1, 12719/22585, 1/2]"
"[0, 3707/28350, 3707/14175, 49223/113400, 6823/11340, 6283/8100, 18163/22680]","[0, 7414/43981, 14828/43981, 49223/87962, 34115/43981, 1, 22585/25438]"
"[0, 3707/28350, 3707/14175, 49223/113400, 6823/11340, 6283/8100, 18163/22680]","[0, 14828/90815, 29656/90815, 49223/90815, 13646/18163, 87962/90815, 1]"
"[0, 15409/117810, 15409/58905, 9301/21420, 70877/117810, 45743/58905, 52324/58905]","[0, 1, 86992/102401, 133309/204802, 46933/102401, 26324/102401, 13162/102401]"
"[0, 15409/117810, 15409/58905, 9301/21420, 70877/117810, 45743/58905, 52324/58905]","[0, 1/2, 1, 133309/173984, 46933/86992, 6581/21748, 6581/43496]"
"[0, 15409/117810, 15409/58905, 9301/21420, 70877/117810, 45743/58905, 52324/58905]","[0, 30818/102311, 61636/102311, 1, 93866/133309, 52648/133309, 26324/133309]"
"[0, 15409/117810, 15409/58905, 9301/21420, 70877/117810, 45743/58905, 52324/58905]","[0, 15409/70877, 30818/70877, 102311/141754, 1, 26324/46933, 13162/46933]"
"[0, 15409/117810, 15409/58905, 9301/21420, 70877/117810, 45743/58905, 52324/58905]","[0, 15409/91486, 15409/45743, 102311/182972, 70877/91486, 1, 1/2]"
"[0, 15409/117810, 15409/58905, 9301/21420, 70877/117810, 45743/58905, 52324/58905]","[0, 15409/104648, 15409/52324, 102311/209296, 70877/104648, 45743/52324, 1]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 1189/1260]","[0, 1, 3388/3989, 36357/55846, 12799/27923, 7172/27923, 3621/55846]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 1189/1260]","[0, 1/2, 1, 36357/47432, 12799/23716, 163/539, 3621/47432]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 1189/1260]","[0, 8414/27903, 16828/27903, 1, 25598/36357, 14344/36357, 1207/12119]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 1189/1260]","[0, 4207/19331, 8414/19331, 27903/38662, 1, 7172/12799, 3621/25598]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 1189/1260]","[0, 4207/24958, 4207/12479, 27903/49916, 19331/24958, 1, 3621/14344]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 1189/1260]","[0, 8414/60639, 16828/60639, 9301/20213, 38662/60639, 49916/60639, 1]"
"[0, 5951/45360, 5951/22680, 9841/22680, 27283/45360, 2204/2835, 5039/5670]","[0, 1, 33458/39409, 25678/39409, 18077/39409, 10096/39409, 5048/39409]"
"[0, 5951/45360, 5951/22680, 9841/22680, 27283/45360, 2204/2835, 5039/5670]","[0, 1/2, 1, 12839/16729, 18077/33458, 5048/16729, 2524/16729]"
"[0, 5951/45360, 5951/22680, 9841/22680, 27283/45360, 2204/2835, 5039/5670]","[0, 5951/19682, 5951/9841, 1, 18077/25678, 5048/12839, 2524/12839]"
"[0, 5951/45360, 5951/22680, 9841/22680, 27283/45360, 2204/2835, 5039/5670]","[0, 5951/27283, 11902/27283, 19682/27283, 1, 10096/18077, 5048/18077]"
"[0, 5951/45360, 5951/22680, 9841/22680, 27283/45360, 2204/2835, 5039/5670]","[0, 5951/35264, 5951/17632, 9841/17632, 27283/35264, 1, 1/2]"
"[0, 5951/45360, 5951/22680, 9841/22680, 27283/45360, 2204/2835, 5039/5670]","[0, 5951/40312, 5951/20156, 9841/20156, 27283/40312, 4408/5039, 1]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 53537/64260]","[0, 1, 3388/3989, 36357/55846, 12799/27923, 7172/27923, 10723/55846]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 53537/64260]","[0, 1/2, 1, 36357/47432, 12799/23716, 163/539, 10723/47432]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 53537/64260]","[0, 8414/27903, 16828/27903, 1, 25598/36357, 14344/36357, 10723/36357]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 53537/64260]","[0, 4207/19331, 8414/19331, 27903/38662, 1, 7172/12799, 10723/25598]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 53537/64260]","[0, 4207/24958, 4207/12479, 27903/49916, 19331/24958, 1, 10723/14344]"
"[0, 601/4590, 601/2295, 9301/21420, 19331/32130, 12479/16065, 53537/64260]","[0, 8414/53537, 16828/53537, 27903/53537, 38662/53537, 49916/53537, 1]"
"[0, 78281/623040, 78281/311520, 328513/830720, 127983/207680, 47653/62304, 166099/207680]","[0, 1, 466478/544759, 1506621/2179036, 239091/544759, 146510/544759, 124743/544759]"
"[0, 78281/623040, 78281/311520, 328513/830720, 127983/207680, 47653/62304, 166099/207680]","[0, 1/2, 1, 1506621/1865912, 239091/466478, 73255/233239, 124743/466478]"
"[0, 78281/623040, 78281/311520, 328513/830720, 127983/207680, 47653/62304, 166099/207680]","[0, 313124/985539, 626248/985539, 1, 318788/502207, 586040/1506621, 166324/502207]"
"[0, 78281/623040, 78281/311520, 328513/830720, 127983/207680, 47653/62304, 166099/207680]","[0, 78281/383949, 156562/383949, 328513/511932, 1, 146510/239091, 41581/79697]"
"[0, 78281/623040, 78281/311520, 328513/830720, 127983/207680, 47653/62304, 166099/207680]","[0, 78281/476530, 78281/238265, 985539/1906120, 383949/476530, 1, 124743/146510]"
"[0, 78281/623040, 78281/311520, 328513/830720, 127983/207680, 47653/62304, 166099/207680]","[0, 78281/498297, 156562/498297, 328513/664396, 127983/166099, 476530/498297, 1]"
"[0, 3293/26180, 3293/13090, 250637/628320, 16097/26180, 3013/3927, 250637/314160]","[0, 1, 19594/22887, 377683/549288, 3361/7629, 18280/68661, 63523/274644]"
"[0, 3293/26180, 3293/13090, 250637/628320, 16097/26180, 3013/3927, 250637/314160]","[0, 1/2, 1, 377683/470256, 10083/19594, 9140/29391, 63523/235128]"
"[0, 3293/26180, 3293/13090, 250637/628320, 16097/26180, 3013/3927, 250637/314160]","[0, 79032/250637, 158064/250637, 1, 241992/377683, 146240/377683, 127046/377683]"
"[0, 3293/26180, 3293/13090, 250637/628320, 16097/26180, 3013/3927, 250637/314160]","[0, 3293/16097, 6586/16097, 250637/386328, 1, 18280/30249, 63523/120996]"
"[0, 3293/26180, 3293/13090, 250637/628320, 16097/26180, 3013/3927, 250637/314160]","[0, 9879/60260, 9879/30130, 250637/482080, 48291/60260, 1, 139/160]"
"[0, 3293/26180, 3293/13090, 250637/628320, 16097/26180, 3013/3927, 250637/314160]","[0, 39516/250637, 79032/250637, 1/2, 193164/250637, 241040/250637, 1]"
"[0, 102013/776160, 102013/388080, 670451/1552320, 470177/776160, 59281/77616, 305903/388080]","[0, 1, 572134/674147, 881869/1348294, 305983/674147, 183350/674147, 164354/674147]"
"[0, 102013/776160, 102013/388080, 670451/1552320, 470177/776160, 59281/77616, 305903/388080]","[0, 1/2, 1, 881869/1144268, 305983/572134, 91675/286067, 82177/286067]"
"[0, 102013/776160, 102013/388080, 670451/1552320, 470177/776160, 59281/77616, 305903/388080]","[0, 204026/670451, 408052/670451, 1, 14926/21509, 366700/881869, 328708/881869]"
"[0, 102013/776160, 102013/388080, 670451/1552320, 470177/776160, 59281/77616, 305903/388080]","[0, 102013/470177, 204026/470177, 23119/32426, 1, 183350/305983, 164354/305983]"
"[0, 102013/776160, 102013/388080, 670451/1552320, 470177/776160, 59281/77616, 305903/388080]","[0, 102013/592810, 102013/296405, 670451/1185620, 470177/592810, 1, 82177/91675]"
"[0, 102013/776160, 102013/388080, 670451/1552320, 470177/776160, 59281/77616, 305903/388080]","[0, 102013/611806, 102013/305903, 670451/1223612, 470177/611806, 296405/305903, 1]"
"[0, 4519/34650, 4519/17325, 21446813/51004800, 430411/708400, 2481113/3187800, 478529/554400]","[0, 1, 25612/30131, 29557987/44352832, 2501901/5544104, 706687/2772052, 75871/482096]"
"[0, 4519/34650, 4519/17325, 21446813/51004800, 430411/708400, 2481113/3187800, 478529/554400]","[0, 1/2, 1, 29557987/37700864, 131679/248032, 706687/2356304, 75871/409792]"
"[0, 4519/34650, 4519/17325, 21446813/51004800, 430411/708400, 2481113/3187800, 478529/554400]","[0, 6651968/21446813, 13303936/21446813, 1, 20015208/29557987, 11306992/29557987, 6980132/29557987]"
"[0, 4519/34650, 4519/17325, 21446813/51004800, 430411/708400, 2481113/3187800, 478529/554400]","[0, 831496/3873699, 1662992/3873699, 21446813/30989592, 1, 1413374/2501901, 1745033/5003802]"
"[0, 4519/34650, 4519/17325, 21446813/51004800, 430411/708400, 2481113/3187800, 478529/554400]","[0, 415748/2481113, 831496/2481113, 21446813/39697808, 3873699/4962226, 1, 1745033/2826748]"
"[0, 4519/34650, 4519/17325, 21446813/51004800, 430411/708400, 2481113/3187800, 478529/554400]","[0, 72304/478529, 144608/478529, 21446813/44024668, 7747398/11006167, 9924452/11006167, 1]"
"[0, 126443/956340, 126443/478170, 16420469/38253600, 242677/398475, 265967/341550, 16420469/19126800]","[0, 1, 703454/829897, 21833131/33195880, 1869576/4149485, 1058162/4149485, 2706331/16597940]"
"[0, 126443/956340, 126443/478170, 16420469/38253600, 242677/398475, 265967/341550, 16420469/19126800]","[0, 1/2, 1, 21833131/28138160, 934788/1758635, 529081/1758635, 2706331/14069080]"
"[0, 126443/956340, 126443/478170, 16420469/38253600, 242677/398475, 265967/341550, 16420469/19126800]","[0, 5057720/16420469, 10115440/16420469, 1, 14956608/21833131, 8465296/21833131, 5412662/21833131]"
"[0, 126443/956340, 126443/478170, 16420469/38253600, 242677/398475, 265967/341550, 16420469/19126800]","[0, 632215/2912124, 632215/1456062, 16420469/23296992, 1, 529081/934788, 2706331/7478304]"
"[0, 126443/956340, 126443/478170, 16420469/38253600, 242677/398475, 265967/341550, 16420469/19126800]","[0, 632215/3723538, 632215/1861769, 1263113/2291408, 1456062/1861769, 1, 2706331/4232648]"
"[0, 126443/956340, 126443/478170, 16420469/38253600, 242677/398475, 265967/341550, 16420469/19126800]","[0, 2528860/16420469, 5057720/16420469, 1/2, 11648496/16420469, 1145704/1263113, 1]"
"[0, 227357/1687224, 227357/843612, 29907763/67488960, 15432139/25308360, 937973/1205160, 42920777/50616720]","[0, 1, 1232510/1459867, 37581197/58394680, 9876221/21898005, 1870309/7299335, 7695943/43796010]"
"[0, 227357/1687224, 227357/843612, 29907763/67488960, 15432139/25308360, 937973/1205160, 42920777/50616720]","[0, 1/2, 1, 37581197/49300400, 9876221/18487650, 1870309/6162550, 7695943/36975300]"
"[0, 227357/1687224, 227357/843612, 29907763/67488960, 15432139/25308360, 937973/1205160, 42920777/50616720]","[0, 9094280/29907763, 18188560/29907763, 1, 79009768/112743591, 14962472/37581197, 30783772/112743591]"
"[0, 227357/1687224, 227357/843612, 29907763/67488960, 15432139/25308360, 937973/1205160, 42920777/50616720]","[0, 3410355/15432139, 6820710/15432139, 89723289/123457112, 1, 5610927/9876221, 7695943/19752442]"
"[0, 227357/1687224, 227357/843612, 29907763/67488960, 15432139/25308360, 937973/1205160, 42920777/50616720]","[0, 1136785/6565811, 2273570/6565811, 29907763/52526488, 15432139/19697433, 1, 7695943/11221854]"
"[0, 227357/1687224, 227357/843612, 29907763/67488960, 15432139/25308360, 937973/1205160, 42920777/50616720]","[0, 6820710/42920777, 13641420/42920777, 89723289/171683108, 30864278/42920777, 39394866/42920777, 1]"
