0,3/8,13/30,1/2,43/60,3/4,7/8
0,3/8,13/30,1/2,43/60,3/4,15/16
0,3/8,31/72,1/2,103/144,3/4,7/8
0,3/8,13/30,1/2,43/60,3/4,13/16
0,3/8,36/91,1/2,127/182,3/4,9573/11648
0,3/8,205/504,1/2,709/1008,3/4,205/252
0,3/8,1377/3080,1/2,4457/6160,3/4,1251/1540
0,3/8,3861/9520,1/2,13381/19040,3/4,16417/19040
0,3/8,533/1232,1/2,1765/2464,3/4,533/616
0,3/8,101/224,1/2,325/448,3/4,2333/2688
0,3/8,249/616,1/2,865/1232,3/4,2097/2464
0,3/8,3/7,1/2,5/7,3/4,6/7
0,3/8,51/112,1/2,163/224,3/4,387/448
0,3/8,33/80,1/2,113/160,3/4,73/80
0,3/8,31/72,1/2,103/144,3/4,31/36
0,3/8,29/64,1/2,93/128,3/4,53/64
0,3/8,101/240,1/2,341/480,3/4,14/15
0,3/8,37/80,1/2,117/160,3/4,37/40
0,3/8,91/192,1/2,283/384,3/4,175/192
0,3/8,59/144,1/2,203/288,3/4,7/8
0,3/8,7/16,1/2,23/32,3/4,7/8
0,3/8,37/80,1/2,117/160,3/4,7/8
0,3/8,51/128,1/2,179/256,3/4,107/128
0,3/8,59/144,1/2,203/288,3/4,59/72
0,3/8,9/20,1/2,29/40,3/4,261/320
0,2353/6300,509/1260,1/2,1769/2520,5503/6300,761/840
0,1037/2772,281/693,1/2,487/693,2423/2772,5195/5544
0,2353/6300,509/1260,1/2,1769/2520,5503/6300,12191/12600
0,109/280,349/840,1/2,1189/1680,249/280,529/560
0,299/672,211/448,1/2,659/896,299/336,411/448
0,299/672,211/448,1/2,659/896,299/336,635/672
0,299/672,211/448,1/2,659/896,299/336,1307/1344
0,3441/7616,113/238,1/2,351/476,3441/3808,7249/7616
0,14491/32550,14813/32550,1/2,47363/65100,14491/16275,15098/16275
0,3023/6720,519/1120,1/2,1639/2240,3023/3360,519/560
0,4493/10080,2411/5040,1/2,7451/10080,4493/5040,4633/5040
0,25/56,389/840,1/2,1229/1680,25/28,809/840
0,3441/7616,113/238,1/2,351/476,3441/3808,113/119
0,3141/7000,843/1750,1/2,2593/3500,3141/3500,6513/7000
0,19393/43680,1901/4095,1/2,2998/4095,19393/21840,7949/8190
0,2173/4800,73/150,1/2,223/300,2173/2400,73/75
0,989/2200,809/1650,1/2,2459/3300,989/1100,12739/13200
0,3023/6720,519/1120,1/2,1639/2240,3023/3360,6383/6720
0,701/1530,733/1530,1/2,2263/3060,701/765,733/765
0,2173/4800,73/150,1/2,223/300,2173/2400,4573/4800
0,2271/4928,1181/2464,1/2,3645/4928,397/448,4509/4928
0,1031/2240,1073/2240,1/2,3313/4480,397/448,845/896
0,2271/4928,1181/2464,1/2,3645/4928,397/448,2393/2464
0,6513/14000,843/1750,1/2,2593/3500,3141/3500,6641/7000
0,12163/26880,19/40,1/2,59/80,17839/20160,9311/10080
0,3091/6720,4829/10080,1/2,14909/20160,4493/5040,3091/3360
0,12661/26880,543/1120,1/2,1663/2240,5963/6720,2053/2240
0,1601/3528,839/1764,1/2,2603/3528,87/98,3365/3528
0,779/1680,101/210,1/2,311/420,377/420,779/840
