0,1/3,1597/3780,4703/7560,2/3,5377/7560,1597/1890
0,1/3,5221/11340,13679/22680,2/3,16561/22680,6427/7560
0,1/3,23/60,77/120,2/3,83/120,5/6
0,1/3,5/12,5/8,2/3,17/24,5/6
0,1/3,49/108,131/216,2/3,157/216,5/6
0,1/3,65/176,685/1056,2/3,241/352,26/33
0,1/3,125/324,415/648,2/3,449/648,125/162
0,1/3,449/1020,417/680,2/3,1469/2040,793/1020
0,1/3,29/72,91/144,2/3,101/144,65/72
0,1/3,13/30,37/60,2/3,43/60,13/15
0,1/3,49/108,131/216,2/3,157/216,353/432
0,1/3,17/42,53/84,2/3,59/84,193/210
0,1/3,71/154,557/924,2/3,225/308,71/77
0,1/3,253/532,1901/3192,2/3,785/1064,3859/4256
0,1/3,221/567,362/567,2/3,394/567,961/1134
0,1/3,3/7,13/21,2/3,5/7,6/7
0,1/3,293/630,757/1260,2/3,923/1260,2183/2520
0,1/3,157/420,181/280,2/3,577/840,67/84
0,1/3,11/28,107/168,2/3,39/56,11/14
0,1/3,78/175,641/1050,2/3,253/350,223/280
0,1/3,5087/11520,209/360,2/3,9299/11520,9457/11520
0,1/3,21863/48510,28207/48510,2/3,2824/3465,84463/97020
0,1/3,323/720,157/270,2/3,293/360,5/6
0,1/3,3571/7920,1151/1980,2/3,587/720,1307/1440
0,1/3,18307/40590,23603/40590,2/3,16547/20295,77357/81180
0,1/3,2431/5400,3143/5400,2/3,2201/2700,4901/5400
0,1/3,18307/40590,23603/40590,2/3,16547/20295,7779/9020
0,1/3,1919/4680,1046/1755,2/3,7541/9360,2903/3510
0,1/3,1197/2900,3883/6525,2/3,42127/52200,1197/1450
0,1/3,4999/11340,367/630,2/3,18281/22680,2332/2835
0,1/3,40409/94380,167773/283140,2/3,460153/566280,248581/283140
0,1/3,1561/3564,4219/7128,2/3,15463/19008,1561/1782
0,1/3,14159/30888,4525/7722,2/3,25231/30888,8981/10296
0,1/3,701/1700,4553/7650,2/3,24691/30600,5/6
0,1/3,5/12,19/32,2/3,233/288,5/6
0,1/3,1913/4284,139/238,2/3,331/408,5/6
0,1/3,2489/5670,941/1620,2/3,2299/2835,2662/2835
0,1/3,1943/4320,157/270,2/3,3521/4320,1943/2160
0,1/3,17201/37260,21559/37260,2/3,15181/18630,1799/2070
0,1/3,5279/11880,13943/23760,2/3,3877/4752,4507/4752
0,1/3,3151/6732,13879/23562,2/3,9682/11781,3151/3366
0,1/3,11875/24948,3664/6237,2/3,5143/6237,1937/2079
0,1/3,3041/6930,4099/6930,2/3,5657/6930,12587/13860
0,1/3,1499/3300,2929/4950,2/3,674/825,1499/1650
0,1/3,24683/52668,7753/13167,2/3,10823/13167,11995/13167
0,1/3,407477/944460,139642/236115,2/3,192746/236115,836833/944460
0,1/3,1523/3465,11841/20020,2/3,73571/90090,3046/3465
0,1/3,6163/13365,41719/71280,2/3,10946/13365,11611/13365
0,1/3,764/1755,2087/3510,2/3,5597/7020,5731/7020
0,1/3,982/2205,191/315,2/3,253/315,1093/1260
0,1/3,239/540,163/270,2/3,433/540,5/6
0,1/3,281/630,191/315,2/3,253/315,284/315
0,1/3,1264/2835,1721/2835,2/3,2278/2835,10763/11340
0,1/3,2717/6120,1859/3060,2/3,4919/6120,11039/12240
