"[0, 5/18, 5/9, 19/28, 7/9, 8/9]","[0, 5/14, 5/7, 171/196, 1, 1/2]"
"[0, 5/18, 5/9, 19/28, 7/9, 8/9]","[0, 5/16, 5/8, 171/224, 7/8, 1]"
"[0, 269/966, 269/483, 1313/1932, 376/483, 911/966]","[0, 1, 428/697, 619/1394, 214/697, 55/697]"
"[0, 269/966, 269/483, 1313/1932, 376/483, 911/966]","[0, 1/2, 1, 619/856, 1/2, 55/428]"
"[0, 269/966, 269/483, 1313/1932, 376/483, 911/966]","[0, 538/1313, 1076/1313, 1, 428/619, 110/619]"
"[0, 269/966, 269/483, 1313/1932, 376/483, 911/966]","[0, 269/752, 269/376, 1313/1504, 1, 55/214]"
"[0, 269/966, 269/483, 1313/1932, 376/483, 911/966]","[0, 269/911, 538/911, 1313/1822, 752/911, 1]"
"[0, 47/168, 47/84, 457/672, 131/168, 299/336]","[0, 1, 74/121, 215/484, 37/121, 37/242]"
"[0, 47/168, 47/84, 457/672, 131/168, 299/336]","[0, 1/2, 1, 215/296, 1/2, 1/4]"
"[0, 47/168, 47/84, 457/672, 131/168, 299/336]","[0, 188/457, 376/457, 1, 148/215, 74/215]"
"[0, 47/168, 47/84, 457/672, 131/168, 299/336]","[0, 47/131, 94/131, 457/524, 1, 1/2]"
"[0, 47/168, 47/84, 457/672, 131/168, 299/336]","[0, 94/299, 188/299, 457/598, 262/299, 1]"
"[0, 269/966, 269/483, 1313/1932, 376/483, 269/322]","[0, 1, 428/697, 619/1394, 214/697, 159/697]"
"[0, 269/966, 269/483, 1313/1932, 376/483, 269/322]","[0, 1/2, 1, 619/856, 1/2, 159/428]"
"[0, 269/966, 269/483, 1313/1932, 376/483, 269/322]","[0, 538/1313, 1076/1313, 1, 428/619, 318/619]"
"[0, 269/966, 269/483, 1313/1932, 376/483, 269/322]","[0, 269/752, 269/376, 1313/1504, 1, 159/214]"
"[0, 269/966, 269/483, 1313/1932, 376/483, 269/322]","[0, 539/972, 433/972, 360697/522936, 231823/261468, 1]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 742403/850080]","[0, 1, 7517/11728, 65099/140736, 65099/281472, 323031/1876480]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 742403/850080]","[0, 1/2, 1, 65099/90204, 65099/180408, 323031/1202720]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 742403/850080]","[0, 50532/126169, 101064/126169, 1, 1/2, 969093/2603960]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 742403/850080]","[0, 101064/317437, 202128/317437, 252338/317437, 1, 969093/1301980]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 742403/850080]","[0, 673760/2227209, 1347520/2227209, 5046760/6681627, 6348740/6681627, 1]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 699973/765072]","[0, 1, 7517/11728, 65099/140736, 65099/281472, 65099/562944]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 699973/765072]","[0, 1/2, 1, 65099/90204, 65099/180408, 65099/360816]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 699973/765072]","[0, 50532/126169, 101064/126169, 1, 1/2, 1/4]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 699973/765072]","[0, 101064/317437, 202128/317437, 252338/317437, 1, 1/2]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 699973/765072]","[0, 202128/699973, 404256/699973, 504676/699973, 634874/699973, 1]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 7317833/7650720]","[0, 1, 7517/11728, 65099/140736, 65099/281472, 332887/5629440]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 7317833/7650720]","[0, 1/2, 1, 65099/90204, 65099/180408, 332887/3608160]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 7317833/7650720]","[0, 50532/126169, 101064/126169, 1, 1/2, 332887/2603960]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 7317833/7650720]","[0, 101064/317437, 202128/317437, 252338/317437, 1, 332887/1301980]"
"[0, 4211/15939, 8422/15939, 126169/191268, 317437/382536, 7317833/7650720]","[0, 2021280/7317833, 4042560/7317833, 5046760/7317833, 6348740/7317833, 1]"
"[0, 4673/17710, 4673/8855, 140029/212520, 352549/425040, 777589/850080]","[0, 1, 8364/13037, 72491/156444, 72491/312888, 72491/625776]"
"[0, 4673/17710, 4673/8855, 140029/212520, 352549/425040, 777589/850080]","[0, 1/2, 1, 72491/100368, 72491/200736, 72491/401472]"
"[0, 4673/17710, 4673/8855, 140029/212520, 352549/425040, 777589/850080]","[0, 56076/140029, 112152/140029, 1, 1/2, 1/4]"
"[0, 4673/17710, 4673/8855, 140029/212520, 352549/425040, 777589/850080]","[0, 112152/352549, 224304/352549, 280058/352549, 1, 1/2]"
"[0, 4673/17710, 4673/8855, 140029/212520, 352549/425040, 777589/850080]","[0, 224304/777589, 448608/777589, 560116/777589, 705098/777589, 1]"
"[0, 6121/23100, 6121/11550, 5333/7700, 20477/23100, 14099/15400]","[0, 1, 10858/16979, 7101/16979, 2623/16979, 3903/33958]"
"[0, 6121/23100, 6121/11550, 5333/7700, 20477/23100, 14099/15400]","[0, 1/2, 1, 7101/10858, 43/178, 3903/21716]"
"[0, 6121/23100, 6121/11550, 5333/7700, 20477/23100, 14099/15400]","[0, 6121/15999, 12242/15999, 1, 2623/7101, 1301/4734]"
"[0, 6121/23100, 6121/11550, 5333/7700, 20477/23100, 14099/15400]","[0, 6121/20477, 12242/20477, 15999/20477, 1, 3903/5246]"
"[0, 6121/23100, 6121/11550, 5333/7700, 20477/23100, 14099/15400]","[0, 12242/42297, 24484/42297, 10666/14099, 40954/42297, 1]"
"[0, 2693/10164, 2693/5082, 1173/1694, 4505/5082, 9587/10164]","[0, 1, 4778/7471, 3126/7471, 1154/7471, 577/7471]"
"[0, 2693/10164, 2693/5082, 1173/1694, 4505/5082, 9587/10164]","[0, 1/2, 1, 1563/2389, 577/2389, 577/4778]"
"[0, 2693/10164, 2693/5082, 1173/1694, 4505/5082, 9587/10164]","[0, 2693/7038, 2693/3519, 1, 577/1563, 577/3126]"
"[0, 2693/10164, 2693/5082, 1173/1694, 4505/5082, 9587/10164]","[0, 2693/9010, 2693/4505, 207/265, 1, 1/2]"
"[0, 2693/10164, 2693/5082, 1173/1694, 4505/5082, 9587/10164]","[0, 2693/9587, 5386/9587, 7038/9587, 9010/9587, 1]"
"[0, 6121/23100, 6121/11550, 5333/7700, 20477/23100, 44857/46200]","[0, 1, 10858/16979, 7101/16979, 2623/16979, 1343/33958]"
"[0, 6121/23100, 6121/11550, 5333/7700, 20477/23100, 44857/46200]","[0, 1/2, 1, 7101/10858, 43/178, 1343/21716]"
"[0, 6121/23100, 6121/11550, 5333/7700, 20477/23100, 44857/46200]","[0, 6121/15999, 12242/15999, 1, 2623/7101, 1343/14202]"
"[0, 6121/23100, 6121/11550, 5333/7700, 20477/23100, 44857/46200]","[0, 6121/20477, 12242/20477, 15999/20477, 1, 1343/5246]"
"[0, 6121/23100, 6121/11550, 5333/7700, 20477/23100, 44857/46200]","[0, 12242/44857, 24484/44857, 31998/44857, 40954/44857, 1]"
"[0, 2567/9555, 5134/9555, 10625/15288, 34493/38220, 72713/76440]","[0, 1, 4421/6988, 23315/55904, 3727/27952, 3727/55904]"
"[0, 2567/9555, 5134/9555, 10625/15288, 34493/38220, 72713/76440]","[0, 1/2, 1, 23315/35368, 3727/17684, 3727/35368]"
"[0, 2567/9555, 5134/9555, 10625/15288, 34493/38220, 72713/76440]","[0, 1208/3125, 2416/3125, 1, 7454/23315, 3727/23315]"
"[0, 2567/9555, 5134/9555, 10625/15288, 34493/38220, 72713/76440]","[0, 604/2029, 1208/2029, 3125/4058, 1, 1/2]"
"[0, 2567/9555, 5134/9555, 10625/15288, 34493/38220, 72713/76440]","[0, 20536/72713, 41072/72713, 53125/72713, 68986/72713, 1]"
"[0, 143/306, 163/306, 715/1224, 389/612, 841/1224]","[0, 1, 143/163, 509/652, 223/326, 383/652]"
"[0, 143/306, 163/306, 715/1224, 389/612, 841/1224]","[0, 143/163, 1, 509/572, 223/286, 383/572]"
"[0, 143/306, 163/306, 715/1224, 389/612, 841/1224]","[0, 4/5, 652/715, 1, 446/509, 383/509]"
"[0, 143/306, 163/306, 715/1224, 389/612, 841/1224]","[0, 286/389, 326/389, 715/778, 1, 383/446]"
"[0, 143/306, 163/306, 715/1224, 389/612, 841/1224]","[0, 572/841, 652/841, 715/841, 778/841, 1]"
"[0, 109/252, 143/252, 311/504, 2/3, 379/504]","[0, 1, 109/143, 193/286, 84/143, 125/286]"
"[0, 109/252, 143/252, 311/504, 2/3, 379/504]","[0, 109/143, 1, 193/218, 84/109, 125/218]"
"[0, 109/252, 143/252, 311/504, 2/3, 379/504]","[0, 218/311, 286/311, 1, 168/193, 125/193]"
"[0, 109/252, 143/252, 311/504, 2/3, 379/504]","[0, 109/168, 143/168, 311/336, 1, 125/168]"
"[0, 109/252, 143/252, 311/504, 2/3, 379/504]","[0, 218/379, 286/379, 311/379, 336/379, 1]"
"[0, 23/50, 27/50, 181/300, 2/3, 73/100]","[0, 1, 23/27, 119/162, 50/81, 1/2]"
"[0, 23/50, 27/50, 181/300, 2/3, 73/100]","[0, 23/27, 1, 119/138, 50/69, 27/46]"
"[0, 23/50, 27/50, 181/300, 2/3, 73/100]","[0, 138/181, 162/181, 1, 100/119, 81/119]"
"[0, 23/50, 27/50, 181/300, 2/3, 73/100]","[0, 69/100, 81/100, 181/200, 1, 81/100]"
"[0, 23/50, 27/50, 181/300, 2/3, 73/100]","[0, 46/73, 54/73, 181/219, 200/219, 1]"
"[0, 109/234, 125/234, 149/234, 641/936, 1487/1872]","[0, 1, 109/125, 17/25, 59/100, 77/200]"
"[0, 109/234, 125/234, 149/234, 641/936, 1487/1872]","[0, 109/125, 1, 85/109, 295/436, 385/872]"
"[0, 109/234, 125/234, 149/234, 641/936, 1487/1872]","[0, 109/149, 125/149, 1, 59/68, 77/136]"
"[0, 109/234, 125/234, 149/234, 641/936, 1487/1872]","[0, 436/641, 500/641, 596/641, 1, 77/118]"
"[0, 109/234, 125/234, 149/234, 641/936, 1487/1872]","[0, 872/1487, 1000/1487, 1192/1487, 1282/1487, 1]"
"[0, 41/90, 49/90, 109/180, 2/3, 139/180]","[0, 1, 41/49, 71/98, 30/49, 41/98]"
"[0, 41/90, 49/90, 109/180, 2/3, 139/180]","[0, 41/49, 1, 71/82, 30/41, 1/2]"
"[0, 41/90, 49/90, 109/180, 2/3, 139/180]","[0, 82/109, 98/109, 1, 60/71, 41/71]"
"[0, 41/90, 49/90, 109/180, 2/3, 139/180]","[0, 41/60, 49/60, 109/120, 1, 41/60]"
"[0, 41/90, 49/90, 109/180, 2/3, 139/180]","[0, 82/139, 98/139, 109/139, 120/139, 1]"
"[0, 214/483, 269/483, 1157/1932, 619/966, 459/644]","[0, 1, 214/269, 775/1076, 347/538, 555/1076]"
"[0, 214/483, 269/483, 1157/1932, 619/966, 459/644]","[0, 214/269, 1, 775/856, 347/428, 555/856]"
"[0, 214/483, 269/483, 1157/1932, 619/966, 459/644]","[0, 856/1157, 1076/1157, 1, 694/775, 111/155]"
"[0, 214/483, 269/483, 1157/1932, 619/966, 459/644]","[0, 428/619, 538/619, 1157/1238, 1, 555/694]"
"[0, 214/483, 269/483, 1157/1932, 619/966, 459/644]","[0, 856/1377, 1076/1377, 1157/1377, 1238/1377, 1]"
"[0, 7/15, 8/15, 211/360, 247/360, 59/72]","[0, 1, 7/8, 149/192, 113/192, 65/192]"
"[0, 7/15, 8/15, 211/360, 247/360, 59/72]","[0, 7/8, 1, 149/168, 113/168, 65/168]"
"[0, 7/15, 8/15, 211/360, 247/360, 59/72]","[0, 168/211, 192/211, 1, 113/149, 65/149]"
"[0, 7/15, 8/15, 211/360, 247/360, 59/72]","[0, 168/247, 192/247, 211/247, 1, 65/113]"
"[0, 7/15, 8/15, 211/360, 247/360, 59/72]","[0, 168/295, 192/295, 211/295, 247/295, 1]"
"[0, 151/330, 179/330, 403/660, 221/330, 1063/1320]","[0, 1, 151/179, 257/358, 109/179, 257/716]"
"[0, 151/330, 179/330, 403/660, 221/330, 1063/1320]","[0, 151/179, 1, 257/302, 109/151, 257/604]"
"[0, 151/330, 179/330, 403/660, 221/330, 1063/1320]","[0, 302/403, 358/403, 1, 218/257, 1/2]"
"[0, 151/330, 179/330, 403/660, 221/330, 1063/1320]","[0, 151/221, 179/221, 31/34, 1, 257/436]"
"[0, 151/330, 179/330, 403/660, 221/330, 1063/1320]","[0, 604/1063, 716/1063, 806/1063, 884/1063, 1]"
"[0, 673/1488, 815/1488, 463/744, 1957/2976, 1463/1984]","[0, 1, 673/815, 562/815, 1019/1630, 1563/3260]"
"[0, 673/1488, 815/1488, 463/744, 1957/2976, 1463/1984]","[0, 673/815, 1, 562/673, 1019/1346, 1563/2692]"
"[0, 673/1488, 815/1488, 463/744, 1957/2976, 1463/1984]","[0, 673/926, 815/926, 1, 1019/1124, 1563/2248]"
"[0, 673/1488, 815/1488, 463/744, 1957/2976, 1463/1984]","[0, 1346/1957, 1630/1957, 1852/1957, 1, 1563/2038]"
"[0, 673/1488, 815/1488, 463/744, 1957/2976, 1463/1984]","[0, 2692/4389, 3260/4389, 3704/4389, 206/231, 1]"
"[0, 161/351, 190/351, 425/702, 235/351, 293/351]","[0, 1, 161/190, 277/380, 58/95, 29/95]"
"[0, 161/351, 190/351, 425/702, 235/351, 293/351]","[0, 161/190, 1, 277/322, 116/161, 58/161]"
"[0, 161/351, 190/351, 425/702, 235/351, 293/351]","[0, 322/425, 76/85, 1, 232/277, 116/277]"
"[0, 161/351, 190/351, 425/702, 235/351, 293/351]","[0, 161/235, 38/47, 85/94, 1, 1/2]"
"[0, 161/351, 190/351, 425/702, 235/351, 293/351]","[0, 161/293, 190/293, 425/586, 235/293, 1]"
"[0, 161/351, 190/351, 425/702, 235/351, 107/117]","[0, 1, 161/190, 277/380, 58/95, 3/19]"
"[0, 161/351, 190/351, 425/702, 235/351, 107/117]","[0, 161/190, 1, 277/322, 116/161, 30/161]"
"[0, 161/351, 190/351, 425/702, 235/351, 107/117]","[0, 322/425, 76/85, 1, 232/277, 60/277]"
"[0, 161/351, 190/351, 425/702, 235/351, 107/117]","[0, 161/235, 38/47, 85/94, 1, 15/58]"
"[0, 161/351, 190/351, 425/702, 235/351, 107/117]","[0, 161/321, 190/321, 425/642, 235/321, 1]"
"[0, 179/390, 211/390, 473/780, 131/195, 163/195]","[0, 1, 179/211, 307/422, 128/211, 64/211]"
"[0, 179/390, 211/390, 473/780, 131/195, 163/195]","[0, 179/211, 1, 307/358, 128/179, 64/179]"
"[0, 179/390, 211/390, 473/780, 131/195, 163/195]","[0, 358/473, 422/473, 1, 256/307, 128/307]"
"[0, 179/390, 211/390, 473/780, 131/195, 163/195]","[0, 179/262, 211/262, 473/524, 1, 1/2]"
"[0, 179/390, 211/390, 473/780, 131/195, 163/195]","[0, 179/326, 211/326, 473/652, 131/163, 1]"
"[0, 161/351, 190/351, 425/702, 235/351, 265/351]","[0, 1, 161/190, 277/380, 58/95, 43/95]"
"[0, 161/351, 190/351, 425/702, 235/351, 265/351]","[0, 161/190, 1, 277/322, 116/161, 86/161]"
"[0, 161/351, 190/351, 425/702, 235/351, 265/351]","[0, 322/425, 76/85, 1, 232/277, 172/277]"
"[0, 161/351, 190/351, 425/702, 235/351, 265/351]","[0, 161/235, 38/47, 85/94, 1, 43/58]"
"[0, 161/351, 190/351, 425/702, 235/351, 265/351]","[0, 161/265, 38/53, 85/106, 47/53, 1]"
"[0, 1147/3060, 1913/3060, 1979/3060, 409/612, 133/170]","[0, 1, 1147/1913, 1081/1913, 1015/1913, 666/1913]"
"[0, 1147/3060, 1913/3060, 1979/3060, 409/612, 133/170]","[0, 1147/1913, 1, 1081/1147, 1015/1147, 18/31]"
"[0, 1147/3060, 1913/3060, 1979/3060, 409/612, 133/170]","[0, 1147/1979, 1913/1979, 1, 1015/1081, 666/1081]"
"[0, 1147/3060, 1913/3060, 1979/3060, 409/612, 133/170]","[0, 1147/2045, 1913/2045, 1979/2045, 1, 666/1015]"
"[0, 1147/3060, 1913/3060, 1979/3060, 409/612, 133/170]","[0, 1147/2394, 1913/2394, 1979/2394, 2045/2394, 1]"
"[0, 809/2100, 1291/2100, 337/525, 281/420, 809/1050]","[0, 1, 991881/2088838, 1010197/2088838, 1028513/2088838, 1096957/2088838]"
"[0, 809/2100, 1291/2100, 337/525, 281/420, 809/1050]","[0, 809/1291, 1, 752/809, 695/809, 482/809]"
"[0, 809/2100, 1291/2100, 337/525, 281/420, 809/1050]","[0, 809/1348, 1291/1348, 1, 695/752, 241/376]"
"[0, 809/2100, 1291/2100, 337/525, 281/420, 809/1050]","[0, 809/1405, 1291/1405, 1348/1405, 1, 482/695]"
"[0, 809/2100, 1291/2100, 337/525, 281/420, 809/1050]","[0, 1/2, 1291/1618, 674/809, 1405/1618, 1]"
"[0, 83/192, 109/192, 593/960, 641/960, 731/960]","[0, 1, 83/109, 367/545, 319/545, 229/545]"
"[0, 83/192, 109/192, 593/960, 641/960, 731/960]","[0, 83/109, 1, 367/415, 319/415, 229/415]"
"[0, 83/192, 109/192, 593/960, 641/960, 731/960]","[0, 415/593, 545/593, 1, 319/367, 229/367]"
"[0, 83/192, 109/192, 593/960, 641/960, 731/960]","[0, 415/641, 545/641, 593/641, 1, 229/319]"
"[0, 83/192, 109/192, 593/960, 641/960, 731/960]","[0, 415/731, 545/731, 593/731, 641/731, 1]"
"[0, 9403/23940, 14537/23940, 3929/5985, 811/1197, 4894/5985]","[0, 1, 9403/14537, 8224/14537, 7720/14537, 4364/14537]"
"[0, 9403/23940, 14537/23940, 3929/5985, 811/1197, 4894/5985]","[0, 9403/14537, 1, 8224/9403, 7720/9403, 4364/9403]"
"[0, 9403/23940, 14537/23940, 3929/5985, 811/1197, 4894/5985]","[0, 9403/15716, 14537/15716, 1, 965/1028, 1091/2056]"
"[0, 9403/23940, 14537/23940, 3929/5985, 811/1197, 4894/5985]","[0, 9403/16220, 14537/16220, 3929/4055, 1, 1091/1930]"
"[0, 9403/23940, 14537/23940, 3929/5985, 811/1197, 4894/5985]","[0, 9403/19576, 14537/19576, 3929/4894, 4055/4894, 1]"
"[0, 2279/5600, 3321/5600, 3663/5600, 381/560, 2279/2800]","[0, 1, 21416723/45411354, 22129451/45411354, 22435799/45411354, 23994631/45411354]"
"[0, 2279/5600, 3321/5600, 3663/5600, 381/560, 2279/2800]","[0, 2279/3321, 1, 1937/2279, 1790/2279, 1042/2279]"
"[0, 2279/5600, 3321/5600, 3663/5600, 381/560, 2279/2800]","[0, 2279/3663, 369/407, 1, 1790/1937, 1042/1937]"
"[0, 2279/5600, 3321/5600, 3663/5600, 381/560, 2279/2800]","[0, 2279/3810, 1107/1270, 1221/1270, 1, 521/895]"
"[0, 2279/5600, 3321/5600, 3663/5600, 381/560, 2279/2800]","[0, 1/2, 3321/4558, 3663/4558, 1905/2279, 1]"
"[0, 7409/16380, 8971/16380, 5249/8190, 249/364, 26171/32760]","[0, 1, 7409/8971, 5882/8971, 5175/8971, 6589/17942]"
"[0, 7409/16380, 8971/16380, 5249/8190, 249/364, 26171/32760]","[0, 7409/8971, 1, 5882/7409, 5175/7409, 6589/14818]"
"[0, 7409/16380, 8971/16380, 5249/8190, 249/364, 26171/32760]","[0, 7409/10498, 8971/10498, 1, 5175/5882, 6589/11764]"
"[0, 7409/16380, 8971/16380, 5249/8190, 249/364, 26171/32760]","[0, 7409/11205, 8971/11205, 10498/11205, 1, 6589/10350]"
"[0, 7409/16380, 8971/16380, 5249/8190, 249/364, 26171/32760]","[0, 14818/26171, 17942/26171, 20996/26171, 22410/26171, 1]"
"[0, 893/2325, 1432/2325, 2987/4650, 311/465, 3757/4650]","[0, 1, 893/1432, 1663/2864, 385/716, 893/2864]"
"[0, 893/2325, 1432/2325, 2987/4650, 311/465, 3757/4650]","[0, 893/1432, 1, 1663/1786, 770/893, 1/2]"
"[0, 893/2325, 1432/2325, 2987/4650, 311/465, 3757/4650]","[0, 1786/2987, 2864/2987, 1, 1540/1663, 893/1663]"
"[0, 893/2325, 1432/2325, 2987/4650, 311/465, 3757/4650]","[0, 893/1555, 1432/1555, 2987/3110, 1, 893/1540]"
"[0, 893/2325, 1432/2325, 2987/4650, 311/465, 3757/4650]","[0, 1786/3757, 2864/3757, 2987/3757, 3110/3757, 1]"
"[0, 2/5, 3/5, 127/200, 67/100, 4/5]","[0, 1, 17/36, 347/720, 59/120, 19/36]"
"[0, 2/5, 3/5, 127/200, 67/100, 4/5]","[0, 2/3, 1, 73/80, 33/40, 1/2]"
"[0, 2/5, 3/5, 127/200, 67/100, 4/5]","[0, 80/127, 120/127, 1, 66/73, 40/73]"
"[0, 2/5, 3/5, 127/200, 67/100, 4/5]","[0, 40/67, 60/67, 127/134, 1, 20/33]"
"[0, 2/5, 3/5, 127/200, 67/100, 4/5]","[0, 1/2, 3/4, 127/160, 67/80, 1]"
"[0, 1159/2590, 1431/2590, 3161/5180, 173/259, 4021/5180]","[0, 1, 1159/1431, 673/954, 860/1431, 1159/2862]"
"[0, 1159/2590, 1431/2590, 3161/5180, 173/259, 4021/5180]","[0, 1159/1431, 1, 2019/2318, 860/1159, 1/2]"
"[0, 1159/2590, 1431/2590, 3161/5180, 173/259, 4021/5180]","[0, 2318/3161, 2862/3161, 1, 1720/2019, 1159/2019]"
"[0, 1159/2590, 1431/2590, 3161/5180, 173/259, 4021/5180]","[0, 1159/1730, 1431/1730, 3161/3460, 1, 1159/1720]"
"[0, 1159/2590, 1431/2590, 3161/5180, 173/259, 4021/5180]","[0, 2318/4021, 2862/4021, 3161/4021, 3460/4021, 1]"
"[0, 416/945, 529/945, 761/1260, 35/54, 307/420]","[0, 1, 416/529, 1497/2116, 665/1058, 1017/2116]"
"[0, 416/945, 529/945, 761/1260, 35/54, 307/420]","[0, 416/529, 1, 1497/1664, 665/832, 1017/1664]"
"[0, 416/945, 529/945, 761/1260, 35/54, 307/420]","[0, 1664/2283, 2116/2283, 1, 1330/1497, 339/499]"
"[0, 416/945, 529/945, 761/1260, 35/54, 307/420]","[0, 832/1225, 1058/1225, 2283/2450, 1, 1017/1330]"
