"[0, 12829/39732, 6093/13244, 1/2, 14095/19866, 10569/13244]","[0, 12829/28190, 18279/28190, 9933/14095, 1, 8025/11542]"
"[0, 12829/39732, 6093/13244, 1/2, 14095/19866, 10569/13244]","[0, 12829/31707, 2031/3523, 6622/10569, 28190/31707, 1]"
"[0, 37/126, 209/504, 1/2, 209/252, 293/336]","[0, 1, 295/356, 63/89, 43/178, 129/712]"
"[0, 37/126, 209/504, 1/2, 209/252, 293/336]","[0, 148/209, 1, 252/295, 86/295, 129/590]"
"[0, 37/126, 209/504, 1/2, 209/252, 293/336]","[0, 37/63, 209/252, 1, 43/126, 43/168]"
"[0, 37/126, 209/504, 1/2, 209/252, 293/336]","[0, 74/209, 1/2, 126/209, 1, 3/4]"
"[0, 37/126, 209/504, 1/2, 209/252, 293/336]","[0, 296/879, 418/879, 168/293, 836/879, 1]"
"[0, 37/126, 209/504, 1/2, 209/252, 461/504]","[0, 1, 295/356, 63/89, 43/178, 43/356]"
"[0, 37/126, 209/504, 1/2, 209/252, 461/504]","[0, 148/209, 1, 799/1770, 65181/123310, 971/1770]"
"[0, 37/126, 209/504, 1/2, 209/252, 461/504]","[0, 37/63, 209/252, 1, 43/126, 43/252]"
"[0, 37/126, 209/504, 1/2, 209/252, 461/504]","[0, 74/209, 1/2, 126/209, 1, 1/2]"
"[0, 37/126, 209/504, 1/2, 209/252, 461/504]","[0, 49659772/103189779, 335539/493731, 158192/493731, 88761602/103189779, 1]"
"[0, 37/126, 209/504, 1/2, 209/252, 965/1008]","[0, 1, 295/356, 63/89, 43/178, 43/712]"
"[0, 37/126, 209/504, 1/2, 209/252, 965/1008]","[0, 148/209, 1, 252/295, 86/295, 43/590]"
"[0, 37/126, 209/504, 1/2, 209/252, 965/1008]","[0, 37/63, 209/252, 1, 43/126, 43/504]"
"[0, 37/126, 209/504, 1/2, 209/252, 965/1008]","[0, 74/209, 1/2, 126/209, 1, 1/4]"
"[0, 37/126, 209/504, 1/2, 209/252, 965/1008]","[0, 296/965, 418/965, 504/965, 836/965, 1]"
"[0, 7/22, 449/1056, 1/2, 449/528, 977/1056]","[0, 1, 607/720, 11/15, 79/360, 79/720]"
"[0, 7/22, 449/1056, 1/2, 449/528, 977/1056]","[0, 336/449, 1, 1663/3642, 287869/545086, 1979/3642]"
"[0, 7/22, 449/1056, 1/2, 449/528, 977/1056]","[0, 7/11, 449/528, 1, 79/264, 79/528]"
"[0, 7/22, 449/1056, 1/2, 449/528, 977/1056]","[0, 168/449, 1/2, 264/449, 1, 1/2]"
"[0, 7/22, 449/1056, 1/2, 449/528, 977/1056]","[0, 174505296/344358305, 519361/766945, 247584/766945, 303328786/344358305, 1]"
"[0, 235/736, 157/368, 1/2, 18/23, 1233/1472]","[0, 1, 422/501, 368/501, 160/501, 239/1002]"
"[0, 235/736, 157/368, 1/2, 18/23, 1233/1472]","[0, 235/314, 1, 184/211, 80/211, 239/844]"
"[0, 235/736, 157/368, 1/2, 18/23, 1233/1472]","[0, 235/368, 157/184, 1, 10/23, 239/736]"
"[0, 235/736, 157/368, 1/2, 18/23, 1233/1472]","[0, 235/576, 157/288, 23/36, 1, 239/320]"
"[0, 235/736, 157/368, 1/2, 18/23, 1233/1472]","[0, 470/1233, 628/1233, 736/1233, 128/137, 1]"
"[0, 215/672, 143/336, 1/2, 263/336, 599/672]","[0, 1, 386/457, 336/457, 146/457, 73/457]"
"[0, 215/672, 143/336, 1/2, 263/336, 599/672]","[0, 215/286, 1, 168/193, 73/193, 73/386]"
"[0, 215/672, 143/336, 1/2, 263/336, 599/672]","[0, 215/336, 143/168, 1, 73/168, 73/336]"
"[0, 215/672, 143/336, 1/2, 263/336, 599/672]","[0, 215/526, 143/263, 168/263, 1, 1/2]"
"[0, 215/672, 143/336, 1/2, 263/336, 599/672]","[0, 215/599, 286/599, 336/599, 526/599, 1]"
"[0, 235/736, 157/368, 1/2, 18/23, 1391/1472]","[0, 1, 422/501, 368/501, 160/501, 27/334]"
"[0, 235/736, 157/368, 1/2, 18/23, 1391/1472]","[0, 235/314, 1, 184/211, 80/211, 81/844]"
"[0, 235/736, 157/368, 1/2, 18/23, 1391/1472]","[0, 235/368, 157/184, 1, 10/23, 81/736]"
"[0, 235/736, 157/368, 1/2, 18/23, 1391/1472]","[0, 235/576, 157/288, 23/36, 1, 81/320]"
"[0, 235/736, 157/368, 1/2, 18/23, 1391/1472]","[0, 470/1391, 628/1391, 736/1391, 1152/1391, 1]"
"[0, 35/104, 113/260, 1/2, 209/260, 469/520]","[0, 1, 3575/6394, 31223/57546, 8933/19182, 2819/6394]"
"[0, 35/104, 113/260, 1/2, 209/260, 469/520]","[0, 175/226, 1, 130/147, 17/49, 17/98]"
"[0, 35/104, 113/260, 1/2, 209/260, 469/520]","[0, 35/52, 113/130, 1, 51/130, 51/260]"
"[0, 35/104, 113/260, 1/2, 209/260, 469/520]","[0, 175/418, 113/209, 130/209, 1, 1/2]"
"[0, 35/104, 113/260, 1/2, 209/260, 469/520]","[0, 25/67, 226/469, 260/469, 418/469, 1]"
"[0, 1381/4224, 289/704, 1/2, 413/528, 113/132]","[0, 1, 2490/2843, 2112/2843, 920/2843, 608/2843]"
"[0, 1381/4224, 289/704, 1/2, 413/528, 113/132]","[0, 1381/1734, 1, 352/415, 92/249, 304/1245]"
"[0, 1381/4224, 289/704, 1/2, 413/528, 113/132]","[0, 1381/2112, 289/352, 1, 115/264, 19/66]"
"[0, 1381/4224, 289/704, 1/2, 413/528, 113/132]","[0, 1381/3304, 867/1652, 264/413, 1, 76/115]"
"[0, 1381/4224, 289/704, 1/2, 413/528, 113/132]","[0, 1381/3616, 867/1808, 66/113, 413/452, 1]"
"[0, 53/160, 509/1200, 1/2, 119/150, 509/600]","[0, 1, 1382/1605, 80/107, 496/1605, 364/1605]"
"[0, 53/160, 509/1200, 1/2, 119/150, 509/600]","[0, 795/1018, 1, 600/691, 248/691, 182/691]"
"[0, 53/160, 509/1200, 1/2, 119/150, 509/600]","[0, 53/80, 509/600, 1, 31/75, 91/300]"
"[0, 53/160, 509/1200, 1/2, 119/150, 509/600]","[0, 795/1904, 509/952, 75/119, 1, 91/124]"
"[0, 53/160, 509/1200, 1/2, 119/150, 509/600]","[0, 795/2036, 1/2, 300/509, 476/509, 1]"
"[0, 1229/3968, 883/1984, 1/2, 97/124, 1665/1984]","[0, 1, 734/913, 1984/2739, 288/913, 58/249]"
"[0, 1229/3968, 883/1984, 1/2, 97/124, 1665/1984]","[0, 1229/1766, 1, 992/1101, 144/367, 319/1101]"
"[0, 1229/3968, 883/1984, 1/2, 97/124, 1665/1984]","[0, 1229/1984, 883/992, 1, 27/62, 319/992]"
"[0, 1229/3968, 883/1984, 1/2, 97/124, 1665/1984]","[0, 1229/3104, 883/1552, 62/97, 1, 319/432]"
"[0, 1229/3968, 883/1984, 1/2, 97/124, 1665/1984]","[0, 1229/3330, 883/1665, 992/1665, 1552/1665, 1]"
"[0, 44/133, 55/133, 1/2, 419/532, 243/266]","[0, 1, 78/89, 133/178, 113/356, 23/178]"
"[0, 44/133, 55/133, 1/2, 419/532, 243/266]","[0, 4/5, 1, 211/468, 26729/51480, 257/468]"
"[0, 44/133, 55/133, 1/2, 419/532, 243/266]","[0, 88/133, 110/133, 1, 113/266, 23/133]"
"[0, 44/133, 55/133, 1/2, 419/532, 243/266]","[0, 176/419, 220/419, 266/419, 1, 46/113]"
"[0, 44/133, 55/133, 1/2, 419/532, 243/266]","[0, 1952/3645, 488/729, 241/729, 31921/40095, 1]"
"[0, 149/440, 19/44, 1/2, 177/220, 19/22]","[0, 1, 250/291, 220/291, 86/291, 20/97]"
"[0, 149/440, 19/44, 1/2, 177/220, 19/22]","[0, 149/190, 1, 22/25, 43/125, 6/25]"
"[0, 149/440, 19/44, 1/2, 177/220, 19/22]","[0, 149/220, 19/22, 1, 43/110, 3/11]"
"[0, 149/440, 19/44, 1/2, 177/220, 19/22]","[0, 149/354, 95/177, 110/177, 1, 30/43]"
"[0, 149/440, 19/44, 1/2, 177/220, 19/22]","[0, 149/380, 1/2, 11/19, 177/190, 1]"
"[0, 67/208, 139/312, 1/2, 31/39, 263/312]","[0, 1, 346/423, 104/141, 128/423, 98/423]"
"[0, 67/208, 139/312, 1/2, 31/39, 263/312]","[0, 201/278, 1, 156/173, 64/173, 49/173]"
"[0, 67/208, 139/312, 1/2, 31/39, 263/312]","[0, 67/104, 139/156, 1, 16/39, 49/156]"
"[0, 67/208, 139/312, 1/2, 31/39, 263/312]","[0, 201/496, 139/248, 39/62, 1, 49/64]"
"[0, 67/208, 139/312, 1/2, 31/39, 263/312]","[0, 201/526, 139/263, 156/263, 248/263, 1]"
"[0, 229/720, 1061/2520, 1/2, 109/140, 589/630]","[0, 1, 2918/3437, 360/491, 1116/3437, 328/3437]"
"[0, 229/720, 1061/2520, 1/2, 109/140, 589/630]","[0, 1603/2122, 1, 1260/1459, 558/1459, 164/1459]"
"[0, 229/720, 1061/2520, 1/2, 109/140, 589/630]","[0, 229/360, 1061/1260, 1, 31/70, 41/315]"
"[0, 229/720, 1061/2520, 1/2, 109/140, 589/630]","[0, 1603/3924, 1061/1962, 70/109, 1, 82/279]"
"[0, 229/720, 1061/2520, 1/2, 109/140, 589/630]","[0, 1603/4712, 1061/2356, 315/589, 981/1178, 1]"
"[0, 487/1520, 353/760, 1/2, 61/76, 353/380]","[0, 1, 814/1033, 760/1033, 300/1033, 108/1033]"
"[0, 487/1520, 353/760, 1/2, 61/76, 353/380]","[0, 487/706, 1, 380/407, 150/407, 54/407]"
"[0, 487/1520, 353/760, 1/2, 61/76, 353/380]","[0, 487/760, 353/380, 1, 15/38, 27/190]"
"[0, 487/1520, 353/760, 1/2, 61/76, 353/380]","[0, 487/1220, 353/610, 38/61, 1, 9/25]"
"[0, 487/1520, 353/760, 1/2, 61/76, 353/380]","[0, 487/1412, 1/2, 190/353, 305/353, 1]"
"[0, 679/2208, 521/1104, 1/2, 73/92, 1015/1104]","[0, 1, 106/139, 1104/1529, 456/1529, 178/1529]"
"[0, 679/2208, 521/1104, 1/2, 73/92, 1015/1104]","[0, 679/1042, 1, 552/583, 228/583, 89/583]"
"[0, 679/2208, 521/1104, 1/2, 73/92, 1015/1104]","[0, 679/1104, 521/552, 1, 19/46, 89/552]"
"[0, 679/2208, 521/1104, 1/2, 73/92, 1015/1104]","[0, 679/1752, 521/876, 46/73, 1, 89/228]"
"[0, 679/2208, 521/1104, 1/2, 73/92, 1015/1104]","[0, 97/290, 521/1015, 552/1015, 876/1015, 1]"
"[0, 53/160, 509/1200, 1/2, 119/150, 269/300]","[0, 1, 1382/1605, 80/107, 496/1605, 248/1605]"
"[0, 53/160, 509/1200, 1/2, 119/150, 269/300]","[0, 795/1018, 1, 600/691, 248/691, 124/691]"
"[0, 53/160, 509/1200, 1/2, 119/150, 269/300]","[0, 53/80, 509/600, 1, 31/75, 31/150]"
"[0, 53/160, 509/1200, 1/2, 119/150, 269/300]","[0, 795/1904, 509/952, 75/119, 1, 1/2]"
"[0, 53/160, 509/1200, 1/2, 119/150, 269/300]","[0, 795/2152, 509/1076, 150/269, 238/269, 1]"
"[0, 369/1088, 247/544, 1/2, 111/136, 247/272]","[0, 1, 594/719, 544/719, 200/719, 100/719]"
"[0, 369/1088, 247/544, 1/2, 111/136, 247/272]","[0, 369/494, 1, 272/297, 100/297, 50/297]"
"[0, 369/1088, 247/544, 1/2, 111/136, 247/272]","[0, 369/544, 247/272, 1, 25/68, 25/136]"
"[0, 369/1088, 247/544, 1/2, 111/136, 247/272]","[0, 123/296, 247/444, 68/111, 1, 1/2]"
"[0, 369/1088, 247/544, 1/2, 111/136, 247/272]","[0, 369/988, 1/2, 136/247, 222/247, 1]"
"[0, 179/560, 391/840, 1/2, 337/420, 757/840]","[0, 1, 898/1143, 280/381, 332/1143, 166/1143]"
"[0, 179/560, 391/840, 1/2, 337/420, 757/840]","[0, 537/782, 1, 420/449, 166/449, 83/449]"
"[0, 179/560, 391/840, 1/2, 337/420, 757/840]","[0, 179/280, 391/420, 1, 83/210, 83/420]"
"[0, 179/560, 391/840, 1/2, 337/420, 757/840]","[0, 537/1348, 391/674, 210/337, 1, 1/2]"
"[0, 179/560, 391/840, 1/2, 337/420, 757/840]","[0, 537/1514, 391/757, 420/757, 674/757, 1]"
"[0, 45/154, 103/308, 1/2, 3/4, 501/616]","[0, 1, 205/218, 77/109, 77/218, 115/436]"
"[0, 45/154, 103/308, 1/2, 3/4, 501/616]","[0, 90/103, 1, 154/205, 77/205, 23/82]"
"[0, 45/154, 103/308, 1/2, 3/4, 501/616]","[0, 45/77, 103/154, 1, 1/2, 115/308]"
"[0, 45/154, 103/308, 1/2, 3/4, 501/616]","[0, 30/77, 103/231, 2/3, 1, 115/154]"
"[0, 45/154, 103/308, 1/2, 3/4, 501/616]","[0, 60/167, 206/501, 308/501, 154/167, 1]"
"[0, 41/140, 47/140, 1/2, 3/4, 7/8]","[0, 1, 31/33, 70/99, 35/99, 35/198]"
